,items
419,Rofloxa 50 Oral Suspension
420,Rofloxa-OZ Tablet
421,Roflu 500mcg Tablet
422,Roflucan 150mg Tablet
423,Rofluren Tablet
424,Roflutab 500mcg Tablet
425,Rofluz 500mcg Tablet
426,Rofmil Tablet
427,Rofmin 1000mg Tablet SR
428,Rofmin 1000mg Tablet SR
429,Rofmin-SR 500 Tablet
430,Rofmin-SR 500 Tablet
431,Rofmos 500mg Tablet
432,Rofmos TZ 500mg/600mg Tablet
433,Rofol 1% Injection
434,Rofon 10 Tablet
435,Rofon 5 Tablet
436,Rofon 5 Tablet
437,Rofon F Tablet
438,Roformin G 1mg/500mg Tablet SR
439,Rofresh Eye Drop
440,Rofshield 500mcg Tablet
441,Roftee 100mg Injection
442,Roftee 100mg Soft Gelatin Capsule
443,Roftee 200mg Injection
444,Roftee 200mg Injection
445,Roftee 200mg Soft Gelatin Capsule
446,Roftem 1000mg Tablet SR
447,Rofum Tablet
448,Rofurest Tablet
449,Rofuspor 250mg Tablet
450,Rofy 25mg Tablet
451,Rogee 250mg Injection
452,Rogee 500mg Injection
453,Rogen 2mg Tablet
454,Roger 10mg Injection
455,Rogesto 200mg Tablet SR
456,Roglimet 2mg/500mg/2mg Tablet
457,Roglin 4mg Tablet
458,Rogon-HP 5000IU Injection
459,Rogut Syrup
460,Rohcef 100mg Tablet
461,Rohcef 200mg Tablet
462,Rohcef CV 200mg/125mg Tablet
463,Rohcef CV 200mg/125mg Tablet
464,Rohcef OF 200mg/200mg Tablet
465,Rohcet 5mg Tablet
466,Rohcold Syrup
467,Rohist 16mg Tablet
468,Rohist 8mg Tablet
469,Rohist 8mg Tablet
470,Rohnerv NT 75mg/10mg Tablet
471,Rohnerv P 500mcg/75mg Capsule
472,Rohtolin D Tablet
473,Rohzen D 15mg/20mg Tablet
474,Rohzon 1000mg Injection
475,Rohzon 250mg Injection
476,Rohzon 500mg Injection
477,Rohzon S 1000mg/500mg Injection
478,Roibolic 50mg Injection
479,Roj OD 20mg Tablet
480,Roj OD Plus Capsule
481,Roj OD Plus Capsule
482,Rojlip 20mg Tablet
483,Rojlip 40mg Tablet
484,Rojlip F 160mg/10mg Tablet
485,Rojlip-Gold 10 Capsule IR
486,Rojlip-Gold 20 Capsule IR
487,Rojlip-Gold 20 Capsule IR
488,Rojus D 30mg/20mg Capsule
489,Rojutor 10mg Tablet
490,Rojutor 10mg Tablet
491,Rokamide 2mg Tablet
492,Rokard 10mg Tablet
493,Rokard F 160mg/10mg Tablet
494,Rokcef 1000 mg/500 mg Injection
495,Rokcef 250 mg/125 mg Injection
496,Rokcef 250 mg/125 mg Injection
497,Rokcin 150mg Tablet
498,Roket Anti-Dandruff Shampoo
499,Roket Soap
500,Roket Soap
501,Rokfos Solution for Infusion
502,Rokim 150mg Tablet
503,Rokogyl 100 mg/100 mg Suspension
504,Roksri A 150mg/30mg Tablet
505,Roksri SP 150mg/10mg Tablet
506,Roksri SP 150mg/10mg Tablet
507,Roksri SP 150mg/10mg Tablet
508,Rokz 250mg Tablet
509,Rokz 500mg Tablet
510,Rokz Dry Syrup
511,Rol DSR Tablet
512,Rolac 30mg Injection
513,Rolac Eye Drop
514,Rolant 20mg Tablet
515,Rolant DSR 30mg/20mg Capsule
516,Rolaramine 2mg Tablet
517,Rolay 20mg Injection
518,Rolay 20mg Tablet
519,Rolay 20mg Tablet
520,Rolay-DSR 30mg/20mg Capsule
521,Rolaz 500mg Tablet
522,Rolaz 500mg Tablet
523,Rolazin 500mg Tablet
524,Rolazin Tablet ER
525,Rolbi D 30mg/20mg Capsule SR
526,Rolbi L 75mg/20mg Capsule
527,Rolclav 1000mg/200mg Injection
528,Rolclav CV Dry Syrup
529,Roldep AM 5mg/50mg Tablet
530,Roldin 10mg Tablet
531,Roldin 10mg Tablet
532,Role 0.25mg Tablet
533,Role 0.25mg Tablet
534,Role 0.5mg Tablet
535,Role 1mg Tablet
536,Role 1mg Tablet
537,Role 2mg Tablet
538,Roleb DSR 30mg/20mg Capsule
539,Roleb DSR 30mg/20mg Capsule
540,Rolene Gel
541,Roles 20 Tablet
542,Roles IT 20mg/150mg Capsule
543,Roles L Capsule
544,Roles-D Capsule SR
545,Rolestrol 10mg Tablet
546,Rolestrol F 160mg/10mg Tablet
547,Rolevo 500mg Tablet
548,Rolevo M 5mg/10mg Tablet
549,Rolf 500mg Tablet
550,Rolfin Cream
551,Rolide-P Tablet
552,Rolifin 0.25% Cream
553,Rolifin-XL Cream
554,Roliflo OD 2mg Capsule ER
555,Roliflo OD 4 Capsule ER
556,Rolig Plus 5mg/10mg Tablet
557,Roligon 20mg/500mg Tablet
558,Rolimus 10 Tablet
559,Rolimus 5 Tablet
560,Rolin 20mg Tablet
561,Rolin-D 10mg/20mg Tablet
562,Rolip 10mg Tablet
563,Rolip 20mg Tablet
564,Rolip 5mg Tablet
565,Rolipex 20 Tablet
566,Rolipex-F 160mg/5mg Tablet
567,Rolipitin F Forte 160mg/20mg Tablet
568,Roliptin 10 Tablet
569,Roliptin 20 Tablet
570,Roliptin 5 Tablet
571,Roliptin A 10mg/150mg Capsule
572,Roliptin A 10mg/75mg Capsule
573,Roliptin C 10mg/75mg Tablet
574,Roliptin F 160mg/10mg Tablet
575,Roliptin F 160mg/5mg Tablet
576,Rolistat 10 Tablet
577,Rolistat 20mg Tablet
578,Rolistat 5 Tablet
579,Rolistat F 10 Tablet
580,Rolistat F 67 mg/5 mg Tablet
581,Roliten 1mg Tablet
582,Roliten 2mg Tablet
583,Roliten OD 2mg Capsule ER
584,Roliten OD 4mg Capsule ER
585,Rolitrans 1mg Capsule
586,Roll 20mg Tablet
587,Roll ON Syrup
588,Roll ON Syrup
589,Roll ON Tablet
590,Roll-DSR 30mg/20mg  Capsule
591,Roll-LS 75mg/20mg Capsule
592,Rollosert 100 Tablet
593,Rollosert 25 Tablet
594,Rollosert 50 Tablet
595,Rollpoll L 75mg/20mg Capsule SR
596,Rolmex-AM 20mg/5mg Tablet
597,Rolmizac 20mg Tablet
598,Rolmizac-D Capsule SR
599,Rolmo 10mg Tablet
600,Rolmo 20mg Tablet
601,Rolmo F 145mg/10mg Tablet
602,Rolnem 500mg Injection
603,Rolnox 40 Injection
604,Rolnox 60 Injection
605,Rolod Gel
606,Rolod K 50mg Tablet
607,Rolod K Plus Tablet
608,Rolod SP Tablet
609,Rolod Tablet MR
610,Rolod Tablet MR
611,Rolod Tablet SR
612,Rolod Tablet SR
613,Rolodec 25mg Injection
614,Rolodec 50mg Injection
615,Rolofine Cream
616,Roloflex 50 mg/2 mg Tablet
617,Rolol 25mg Tablet XL
618,Rolomet 25mg Tablet XL
619,Rolomet 50mg Tablet XL
620,Rolonate 25mg Injection
621,Rolonate 25mg Injection
622,Rolosol Aq 75mg Injection
623,Rolosol E 50 mg/10 mg Capsule
624,Rolosol Liniment
625,Rolosol RB 50 mg/10 mg Tablet
626,Rolosol Tablet
627,Rolosol-Plus Tablet
628,Rolosol-Plus Tablet
629,Rolospaz Tablet
630,Rolox 0.3% Eye Drop
631,Rolox 0.3% Eye Drop
632,Rolox 200mg Tablet
633,Roloxcin 500 Tablet
634,Rolpoll D 30mg/20mg Capsule SR
635,Rolros 10mg Tablet
636,Rolros 20mg Tablet
637,Rolros F 160mg/10mg Tablet
638,Rolta 150mg Tablet
639,Rolta Kid 50mg Tablet
640,Rolvan D 30mg/20mg Capsule SR
641,Rolvan L 75mg/20mg Capsule SR
642,Roly 20mg Tablet
643,Rom 150mg Tablet
644,Rom 500 Tablet
645,Rom AN 250mg Tablet
646,Rom D 30mg/20mg Capsule SR
647,Roma-Q Tablet
648,Romacid-D Capsule
649,Romacid-D Capsule
650,Romacid-MPS Oral Suspension Tasty & Delicious Sugar Free
651,Romacol 250mg Tablet
652,Romacol 500mg Tablet
653,Romacol Suspension
654,Romapred M 16mg Tablet
655,Romapred M 4mg Tablet
656,Romazole-DSR Capsule
657,Rombiflox 200mg Tablet
658,Rombiflox 400mg Tablet
659,Rombiflox OZ 200 mg/500 mg Syrup
660,Rombiflox OZ 200 mg/500 mg Tablet
661,Rombiflox OZ 200 mg/500 mg Tablet
662,Rombipra 20mg Tablet
663,Rombipra D 10 mg/20 mg Tablet
664,Rombispar 200mg Tablet
665,Rombispar 200mg Tablet
666,Romcef 250mg Injection
667,Romcef 375 Injection
668,Romcef 500mg Injection
669,Romcef 500mg Injection
670,Romcef S 1000mg/500mg Injection
671,Romcef S 1000mg/500mg Injection
672,Romcef T 1000mg/125mg Injection
673,Romcef-T 281.25 Injection
674,Romcet 10mg Tablet
675,Romcort 6 Tablet
676,Romecid 10mg Capsule
677,Romecid D 10mg/20mg Capsule
678,Romeff Spas 10mg/250mg Tablet
679,Romento 100mg Tablet
680,Romento 50mg Tablet
681,Romep 20mg Capsule
682,Romep D 10mg/20mg Capsule
683,Romero 1000mg Injection
684,Romesec 20mg Tablet
685,Romexyl 125mg Tablet
686,Romexyl 250mg Tablet
687,Romexyl 500mg Tablet
688,Romez 20mg Tablet
689,Romical Plus Tablet
690,Romicin 250mg Injection
691,Romicin 500mg Injection
692,Romiflox 200mg Tablet
693,Romiflox 200mg Tablet
694,Romiflox 400mg Tablet
695,Romiflox OZ 200mg/500mg Tablet
696,Romiflox Plus 200mg/200mg Tablet
697,Romika 500mg Injection
698,Romilast 10mg Tablet
699,Romilast 4mg Granules
700,Romilast 4mg Tablet
701,Romilast 5mg Tablet MD
702,Romilast B 10 Tablet
703,Romilast FX Tablet
704,Romilast L 10 Tablet
705,Romilast L 2.5 mg/4 mg Tablet
706,Romilast L 5 Tablet
707,Romilast L Syrup
708,Romilast-BL Tablet
709,Rominar 200mg Oral Suspension
710,Rominar 250mg Tablet
711,Rominar 500mg Tablet
712,Romipraz 0.25mg Tablet
713,Romithrax 150mg Tablet
714,Romithrax 50mg Suspension
715,Romithrax 50mg Tablet
716,Romizole 20mg Tablet
717,Romizole D 10mg/20mg Tablet
718,Romont LC 5mg/10mg Tablet
719,Romont LC Syrup
720,Romont-F Tablet
721,Romox 250mg Capsule
722,Romox 250mg Dry Syrup
723,Romox 250mg Tablet
724,Romox CL 200 mg/28.5 mg Dry Syrup
725,Romox CL 250 mg/125 mg Tablet
726,Romox CL 250 mg/125 mg Tablet
727,Romoxi 0.5% Eye Drop
728,Romoxy CV 1000mg/200mg Injection
729,Romoxy CV 500mg/125mg Tablet
730,Romoxy CV 500mg/125mg Tablet
731,Rompera S 1000mg/500mg Injection
732,Rompy 100 mg/500 mg Tablet
733,Rompy 100mg/500mg Tablet
734,Rompy 100mg/500mg Tablet
735,Romulid P 100mg/500mg Tablet
736,Romulid Plus 100mg/10mg Tablet
737,Romy Injection
738,Romzy 20mg Capsule
739,Romzy D 10mg/20mg Capsule SR
740,Ron 150mg Tablet
741,Ron 2mg Tablet
742,Ron 3mg Tablet
743,Ron 4mg Tablet
744,Ron Plus 2mg/2mg Tablet
745,Ron Plus 3mg/2mg Tablet
746,Ronac SP 100mg/325mg/10mg Tablet
747,Ronal 60mg Tablet
748,Ronart 60mg Injection
749,Roncip 250mg Tablet
750,Roncip 500 Tablet
751,Roncip 500mg Tablet
752,Roncip TZ 500mg/600mg Tablet
753,Roncip-TZ Tablet
754,Roncip-TZ Tablet
755,Ronclav 1000mg/200mg Injection
756,Ronclav 200 mg/28.5 mg Dry Syrup
757,Ronclav 625 Tablet
758,Ronclav DS Syrup
759,Ronclav DS Syrup
760,Ronclav LB 500mg/125mg Tablet
761,Ronclav LB 500mg/125mg Tablet
762,Roncof Am Syrup
763,Ronda 2mg Injection
764,Ronda 2mg Injection
765,Ronee-DSR Capsule
766,Ronem 1000mg Injection
767,Ronem 125mg Injection
768,Ronemox 125mg Syrup
769,Ronemox 125mg Tablet
770,Ronemox 125mg Tablet DT
771,Ronemox 250mg Capsule
772,Ronemox 250mg Tablet DT
773,Ronemox 500mg Capsule
774,Ronemox Kid 125mg Tablet
775,Ronerv G 300mg/500mcg Tablet
776,Ronerv-P Capsule
777,Ronerv-Plus Injection
778,Ronet 10mg Tablet
779,Ronet 200mg Tablet
780,Ronet 50mg Dry Syrup
781,Ronet CV 200mg/125mg Tablet
782,Ronflox 200mg Tablet
783,Ronflox 400mg Tablet
784,Ronflox 50mg/5ml Suspension
785,Ronflox Forte 100mg/5ml Suspension
786,Ronflox OZ 200mg/500mg Suspension
787,Ronflu 150mg Tablet
788,Ronibro 200mg Tablet SR
789,Ronicard 40 Tablet
790,Ronicard-A Tablet
791,Ronicard-HZ Tablet
792,Ronicard-HZ Tablet
793,Ronicet Tablet
794,Ronicin 500mg Injection
795,Ronicort 30mg Tablet
796,Ronicort 6mg Tablet
797,Ronifix 100 DT Tablet
798,Ronifix 100 LB Tablet DT
799,Ronifix 200 LB Tablet
800,Ronifix 200 Tablet DT
801,Ronifix 25mg Oral Drops
802,Ronifix 50 LB Dry Syrup
803,Ronifix 50mg Tablet DT
804,Ronifix-CV Tablet
805,Ronifix-O LB Tablet
806,Ronifix-O Tablet
807,Roniflox OZ Oral Suspension
808,Roniflox OZ Oral Suspension
809,Ronifur S 75 mg/200 mg Suspension
810,Ronifur S 75 mg/200 mg Suspension
811,Ronifur S 75 mg/200 mg Syrup
812,Ronil 5mg Tablet
813,Ronim P Suspension
814,Ronimide 2.5% Gel
815,Ronimox 250mg Capsule
816,Ronimox 500mg Capsule
817,Ronin 250mg Tablet
818,Ronin 500mg Tablet
819,Roniper Soap
820,Ronirab 20mg Injection
821,Ronirab D 30mg/20mg Capsule SR
822,Ronis 150mg Tablet
823,Ronistat 10mg Tablet
824,Ronistat 20mg Tablet
825,Roniter 250mg Tablet
826,Ronitop 40mg Tablet
827,Ronitop-D Tablet
828,Ronitop-LS Capsule SR
