,items
62,Pulmocef-CV 500 Tablet
63,Pulmocef-CV 500 Tablet
64,Pulmocet-M 5mg/10mg Tablet
65,Pulmoclear  50mg/1.25mg/2.5mg Syrup
66,Pulmoclear  Syrup
67,Pulmoclear  Tablet
68,Pulmoclear  Tablet
69,Pulmoclear LS Syrup
70,Pulmoclox  250 mg/250 mg Capsule
71,Pulmoday 20mg Tablet
72,Pulmodox 400mg Tablet
73,Pulmodox 400mg Tablet SR
74,Pulmodox 800mg Tablet SR
75,Pulmofib 200mg Tablet
76,Pulmofib 801mg Tablet
77,Pulmofor B 100 Axacaps
78,Pulmofor B 200 Axacaps
79,Pulmofor B 200 Axacaps
80,Pulmofor B 200 Inhaler
81,Pulmofor B 400 Axacaps
82,Pulmofor B 400 Inhaler
83,Pulmofor F 250 Axacap
84,Pulmofree 10mg Injection
85,Pulmofresh 600 Effervescent Tablet Orange Sugar Free
86,Pulmokast 10mg Tablet
87,Pulmokast L 5 mg/10 mg Tablet
88,Pulmokast L Suspension
89,Pulmon Expectorant
90,Pulmonext 10 Tablet
91,Pulmonext 5 Tablet
92,Pulmonext Kit
93,Pulmophyllin 100mg Capsule
94,Pulmopres Tablet
95,Pulmopres Tablet
96,Pulmorelief 400mg Tablet
97,Pulmorelief AX 400mg/30mg Tablet
98,Pulmorest D Syrup
99,Pulmorest LS Expectorant
100,Pulmorex D Syrup
101,Pulmorex Expectorant
102,Pulmorex LS Syrup
103,Pulmoril Syrup
104,Pulmosil 0.8mg Injection
105,Pulmotrop Axacap
106,Pulmotrop Inhaler
107,Pulmovax 23 Injection
108,Pulmovet LC Tablet
109,Pulmowin 400mg Tablet
110,Pulmowin DM Syrup
111,Pulmoxyl 125mg Dry Syrup
112,Pulmoxyl 125mg Tablet
113,Pulmoxyl 250 Capsule
114,Pulmoxyl 250mg Tablet DT
115,Pulmoxyl 500mg Capsule
116,Pulmoza 200mg Tablet
117,Pulmy AG Syrup
118,Pulmy AG Syrup
119,Pulomrest D Syrup
120,Pulsar 40mg Injection
121,Pulsar 40mg Tablet
122,Pulsar D 10mg/40mg Tablet
123,Pulsar D 30mg/40mg Capsule SR
124,Pulse DSR Capsule
125,Pulser 40mg Tablet
126,Pulser 40mg Tablet
127,Pulser 40mg Tablet
128,Pulsid 10mg Tablet
129,Pulsid 5mg Tablet
130,Pulxime Tablet
131,Puma Cet 5mg Tablet
132,Pumactor Ointment
133,Pumactor Ointment
134,Pumazole 20mg Capsule
135,Pumazole 20mg Capsule
136,Pump 40mg Injection
137,Pump 40mg Tablet
138,Pump 40mg Tablet
139,Pump D 10mg/20mg Tablet
140,Pump D 10mg/20mg Tablet
141,Punch 40mg Injection
142,Punch 40mg Tablet
143,Punch DSR Capsule
144,Punch Plus Tablet
145,Punchderm Cream
146,Punchorox 150mg Tablet
147,Punchorox 50mg Tablet
148,Pungect 40mg Injection
149,Pungect 40mg Tablet
150,Pungect D 10mg/40mg Tablet
151,Pungect D 30mg/40mg Capsule SR
152,Pungect D 30mg/40mg Capsule SR
153,Punima A 200mg/20mg Capsule SR
154,Punj 100mg Soft Gelatin Capsule
155,Punj 100mg Soft Gelatin Capsule
156,Punj 200mg Soft Gelatin Capsule
157,Punox 600 Tablet
158,Punpil-DSR Capsule
159,Punser-D 10mg/40mg Tablet
160,Punser-D 10mg/40mg Tablet
161,Punto 40mg Injection
162,Puocef 200 mg/200 mg Tablet
163,Pupina Syrup
164,Puradine 5% Ointment
165,Puradine 5% Powder
166,Puradine Gargle
167,Puradine M Ointment
168,Puradine OZ Ointment
169,Puramol 650mg Tablet
170,Puraphvl-LM 10mg/5mg/200mg Tablet
171,Pure 650mg Tablet
172,Pure PT 4000mg/500mg Injection
173,Pureace-P Oral Suspension
174,Purebect CS 500mg/500mg Injection
175,Purebect CS 500mg/500mg Injection
176,Purecef 1gm Injection
177,Purecef S 1000 mg/500 mg Injection
178,Purecef S 500 mg/500 mg Injection
179,Purecef S Injection
180,Purecet M Tablet
181,Purecip 250mg Tablet
182,Purecip 500mg Tablet
183,Purecip 500mg Tablet
184,Pureclav 500mg/125mg Tablet
185,Pureclav Dry Syrup
186,Purecoxib 120mg Tablet
187,Purecoxib 90mg Tablet
188,Purederm Plus Cream
189,Puredox 100mg Tablet
190,Puredox 200mg Tablet
191,Puredox 50mg Syrup
192,Puredox CV 200mg/125mg Tablet
193,Puredox CV 200mg/125mg Tablet
194,Puredox S 1000mg/500mg Injection
195,Puredox S 1000mg/500mg Injection
196,Puredox S 250mg/125mg Injection
197,Puredox S 250mg/125mg Injection
198,Puredoxim 200mg Tablet
199,Puredoxim CV 200mg/125mg Tablet
200,Purefix 50mg Syrup
201,Purefix LB 200mg Tablet DT
202,Pureflox 0.3% Eye Drop
203,Pureflox 200mg Tablet
204,Pureflox C Syrup
205,Pureflox OZ 200mg/500mg Tablet
206,Pureflox OZ 200mg/500mg Tablet
207,Pureflox OZ Syrup
208,Pureflox OZ Syrup
209,Pureformin SR 1000 Tablet
210,Pureformin SR 1000 Tablet
211,Puregest 100mg Capsule
212,Puregest 200 Soft Gelatin Capsule
213,Puregest 400 Soft Gelatin Capsule
214,Puregraf 150 IU PFS
215,Puregraf 150IU HP Injection
216,Puregraf 75IU HP Injection
217,Purelak 3.35gm Syrup
218,Purelite 250mg Tablet
219,Puremal AB 75mg Injection
220,Puremal AL 80mg/480mg Tablet
221,Puremal AL 80mg/480mg Tablet
222,Puremik 100mg Injection
223,Puremik 500mg Injection
224,Puremol 1000mg Infusion
225,Puremox 250mg Tablet
226,Puremox 250mg Tablet
227,Purenim-P Tablet
228,Purenima 100mg Capsule
229,Purenima 200mg Capsule
230,Pureof 200mg Tablet
231,Pureof 200mg Tablet
232,Pureof 50mg Suspension
233,Pureof 50mg Suspension
234,Purepam Injection
235,Purepam Injection
236,Purepan 40mg Tablet
237,Purepan-DM 10mg/40mg Tablet
238,Purepara 250mg Oral Suspension
239,Puresafe 200mg Tablet
240,Puresafe 50mg Syrup
241,Puresafe 50mg Syrup
242,Puresafe-CV 200mg/125mg Tablet
243,Puresafe-CV Dry Syrup
244,Purespas M 80mg/250mg Tablet
245,Purest 10mg Tablet
246,Puretazo 4000mg/500mg Injection
247,Puretrig 5000IU HP Injection
248,Purevas 10 Tablet
249,Purevas 20mg Tablet
250,Purevas F 10mg/160mg Tablet
251,Purevert 8mg Tablet
252,Purewet 0.5% w/v Eye Drop
253,Purewet 0.5% w/v Eye Drop
254,Purezine 5mg Tablet
255,Purezon 1gm Injection
256,Purezon 500mg Injection
257,Purezon-S 1gm/0.5gm Injection
258,Purfact 40mg Capsule
259,Purfact 40mg Capsule
260,Puri Nethol 50mg Tablet
261,Puribact 600mg Tablet
262,Purich 1200mg Tablet
263,Purich 500mg Syrup
264,Purich 800mg Tablet
265,Purigard 100 Tablet
266,Puril 100mg Tablet
267,Puril 300mg Tablet
268,Purinol 100mg Tablet
269,Purinol 100mg Tablet
270,Purinol 300mg Tablet
271,Purip 40mg Tablet
272,Purip-DSR Capsule
273,Purocef 500mg Tablet
274,Purocef 500mg Tablet
275,Purocef CV 500mg/125mg Tablet
276,Purocef CV 500mg/125mg Tablet
277,Purocin Ointment
278,Purolac Syrup
279,Purolac Syrup
280,Purolic 100mg Tablet
281,Puromi 20mg Capsule
282,Puron 25mg Tablet
283,Puron 50mg Injection
284,Puron Gel
285,Puron Plus 25 mg/500 mg Tablet
286,Purple-PD Capsule SR
287,Purplz 100mg Injection
288,Push UP 5mg Syrup
289,Putmef A 80mg/100mg Tablet
290,Putmef D 80mg/250mg Tablet
291,Putmef D 80mg/250mg Tablet
292,Putmef DM 10mg/250mg Tablet
293,Putmef DM 10mg/250mg Tablet
294,Putpod 200mg Tablet DT
295,Putpod 50mg Dry Syrup
296,Putpod-CV Dry Syrup
297,Putpod-DS Dry Syrup
298,Putpod-DS Dry Syrup
