,items
73,Xigamet Trio 1mg/500mg/15mg Tablet
74,Xigamet Trio 2mg/500mg/15mg Tablet
75,Xigduo 5mg/1000mg Tablet IR
76,Xigduo XR 10mg/1000mg Tablet
77,Xigduo XR 10mg/500mg Tablet
78,Xigpro Tablet
79,Xika Forte 500mg Injection
80,Xil 250mg Tablet
81,Xil 500mg Tablet
82,Xil Kid 125mg Tablet
83,Xilab 100 Tablet
84,Xilab 200 Tablet
85,Xilda 50mg Tablet
86,Xilda M 500mg/50mg Tablet
87,Xilia 1 Tablet
88,Xilia 2 Tablet
89,Xilia-M 1 Tablet PR
90,Xilia-M 2 Forte Tablet PR
91,Xilia-M 2 Tablet PR
92,Xilia-M1 Forte Tablet
93,Xilia-MP 1 Tablet PR
94,Xilia-MP 2 Tablet
95,Xilia-Trio 1 Tablet SR
96,Xilia-Trio 2 Tablet SR
97,Xilim 100 Tablet DT
98,Xilim 200 Tablet DT
99,Xilim AZ 200mg/250mg Tablet
100,Xilim O 200mg/200mg Tablet
101,Xilo 250mg Oral Suspension
102,Xilo M Oral Suspension
103,Xilor 8mg Tablet
104,Xilovib 2% Topical Solution
105,Xim 100mg Tablet DT
106,Xim 200mg Tablet
107,Xim 250mg Tablet
108,Xim 500mg Tablet
109,Xim 500mg Tablet
110,Xim 50mg Suspension
111,Ximafen 600mg Capsule
112,Ximak 200mg Tablet
113,Ximaze 100mg Dry Syrup
114,Ximaze L 200mg Tablet
115,Ximbel 250mg Tablet
116,Ximbel 500mg Tablet
117,Ximclav 50 mg Tablet
118,Xime 200mg Tablet
119,Xime 250mg Syrup
120,Xime 50mg Tablet
121,Xime CV 200mg/125mg Tablet
122,Ximeact 200mg/125mg Tablet
123,Ximeceff 100mg Tablet
124,Ximeceff 200 Tablet DT
125,Ximeceff 50mg Syrup
126,Ximeceff O 200mg/200mg Tablet
127,Ximed 100mg Tablet DT
128,Ximed 200mg Tablet
129,Ximed 50mg Syrup
130,Ximed 50mg Syrup
131,Ximed AZ 200mg/250mg Tablet
132,Ximed CV 200mg/125mg Tablet
133,Ximed OZ 200mg/500mg Tablet
134,Ximef 200mg Tablet
135,Ximeff-P 500mg/450mg Tablet
136,Ximep 100mg Tablet
137,Ximep 200mg Tablet
138,Ximep 50mg Tablet
139,Ximep Dry Syrup
140,Ximep-Clav 200mg/125mg Tablet
141,Ximep-D 200mg/500mg Tablet
142,Ximep-O 200mg/200mg Tablet
143,Ximfox 500mg Tablet
144,Ximin 100mg Dry Syrup
145,Ximin 200mg Tablet
146,Ximin 50mg Dry Syrup
147,Ximin AZ 200mg/250mg Tablet
148,Ximin LB 200mg Tablet
149,Ximin O 200mg/200mg Tablet
150,Ximinox Lotion
151,Ximinox-F Solution
152,Ximisef 100mg Dry Syrup
153,Ximisef 100mg Tablet
154,Ximisef 200 Tablet
155,Ximisef CV Dry Syrup
156,Ximisef O 200mg/200mg Tablet
157,Ximisef-CV 325 Tablet
158,Ximkryp 500mg Tablet
159,Ximocef 50mg Dry Syrup
160,Ximocef 50mg Dry Syrup
161,Ximocef LB 200mg Tablet
162,Ximocef-CV Tablet
163,Ximocef-OX Tablet
164,Ximopride 25mg Tablet
165,Ximoren 250mg Tablet
166,Ximoren 500 Tablet
167,Ximrite 50 Oral Suspension
168,Ximrite 50 Oral Suspension
169,Ximrite LBX Tablet
170,Ximrite O 200mg/200mg Tablet
171,Ximsac 200mg Tablet DT
172,Ximsac-OF 200mg/200mg Tablet
173,Ximtil 500mg Tablet
174,Ximtil CV 500mg/125mg Tablet
175,Xin 250mg Capsule
176,Xinasone C Cream
177,Xinasone Cream
178,Xinasone HP Cream
179,Xincep Forte Dry Syrup
180,Xincep LA 500mg Tablet
181,Xine 10mg Tablet
182,Xine 25mg Injection
183,Xine 25mg Tablet
184,Xine 50 Injection
185,Xinep Eye Drop
186,Xing 100DT Tablet
187,Xing Cuf Syrup
188,Xing Cuf Tablet
189,Xing LB 200mg Tablet
190,Xing LB 200mg Tablet
191,Xing OF 200mg/200mg Tablet
192,Xinnova 250mg Tablet
193,Xinnova 500mg Tablet
194,Xintof 200mg Tablet
195,Xintof 400mg Tablet
196,Xintof 50mg/5ml Suspension
197,Xintof M  Syrup
198,Xintof OZ 200 mg/500 mg Tablet
199,Xioflo 200mg Tablet
200,Xioflo OZ Tablet
201,Xioflo OZ Tablet
202,Xioflo Suspension
203,Xion-PSR Capsule
204,Xiotac 100mg Tablet DT
205,Xiotac 200mg Tablet
206,Xiotac P 100mg Tablet DT
207,Xiotac P 200mg Tablet
208,Xiotac P 50mg Tablet DT
209,Xiotac Syrup
210,Xiotac Syrup
211,Xiotil 250 Tablet
212,Xiotil 500 Tablet
213,Xiotil Dry Syrup
214,Xipenz 500mg/500mg Injection
215,Xipil 200mg Tablet
216,Xipil 50mg Dry Syrup
217,Xipil CV 200 mg/125 mg Tablet
218,Xipil Plus Tablet
219,Xipro 250mg Tablet
220,Xipro 500mg Tablet
221,Xiqual-D Syrup
222,Xiqual-LA Syrup
223,Xirtam 20 Tablet
224,Xirtam 40 Tablet
225,Xirtam AM Tablet
226,Xirtam H 12.5mg/40mg Tablet
227,Xirtam H Tablet
228,Xitap 50mg Tablet
229,Xith 100mg Tablet DT
230,Xith 250mg Tablet
231,Xith 500mg Tablet
232,Xitimin 25mg Tablet
233,Xitimin 6mg Oral Drops
234,Xitol D 2 mg/10 mg Syrup
235,Xitol D Plus Syrup
236,Xitol X Syrup
237,Xitolol 10 Tablet
238,Xitolol 5 Tablet
239,Xitolol-Plus Tablet
240,Xitpram 20mg Tablet
241,Xitpram Plus 0.25mg/10mg Tablet
242,Xitress 0.25mg/20mg Tablet
243,Xituss D Syrup
244,Xituss Syrup
245,Xitzen CZ 0.5 mg/10 mg Tablet
