,items
271,Dofenic MR 250mg/50mg/325mg Tablet
272,Dofenic MR 250mg/50mg/325mg Tablet
273,Doff 200mg Tablet
274,Doff 50mg/500mg Tablet
275,Doff MR Tablet
276,Doff S Tablet
277,Doff S Tablet
278,Doff SP Tablet
279,Doff-OZ 200mg/500mg Tablet
280,Doflex 100mg Tablet SR
281,Doflex 25mg Injection
282,Doflex 25mg Injection
283,Doflex 50mg Injection
284,Doflex 50mg Tablet
285,Doflex Gel
286,Doflex Plus 50 mg/500 mg Tablet
287,Doflex Plus MR Tablet
288,Doflo 200mg Tablet
289,Dofol 400mg Tablet
290,Dofotrix MR 250mg/50mg/325mg Tablet
291,Dofuse 25mg Injection
292,Dofuse 50mg Injection
293,Dofuse 50mg Injection
294,Dofy 400mg Tablet
295,Dofyl 400mg Tablet
296,Dofzia MR Tablet
297,Dofzid 1000mg Injection
298,Dofzid 250mg Injection
299,Dogest 200mg Tablet SR
300,Dogest 300 SR Tablet
301,Dogest 300mg Tablet SR
302,Dogrel 150mg/75mg Tablet
303,Doil 15mg Liniment
304,Doin 20mg Soft Gelatin Capsule
305,Dokay Eye/Ear Drops
306,Dokim 200 Tablet DT
307,Dokim 25mg Oral Drops
308,Dokim 50 Dry Syrup
309,Dokim 50mg Tablet DT
310,Dokim CV 200mg/125mg Tablet
311,Dokim CV Dry Syrup
312,Dokim LB Dry Syrup
313,Dokim O 200mg/200mg Tablet
314,Doktin-CP Syrup
315,Dol 3A 50mg/10mg Tablet
316,Dol A 325 mg/37.5 mg Tablet
317,Dol B6 10mg/10mg/2.5mg Tablet
318,Dol B6 Forte 10mg/10mg/2.5mg Tablet
319,Dol Bact 2% Cream
320,Dol Proxyvon 100mg Tablet
321,Dol Proxyvon 100mg Tablet ER
322,Dol Proxyvon 50mg Capsule SR
323,Dol Proxyvon 50mg Tablet
324,Dol Proxyvon 50mg Tablet ER
325,Dol Proxyvon 75mg Tablet
326,Dol-B6 Plus Tablet
327,Dol-Kit
328,Dol-SP Tablet
329,Dolacle P 37.5mg/325mg Tablet
330,Dolact 50mg/325mg Tablet
331,Dolamide Tablet
332,Dolan 100mg Tablet
333,Dolanzen H  Tablet
334,Dolanzen Tablet
335,Dolar 4mg/7.5mg/5mg Syrup
336,Dolar A Syrup
337,Dolark P 37.5mg/325mg Tablet
338,Dolasafe A Plus Tablet
339,Dolasafe Injection
340,Dolase 50mg/10mg Tablet
341,Dolatom 100mg Injection
342,Dolatom AP 100mg/325mg/37.5mg Tablet
343,Dolatom P 37.5mg/325mg Tablet
344,Dolaza 12 Tablet
345,Dolaza Oral Suspension
346,Dolaza Tablet
347,Dolbest 100mg Injection
348,Dolbest P 50mg/500mg Tablet
349,Dolbest P 50mg/500mg Tablet
350,Dolbinac MR 250mg/50mg/325mg Tablet
351,Dolbinac SP 50mg/325mg/15mg Tablet
352,Dolbis-MR Gel
353,Dolbloc MR 100mg/325mg/250mg Tablet
354,Dolbloc P 100mg/325mg Tablet
355,Dolbloc P Oral Suspension
356,Dolbloc SP 100mg/325mg/15mg Tablet
357,Dolbloc T 100mg/4mg Tablet
358,Dolbrex-Kid Oral Suspension
359,Dolbrex-SP Tablet
360,Dolbrex-SP Tablet
361,Dolbro 60mg Injection
362,Dolby Forte Tablet
363,Dolby Tablet
364,Dolcare 20mg Tablet
365,Dolcare 30mg Tablet
366,Dolcare 60mg Tablet
367,Dolcet Tablet
368,Dolcet-M 5mg/10mg Tablet
369,Dolcet-M Kid Tablet
370,Dolcet-M Syrup Delicious Mixed Fruit
371,Dolcid Oral Suspension Mango Sugar Free
372,Dolcin 1.5mg Tablet
373,Dolcin 10mg Tablet
374,Dolcin 5mg Tablet
375,Dolcita-MF Oral Suspension
376,Dolclox SP 50mg/325mg/10mg Tablet
377,Dolcuf A Syrup
378,Dolcuf-LS Syrup
379,Dolcum 20mg Injection
380,Dolday-SP Tablet
381,Dole 40mg Injection
382,Dole DM 10mg/40mg Tablet
383,Dolec P 400mg/325mg Tablet
384,Dolene 75mg Injection
385,Dolene 75mg Injection
386,Dolense Injection
387,Dolense-SP Tablet
388,Dolentia 100mg Tablet SR
389,Dolentia 50mg Tablet
390,Dolentia AQ Injection
391,Dolentia Fast Injection 1ml
392,Dolentia Forte Tablet
393,Dolentia Forte Tablet
394,Dolentia MR 8 mg/50 mg Tablet
395,Dolentia P 50mg/500mg Tablet
396,Dolentia P Injection
397,Dolestin 250 Tablet
398,Dolestin 500 Tablet
399,Doleto-P Tablet
400,Dolev 5mg/120mg Tablet
401,Dolex 25mg Tablet
402,Dolex 50mg Injection
403,Dolex 50mg Tablet
404,Dolex P 100 mg/500 mg Tablet
405,Dolex P 325mg/37.5mg Tablet
406,Dolex Tablet DT
407,Dolexo Fast 75mg Injection
408,Dolexo SP 50mg/325mg/10mg Tablet
409,Dolfeb 40 Tablet
410,Dolfeb 80 Tablet
411,Dolfed 75mg Injection
412,Dolfed M Oral Suspension
413,Dolfed MR 250mg/50mg/325mg Tablet
414,Dolfed S 50mg/10mg Tablet
415,Dolfed SP 50mg/325mg/10mg Tablet
416,Dolfen 10mg Tablet
417,Dolfen-P 50mg/500mg Tablet
418,Dolfet P 50mg/325mg Tablet
419,Dolfet P 50mg/325mg Tablet
420,Dolfi 100mg Injection
421,Dolfin 25mg/325mg Tablet
422,Dolfine 250 Tablet
423,Dolfre 1% Gel
424,Dolfre 100mg Injection
425,Dolfre 100mg Tablet SR
426,Dolfre 50mg Tablet
427,Dolfre Oil
428,Dolfre Plus 325 mg/37.5 mg Tablet
429,Dolgen MR 8mg/4mg Tablet
430,Dolgen P Semi 4mg/325mg Tablet
431,Dolgen SP Tablet
432,Dolgen Spas Tablet
433,Dolgesic Forte 400 mg/500 mg Tablet
434,Dolgest 200 Soft Gelatin Capsule
435,Dolgest 500mg Injection
436,Dolgic -MR Tablet
437,Dolgin-CP Tablet
438,Dolgin-CP Tablet
439,Dolgin-P 50mg/500mg Tablet
440,Dolgin-SP Tablet
441,Dolib 12.5mg Tablet
442,Dolib 12.5mg Tablet
443,Dolib 50mg Tablet DT
444,Dolib 50mg Tablet MD
445,Dolibird OD 20mg/20mg/5mg Tablet
446,Dolide 100mg Tablet DT
447,Dolide 50mg Tablet DT
448,Dolide 50mg Tablet DT
449,Dolide Cold  100 mg/500 mg Tablet
450,Dolide MR Tablet
451,Dolide Plus 100 mg/500 mg Syrup
452,Dolide Plus 100mg/325mg Tablet
453,Doliff 75mg Injection
454,Doliff MR 250mg/50mg/325mg Tablet
455,Doliff TH 50mg/8mg/325mg Tablet
456,Doliff-BTR Tablet
457,Doliff-SP Tablet
458,Dolin Plus Tablet
459,Dolink 100mg Capsule
460,Dolinsta P Tablet
461,Dolinsta P Tablet
462,Dolinsta Tablet
463,Doliprane 100mg/ml Drop
464,Doliprane 125mg/5ml Syrup
465,Doliprane 500mg Tablet
466,Doliprane 650mg Tablet
467,Doliprane Injection
468,Doliprane N 100 mg/500 mg Tablet
469,Doliprane Syrup
470,Dolito SP Tablet
471,Dolitol 75 SR Tablet
472,Doliv 500mg Tablet
473,Doliza 500mg Tablet
474,Doliza 650mg Tablet ER
475,Doliza Plus 100mg/500mg Tablet
476,Dollar 650mg Tablet
477,Dolliff-P Tablet
478,Dollos S Tablet
479,Dollos-P Tablet
480,Dollwin P 100mg/325mg Tablet
481,Dolma 50mg Injection
482,Dolma P 37.5mg/325mg Tablet
483,Dolmark 100mg Injection
484,Dolmef-DM Tablet
485,Dolmeri-P Tablet
486,Dolmit P 325 mg/37.5 mg Tablet
487,Dolmundin 100mg Tablet
488,Dolmundin 200mg Tablet
489,Dolnac 25 Injection
490,Dolnac 25 Injection
491,Dolnac Injection
492,Dolnac P 50mg/325mg Tablet
493,Dolnate 60 Injection
494,Dolo 1000mg Infusion
495,Dolo 1000mg Tablet
496,Dolo 120 Suspension
497,Dolo 156.25mg Suspension
498,Dolo 250 Oral Suspension
499,Dolo 500 Tablet
500,Dolo 500 Tablet
501,Dolo 650 Tablet
502,Dolo Cold 500mg/30mg/10mg Tablet
503,Dolo Drops
504,Dolo SP 500mg Tablet
505,Dolo-MF Junior Oral Suspension
506,Dolo-MF Oral Suspension
507,Doloact 25mg Injection
508,Doloact 50mg Tablet DT
509,Doloact MR 250mg/46.5mg/500mg Tablet DT
510,Doloact Plus 50mg/500mg Tablet
511,Doloage 20mg Injection
512,Doloage 20mg Tablet
513,Dolobak Tablet
514,Doloban 100mg Tablet SR
515,Doloban Aqua 75mg Injection
516,Doloban-S Tablet
517,Dolobest 100mg Tablet
518,Dolobest 200mg Tablet SR
519,Dolobest MR 100mg/500mg/250mg Tablet
520,Dolobest OD 200mg Tablet
521,Dolobest P 100 mg/500 mg Tablet
522,Dolobid 50mg/15mg Tablet
523,Dolobrake Capsule
524,Doloby Plus 100mg/500mg Tablet
525,Dolocaf Extra Tablet
526,Dolocaine Cream
527,Dolocalm 75mg Injection
528,Dolocalm 75mg Injection
529,Dolocalm Forte 50mg/500mg Tablet
530,Dolocam 20mg Tablet
531,Dolocam 20mg Tablet DT
532,Dolocare 500mg Tablet
533,Dolocel Plus Tablet
534,Dolocel SP 50mg/10mg Tablet
535,Dolocet 325 mg/37.5 mg Tablet
536,Dolocet 325 mg/37.5 mg Tablet
537,Dolocet P 100mg/325mg Tablet
538,Dolochek 100mg Tablet
539,Dolochek 200mg Tablet SR
540,Dolochek 200mg Tablet SR
541,Dolochek P 100mg/500mg Tablet
542,Dolocide MR Tablet
543,Dolocip 20mg Tablet DT
544,Dolocold Adult 0.1% Nasal Spray
545,Dolocold DS Oral Suspension
546,Dolocold Junior Nasal Drops
547,Dolocold Syrup
548,Dolocrat 100 mg/500 mg Tablet
549,Dolocrat Plus Tablet
550,Dolodart 120mg/5ml Suspension
551,Dolodart DS 250mg/5ml Suspension
552,Dolodase Injection
553,Dolodase Injection
554,Dolodase P 50 mg/10 mg Tablet
555,Dolodase Tablet
556,Dolodik 100 mg/500 mg Tablet
557,Dolodik S 100 mg/500 mg/15 mg Tablet
558,Dolodol 100mg Injection
559,Dolodol 50mg Capsule
560,Dolodol P Tablet
561,Dolodor 20mg Tablet
562,Doloend-MR Tablet
563,Doloend-P Tablet
564,Doloend-SP Tablet
565,Doloend-SP Tablet
566,Dolofan 20mg Injection
567,Dolofen A Tablet
568,Dolofen Suspension
569,Dolofin Injection
570,Dolofin MR 250mg/50mg/500mg Tablet
571,Dolofin Plus 50 mg/500 mg Tablet
572,Dolofirst 325 mg/37.5 mg Tablet
573,Doloflam Plus 100 mg/500 mg Tablet
574,Doloflam Tablet
575,Doloflex-MR Tablet
576,Doloflex-P Oral Suspension
577,Doloflex-P Tablet
578,Doloflex-SP Tablet
579,Doloflex-TZ Tablet
580,Doloforce -DT Tablet
581,Doloforce 40mg Injection
582,Doloforce Plus Tablet
583,Dolofort 100mg Injection
584,Dolofort 50mg Injection
585,Dolofresh 100mg/325mg Tablet
586,Dolofresh MR 100mg/325mg/250mg Tablet
587,Dolofresh Oral Suspension
588,Dolofresh SP 100mg/325mg/15mg Tablet
589,Dologaba 300mg Tablet
590,Dologel
591,Dologel-CT Gel
592,Dologesic SP Tablet
593,Dologlan 1000mg Infusion
594,Dologlan 1000mg Infusion
595,Dolohit 50mg Injection
596,Dolohit P 37.5mg/325mg Tablet
597,Dolojust 50mg/325mg Tablet
598,Dolokam 20mg Tablet DT
599,Doloket 0.5% Eye Drop
600,Doloket LS Eye Drop
601,Doloket O Eye Drop
602,Dolokind - SR Tablet
603,Dolokind 100mg Tablet
604,Dolokind AA Tablet
605,Dolokind Aqua   75mg Injection
606,Dolokind M Tablet
607,Dolokind Plus Tablet
608,Dolokind Plus Tablet
609,Dolokind Spas 10 mg/500 mg Tablet
610,Dolokind Spas H Tablet
611,Dolokind Spas RF 10 mg/500 mg Tablet
612,Dolokind-MR  Tablet
613,Dolokoff Syrup
614,Dololax 100mg Tablet
615,Dololife 250 Oral Suspension
616,Dololife 650 Tablet
617,Dololife-Plus Tablet
618,Dololup 20mg Tablet DT
619,Dolomec Ace  Tablet
620,Dolomec DP 25mg Injection
621,Dolomec MF Plus Syrup
622,Dolomec MF Syrup
623,Dolomec SP Tablet
624,Dolomec Suspension
625,Dolomec Tablet
626,Dolomed 100 mg/125 mg Suspension
627,Dolomed 100 mg/125 mg Syrup
628,Dolomed 400mg/325mg Tablet
629,Dolomed MR Tablet
630,Dolomed T 100mg Tablet SR
631,Dolomeg MR 250mg/200mg/325mg Tablet
632,Dolomeg MR 250mg/200mg/325mg Tablet
633,Dolomet 500mg Tablet
634,Dolomet 500mg Tablet
635,Dolomine Tablet
636,Dolomol 125mg Oral Suspension
637,Dolomol 250mg/5ml Syrup
638,Dolonar 20mg Tablet DT
639,Dolonase 50 mg/10 mg Tablet
640,Dolonase A Tablet
641,Dolonat Tablet
642,Doloneuron 100 Tablet
643,Doloneuron 300 Tablet
644,Doloneuron NT Tablet
645,Doloneuron PG 75mg Capsule
646,Dolonex 10mg Capsule
647,Dolonex 20mg Capsule
648,Dolonex DT 20mg Tablet
649,Dolonex E 120mg Tablet
650,Dolonex E 60mg Tablet
651,Dolonex E 90mg Tablet
652,Dolonex Gel
653,Dolonex IM Injection
654,Dolonex Injection 2ml
655,Dolonex Rapid 20mg Tablet
656,Dolonice 25mg Injection
657,Dolonide 100mg Tablet
658,Dolonim 100mg Capsule
659,Dolonim 200mg Capsule SR
660,Dolonim 50mg Syrup
661,Dolonim MR 100mg/2mg Tablet
662,Dolonim P 100mg/500mg Tablet
663,Dolonim P 100mg/500mg Tablet
664,Dolonim Tablet
665,Dolonip 20mg Tablet
666,Dolonip 500mg Tablet
667,Dolonix MF Oral Suspension
668,Dolono 40mg Injection
669,Dolonx CD Tablet
670,Dolop Plus 325mg/37.5mg Tablet
671,Dolopac MR 250mg/50mg/500mg Tablet
672,Dolopac SP 50 mg/10 mg Tablet
673,Dolopar 125 Oral Suspension
674,Dolopar 250 Suspension
675,Dolopar 650 Tablet
676,Dolopar CC Tablet
677,Dolopar Drops
678,Dolopar M DS Suspension
679,Dolopar M Suspension
680,Dolopar Plus  Capsule
681,Dolopar Tablet
682,Dolopar Tablet
683,Dolopax D Capsule
684,Dolopee Tablet
685,Dolophob Gel
686,Dolopin-SP Tablet
687,Dolopir 20mg Injection
688,Dolopir MD Tablet
689,Doloplan 20mg Tablet
690,Doloplus 50mg/325mg Tablet
691,Dolopolo 650mg Tablet
692,Dolopot MR Tablet
693,Dolopred 1% Eye Drop
694,Dolopred 1% Eye Drop
695,Doloqueen 100mg/500mg Tablet
696,Doloquik Syrup
697,Doloral P 100 mg/650 mg Tablet
698,Dolorap 100 mg/500 mg Tablet
699,Dolorest 37.5mg/325mg Tablet
700,Dolorgesic MR 100mg/325mg/250mg Tablet
701,Dolorgesic P 100mg/325mg Tablet
702,Dolorgesic SP 100mg/325mg/15mg Tablet
703,Dolorid 100mg/500mg Tablet
704,Doloride MR 100mg/325mg/250mg Tablet
705,Dolorin Tablet
706,Doloris-O Oral Suspension Sugar Free
707,Doloroff 12.5mg Tablet
708,Doloroff 25mg Tablet
709,Doloroff 50mg Tablet
710,Doloroff AP 100 mg/500 mg Tablet
711,Doloroff Asp 100 mg/500 mg/15 mg Tablet
712,Doloron P 50 mg/500 mg Tablet
713,Doloryl Plus Tablet
714,Doloryl-MR Tablet
715,Doloryl-P Tablet
716,Dolosac 75mg Injection
717,Dolosac-P 25mg/75mg Injection
718,Dolosac-PX 20mg Injection
719,Dolosac-PX 20mg Tablet DT
720,Dolosac-TRP 325mg/37.5mg Tablet
721,Dolosafe 37.5mg/325mg Tablet
722,Dolosafe D Tablet
723,Dolosaid 100mg Tablet
724,Dolosaid 200mg Tablet SR
725,Dolosaid MR 100mg/325mg/250mg Tablet
726,Dolosaid P 100mg/325mg Tablet
727,Dolosaid Rab 200mg/20mg Capsule SR
728,Dolosaid SP 100mg/325mg/10mg Tablet
729,Dolosaid TP 8mg/100mg/325mg Tablet
730,Dolosaid TP4 Tablet
731,Dolosal P 37.5mg/325mg Tablet
732,Dolosant P Suspension
733,Dolosant P Suspension
734,Dolosap Tablet
735,Doloscan 50mg Tablet
736,Dolosec SP 100mg/500mg/15mg Tablet
737,Dolosec Tablet
738,Doloserch 100mg/375mg Tablet
739,Doloset 20mg Tablet DT
740,Doloset Injection
741,Doloset-SR Tablet
742,Dolosig SP 100mg/325mg/15mg Tablet
743,Dolosig-LP Tablet
744,Dolosmile RB Tablet
745,Dolosmile SP Tablet
746,Dolospan 100mg Injection
747,Dolospan DP 10mg/325mg/37.5mg Tablet
748,Dolospan P Tablet
749,Dolospark 100mg/325mg Tablet
750,Dolospark 100mg/325mg Tablet
751,Dolospark-SP Tablet
752,Dolospas 20 mg/500 mg Drop
753,Dolospas 20 mg/500 mg Tablet
754,Dolostan Tablet
755,Dolostat 100mg Tablet
756,Dolostat 200mg Tablet SR
757,Dolostat MR 100 mg/325 mg/500 mg Tablet
758,Dolostat PC 100 mg/325 mg Tablet
759,Dolostat Plus 100 mg/325 mg/10 mg Tablet
760,Dolostat R 200mg/20mg Capsule
761,Dolostat SP Tablet
762,Dolosun Tablet
763,Dolosure 100mg Tablet SR
764,Dolosure 100mg Tablet SR
765,Dolosure AQ 75mg Injection
766,Dolosure-DT Tablet
767,Doloswift 20mg Capsule
768,Doloswift 20mg Tablet DT
769,Doloten 20mg Injection
770,Dolotram 100mg Injection
771,Dolotram 50mg Capsule
772,Dolotram 50mg Injection
773,Dolotrap 37.5mg/325mg Tablet
774,Dolotrap 37.5mg/325mg Tablet
775,Dolotrol 100mg Tablet SR
776,Dolotrol 50mg Tablet
777,Dolotus Aqua 75mg Injection
778,Dolotus P Syrup
779,Dolotus P Tablet
780,Dolotus SP Tablet
781,Dolotuss SF Oral Suspension Sugar Free
782,Dolotuss Suspension
783,Dolovay 50 Injection
784,Dolovay 50 Injection
785,Dolovent 20mg Tablet DT
786,Dolowell SP 100mg/325mg/15mg Tablet
787,Dolowin Forte Tablet
788,Dolowin Gel
789,Dolowin Old Tablet
790,Dolowin Spas Tablet
791,Dolowin T 50mg/500mg Tablet
792,Dolowin TC 4 Tablet
793,Dolowin TC 8 Tablet
794,Dolowin Tablet
795,Dolowin-MR Tablet
796,Dolowin-Plus Tablet
797,Dolowin-SR Tablet
798,Dolox 20mg Tablet DT
799,Dolox 40mg Injection
800,Doloxer 650mg Tablet
801,Doloxicam Injection
802,Doloxicam Tablet
803,Doloxil 20 DT Tablet
804,Doloxy CV Oral Drops
805,Doloxy-CV 1.2gm Injection
806,Doloxy-CV 375 Tablet
807,Doloxy-CV 625 Tablet
808,Doloxy-CV Dry Syrup
809,Doloxy-CV Forte Dry Syrup
810,Doloxy-CV LB Tablet
811,Dolozak Tablet
812,Dolozap 100mg/325mg Tablet
813,Dolozap 100mg/325mg Tablet
814,Dolozed MR Tablet
815,Dolozed MR Tablet
816,Dolozed Tablet
817,Dolozen 10mg Tablet
