,items
223,Pleostin 80mg Tablet
224,Pleostin EZ 10 mg/10 mg Tablet
225,Pleostin EZ 10 mg/10 mg Tablet
226,Pleostin F 5 mg/160 mg Tablet
227,Pleotor 10mg Tablet
228,Pleotor 20mg Tablet
229,Pleotor 5mg Tablet
230,Pleotor F Tablet
231,Pleotor T  Tablet 40mg/10mg
232,Plepine 1000mg/500mg Injection
233,Pleprox 250mg Tablet
234,Pleprox 500mg Tablet
235,Pleprox 750mg Tablet
236,Plerimob 24mg Injection
237,Plermin Gel
238,Pleros F 160mg/10mg Tablet
239,Plessi 0.125 Tablet
240,Plessi 0.25 Tablet
241,Plessi 0.5 Tablet
242,Plessi-ER 0.375 Tablet
243,Plessi-ER 0.375 Tablet
244,Plessi-ER 0.75 Tablet
245,Pletel 80mg Tablet
246,Pletel 80mg Tablet
247,Pletel AM 40mg/5mg Tablet
248,Pletel H 40mg/12.5mg Tablet
249,Pletel H 40mg/12.5mg Tablet
250,Pletel-C Tablet
251,Pletor 10mg Tablet
252,Pletoz 100 Tablet
253,Pletoz 50 Tablet
254,Pleumet 100mg Injection
255,Plevo 5mg Tablet
256,Plevo AM 5mg/75mg Tablet SR
257,Plexigest 300 SR Tablet
258,Plexin 250mg Capsule
259,Plexin 500 Capsule
260,Plexmin 400 Tablet
261,Plexmin 550 Tablet
262,Pleze D 10mg/40mg Tablet
263,Pleze D 30mg/40mg Capsule SR
264,Pleze D 30mg/40mg Capsule SR
265,Pleze Lsr Capsule
266,Pleze Oral Gel
267,Pleze Oral Gel
268,Plezer Tablet
269,Pliance P 100mg/325mg Tablet
270,Pliance TH 100mg/4mg Tablet
271,Plidox 100mg Capsule
272,Plite Cream
273,Plodrel 75mg Tablet
274,Plosat Cream
275,Plosat G Cream
276,Plosat M Cream
277,Plosat gm Cream
278,Plot-MF 500mg/250mg Tablet
279,Plotipan 40mg Tablet
280,Plotipan D 30mg/40mg Capsule SR
281,Ploxit 250mg Tablet
282,Ploxit 250mg Tablet
283,Ploxit 500mg Tablet
284,Ploxit CV 500mg/125mg Tablet
285,Ploxit CV 500mg/125mg Tablet
286,Plug MF 500 mg/250 mg Tablet
287,Plugclar 500mg Injection
288,Plugpen 1000mg Injection
289,Plugpen XP Injection
290,Plugtaz 4000 mg/500 mg Injection
291,Plum 30mg Tablet
292,Plum MF 15 mg/500 mg Tablet
293,Plumcef 200mg Tablet
294,Plumcef 50mg Dry Syrup
295,Plumcef 50mg Dry Syrup
296,Plumcef CV 200mg/125mg Tablet
297,Plumcef CV Dry Syrup
298,Plumcef CV Dry Syrup
299,Plumcef O 200mg/200mg Tablet
300,Plumcef-LB Tablet DT
301,Plumoclox 125mg/125mg Tablet DT
302,Plumoclox 250mg/250mg Capsule
303,Plumowin BR Syrup
304,Plumowin BR Syrup
305,Plus Tear 0.5% Eye Drop
306,Plus Vit Injection
307,Plusclox L 250mg/250mg Tablet
308,Plusdril Syrup
309,Plusgesic 100mg/500mg Tablet
310,Plusgesic S 100mg/500mg/15mg Tablet
311,Plusline 600mg Infusion
312,Plusline 600mg Tablet
313,Plusmol 1000mg Infusion
314,Plusrab D 30mg/20mg Capsule SR
315,Plutoris 12.5mg Tablet
316,Plutoris 25mg Tablet
317,Plux 20mg Tablet DT
318,Plv Injection
319,Plv Injection
320,Plx 400mg Tablet
321,Plxna 0.25mg/20mg Tablet
322,Plxna M 0.25mg/10mg Tablet
323,Ply 40mg Injection
324,Ply 40mg Tablet
325,Ply D 10mg/40mg Tablet
326,Ply D 30mg/40mg Capsule SR
327,Ply D 30mg/40mg Capsule SR
328,Plymox 250mg Tablet DT
329,Plymox 500mg Capsule
330,Plymox 500mg Capsule
331,Plymox CV 1000mg/200mg Injection
332,Plymox CV 500mg/125mg Tablet
333,Plymox CV Dry Syrup
334,Plymox DC 250mg/250mg Capsule
335,Plymox DC 250mg/250mg Capsule
