,items
76,Dubinor PM Capsule
77,Dubinor Tablet
78,Dubix-K Tablet
79,Dubix-MF Tablet
80,Dublace P 100 mg/500 mg Tablet
81,Dublace SP 100 mg/500 mg/15 mg Tablet
82,Dubloc 10mg Tablet
83,Dubnil 5mg Tablet
84,Dubnil Tablet
85,Dubnor 5mg Tablet
86,Dubogen 5mg Tablet
87,Dubolut 5mg Tablet
88,Dubseal Tablet
89,Dubstat Tablet
90,Ducain 25mg Capsule
91,Ducaine Suspension Sugar Free
92,Ducaine Tablet
93,Ducati 1500mg Injection
94,Ducati 250mg Tablet
95,Ducati 500mg Tablet
96,Ducef 1500 Injection
97,Ducef 500 Tablet
98,Ducef 750mg Injection
99,Ducef 750mg Injection
100,Duciclav 625 Tablet
101,Ducid Suspension
102,Ducidal-OZ Tablet
103,Ducip 250mg Tablet
104,Ducip 250mg Tablet
105,Ducira Gel
106,Duclav 1000 mg/200 mg Injection
107,Duclav 250 mg/50 mg Injection
108,Duclav 500mg/125mg Tablet
109,Duclav 625 Tablet
110,Duclav-DS Dry Syrup
111,Duco KZ Soap
112,Ducocef 100mg Tablet
113,Ducof B 20 mg/50 mg/1.25 mg Syrup
114,Ducof DX Syrup
115,Ducof LS Syrup
116,Ducolex 5mg Tablet
117,Ducon 20 Tablet
118,Ducopan 40mg Injection
119,Ducopan 40mg Tablet
120,Ducopan DSR 30mg/40mg Capsule
121,Ducort 6mg Tablet
122,Ducort 6mg Tablet
123,Ducoxib 90mg Tablet
124,Duct 100mg Tablet
125,Duct 200mg Tablet
126,Duct 200mg Tablet
127,Duct 50mg Dry Syrup
128,Duct CV 200mg/125mg Tablet
129,Duct CV Dry Syrup
130,Ducyl 2mg Syrup
131,Ducyl Tablet
132,Dudic MR Tablet
133,Dudic P Tablet
134,Dudic SP Tablet
135,Dudrop Sterile Eye Drops
136,Duecip 500mg Tablet
137,Duedex A Syrup
138,Duedex Syrup
139,Duedex-LS Syrup Sugar Free
140,Duemez 20mg Capsule
141,Duemez D 10mg/20mg Capsule
142,Duemez D 10mg/20mg Capsule
143,Duet 200mg/28.5mg Dry Syrup
144,Duet 200mg/28.5mg Tablet
145,Duet 250mg/125mg Tablet
146,Duet 400mg/57mg Tablet
147,Duet 50mg/10mg Tablet
148,Duet 625 Tablet
149,Duet Act 1mg/500mg Tablet SR
150,Duet Act 2mg/500mg Tablet SR
151,Duet Dry Syrup
152,Duet RD 30mg/20mg Capsule
153,Dufacain Syrup
154,Dufate Oral Suspension
155,Dufaximin 400mg Tablet
156,Dufaximin 550mg Tablet
157,Dufcid Syrup
158,Dufex 75 mg/20 mg Capsule
159,Dufix LB 200mg Tablet
160,Dufklin Lotion
161,Duflect 20mg Tablet
162,Duflect 30mg Tablet
163,Duflox 100mg Oral Suspension
164,Duflox 200mg Tablet
165,Duflox 50mg Oral Suspension
166,Duflox MZ Oral Suspension
167,Duflox OZ 200 mg/500 mg Tablet
168,Dufloxin 400mg Tablet
169,Dufly 30mg Tablet
170,Dufly 6mg Tablet
171,Dufny 6mg Tablet
172,Dufox 200mg Tablet
173,Dufox 400mg Tablet
174,Dufox F 200mg/200mg Tablet
175,Dufox Infusion
176,Dufox M Syrup
177,Dufox Syrup
178,Dufox-OZ 200mg/500mg Tablet
179,Dufox-OZ Syrup
180,Dufox-OZ Syrup
181,Dugalin NTM Tablet
182,Dugs 0.25mg Tablet
183,Duhap 0.5 mg/10 mg Tablet
184,Duke Soft Gelatin Capsule
185,Dukinase 100000IU Injection
186,Dukinase 25000IU Injection
187,Dukinase 50000IU Injection
188,Dukinase 75000IU Injection
189,Dukoff Syrup
190,Dul 20mg Tablet
191,Dulace SP Tablet
192,Dulaedge 100mg Injection
193,Dulafix 100mg Injection
194,Dulamat 20mg Tablet
195,Dulamat 30mg Tablet
196,Dulane 20 Capsule DR
197,Dulane 30 Capsule DR
198,Dulane 40mg Capsule
199,Dulane M 20 Capsule DR
200,Dularo 20mg Tablet
201,Dularo 30mg Tablet
202,Dulata 20mg Tablet
203,Dulata 30mg Tablet
204,Dulata 40mg Tablet
205,Dulata 60mg Tablet
206,Dulavin Injection
207,Dulax 20mg Tablet
208,Dulax 5mg Tablet
209,Dulax Syrup
210,Dulax Tablet
211,Dulazar 100mg Injection
212,Dulcin 20mg Tablet
213,Dulcin 40mg Tablet
214,Dulcolax 10mg Tablet
215,Dulcolax Tablet
216,Dulet 20mg Tablet DR
217,Dulet 30mg Tablet DR
218,Duletin 20mg Capsule
219,Duletin 40mg Capsule
220,Dulev 500 Tablet
221,Duleve 20mg Capsule
222,Duleve 40mg Capsule
223,Dulex 20mg Capsule
224,Dulex 30mg Capsule
225,Dulfolin Tablet
226,Dulfre 5mg Tablet
227,Dulicon 1% Cream
228,Dulife 20mg Capsule
229,Dulife 30mg Capsule
230,Dulik 300mg Tablet
231,Dulimus Ointment
232,Duliva 20mg Capsule DR
233,Duliva 30mg Capsule DR
234,Dulix 20mg Tablet
235,Dulocap 20 Tablet
236,Dulocare 20 Tablet
237,Dulocare 30 Tablet
238,Dulocare 60 Tablet
239,Dulocent 325 mg/37.5 mg Tablet
240,Dulocin 20mg Tablet
241,Dulocin 40mg Tablet
242,Duloctus M 20mg/750mcg Tablet
243,Dulodep 10mg Tablet
244,Dulodep 20mg Tablet
245,Dulodep 30mg Tablet
246,Dulodep 40mg Tablet
247,Dulodep 60mg Tablet
248,Dulojoy 20mg Tablet
249,Dulojoy 30mg Tablet
250,Dulok 20mg Tablet
251,Dulokrit 20 Tablet
252,Dulokrit 30mg Tablet
253,Dulomax 20mg Tablet
254,Dulomed 10mg Tablet
255,Dulomed 20mg Tablet
256,Dulomer 20mg Tablet
257,Dulonic 20mg Capsule
258,Dulonixo 20mg Tablet
259,Dulonixo 30mg Tablet
260,Dulopeace 20 Tablet
261,Dulopeace 30 Tablet
262,Duloren 20 Tablet
263,Duloren 30mg Tablet
264,Duloren 40mg Tablet
265,Dulosan 20mg Tablet
266,Dulosan 30mg Tablet
267,Dulosys 20 Tablet
268,Dulosys 30mg Tablet
269,Dulot 20 Capsule DR
270,Dulot 20mg Tablet
271,Dulot 30 Capsule DR
272,Dulot 40mg Capsule
273,Dulotek 20mg Tablet
274,Dulotek 30mg Tablet
275,Dulotime Syrup
276,Dulotin 10 Tablet
277,Dulotin 20mg Tablet
278,Dulotin 20mg Tablet
279,Dulotin 30mg Tablet
280,Dulotin 30mg Tablet
281,Dulotin 60mg Tablet
282,Dulotix 20mg Tablet
283,Dulotix 30mg Tablet
284,Dulotix 40mg Tablet
285,Dulotix 40mg Tablet
286,Dulotop 30mg Tablet
287,Dulotrac 20mg Tablet
288,Dulovib 30mg Tablet
289,Duloviz 20mg Tablet
290,Duloviz 30mg Tablet
291,Dulox 20mg Tablet
292,Dulox 30mg Tablet
293,Dulox 60mg Tablet
294,Duloxee 20 Tablet
295,Duloxee 30 Tablet
296,Duloxee 40 Tablet
297,Duloxee 60mg Tablet
298,Duloxee M Tablet
299,Duloxee M Tablet
300,Duloxefit 30 Tablet
301,Duloxin 20 Tablet
302,Duloxin 30mg Tablet
303,Duloxin 40mg Tablet
304,Duloxis 30mg Tablet
305,Duloxis 60mg Tablet
306,Duloxit 20mg Tablet
307,Duloxit 30mg Tablet
308,Duloxit 40mg Tablet
309,Duloxit 60mg Tablet
310,Duloxyl 20mg Capsule
311,Dulozac 20 Tablet
312,Dulozet 20mg Tablet
313,Dulozet 20mg Tablet
314,Dulpride 200mg Tablet
315,Dultin 20mg Tablet
316,Dultin 30mg Tablet
317,Dultin 40mg Tablet
318,Duluta 20mg Tablet
319,Duluta 30mg Tablet
320,Dulux 250mg/250mg Capsule
321,Dulx 20mg Tablet
322,Dum-Cold Tablet
323,Duman Tablet
324,Dumax 30mg Tablet
325,Dumcef 1000mg Injection
326,Dumcef 250mg Injection
327,Dumcef 500mg Injection
328,Dumcef S 1000mg/500mg Injection
329,Dumcef S 125mg/62.5mg Injection
330,Dumcef S 250mg/125mg Injection
331,Dumcef S 500mg/250mg Injection
332,Dumcef T 1000mg/125mg Injection
333,Dumcef T 250mg/31.25mg Injection
334,Dumel Forte   1000mcg Injection
335,Dumlin T 4000mg/500mg Injection
336,Dumont L 5mg/10mg Tablet
337,Dumore 20mg Capsule
338,Dumore 30mg Capsule
339,Dumore M Capsule
340,Dumox 1000 mg/200 mg Injection
341,Dumox 500 mg/125 mg Tablet
342,Dunabolin 25mg Injection
343,Dunac S Tablet
344,Dunapan 40mg Injection
345,Dunapan 40mg Tablet
346,Dunapan 40mg Tablet
347,Dunapan DSR 20mg/40mg Tablet
348,Dunapan IT 40mg/150mg Tablet
349,Dunapan IT 40mg/150mg Tablet
350,Dunapan M 40mg/15mg Tablet
351,Dunate 60mg Injection
352,Dunec-P Tablet
353,Duo 2 Eye Drop
354,Duoair 5mg/10mg Tablet
355,Duobes 1.2gm Injection
356,Duobes 625 Tablet
357,Duobes DS Oral Suspension
358,Duobliss Tablet
359,Duobliss Tablet
360,Duobloc 25mg Capsule
361,Duobloc 400mg Tablet
362,Duobloc 50mg Capsule
363,Duobrim T Eye Drop
364,Duobrom  Eye Drops
365,Duocet 100mcg/40mcg Rotacap
366,Duochek 200 mg/500 mg Tablet
367,Duochek Suspension
368,Duocidal DS 800mg/160mg Tablet
369,Duocin 250mg Tablet
370,Duoclav 1.2gm Injection
371,Duoclav 250mg/125mg Tablet
372,Duoclav Oral Suspension
373,Duoclin Gel
374,Duoclin-B Gel
375,Duoclox 125 mg/125 mg Capsule
376,Duoclox 125 mg/125 mg Dry Syrup
377,Duoclox 125 mg/125 mg Dry Syrup
378,Duoclox 125 mg/125 mg Injection
379,Duoclox 250 mg/250 mg Capsule
380,Duoclox 250 mg/250 mg Dry Syrup
381,Duoclox 250 mg/250 mg Injection
382,Duoclox 500 mg/500 mg Injection
383,Duoclox Kid 250 mg/250 mg Capsule
384,Duodef 30mg Tablet
385,Duodil Tablet
386,Duodip Oral Suspension
387,Duodip Oral Suspension
388,Duodopa 100mg/10mg Tablet
389,Duodopa 250mg/25mg Tablet
390,Duodopa 250mg/25mg Tablet
391,Duof 100mg Tablet
392,Duof 200mg Tablet
393,Duof 400mg Tablet
394,Duof Plus 200mg/500mg Tablet
395,Duofast Oxipule
396,Duofaze 100mg/250mg Tablet
397,Duoflam 400mg Spray
398,Duoflam 400mg/500mg Tablet
399,Duoflam DS 100mg/5ml/250mg/5ml Suspension
400,Duoflam Kid 100mg/125mg Tablet
401,Duoflam Kid Suspension
402,Duoflam N Tablet
403,Duoflam P 400mg/325mg Tablet
404,Duoflam SP Tablet
405,Duoflo Combipack
406,Duofort 1000mg/500mg Injection
407,Duogel Syrup
408,Duogen-Cypo 2mg/0.035mg Tablet
409,Duogen-Deso 0.02mg/0.15mg Tablet
410,Duogen-Dros 0.03mg/3mg Tablet
411,Duogesic Oral Suspension
412,Duogesic Tablet
413,Duogesic-Forte Oral Suspension
414,Duojet 1.25mg/500mcg Respules
415,Duokare Gel
416,Duokast-M Syrup
417,Duokast-M Tablet
418,Duokind E 30mg/20mg Capsule
419,Duokind-DSR Capsule
420,Duol 20mg Tablet
421,Duolar 250mg/250mg Capsule
422,Duolin 1.25mg/500mcg Respules 2.5ml
423,Duolin 3 Respules 3ml
424,Duolin Forte Inhaler
425,Duolin Forte Rotacap
426,Duolin Inhaler
427,Duolin LD Respules
428,Duolin Rotacap
429,Duolix G 1mg/500mg Tablet
430,Duolix G 2mg/500mg Tablet
431,Duoluton L Tablet
432,Duomate 100mcg/6mcg Transhaler
433,Duomate Forte Transcaps
434,Duomate Transcaps
435,Duomentin 500mg/125mg Tablet
436,Duomentin 500mg/125mg Tablet
437,Duomentine 500mg/125mg Tablet
438,Duomet 1000mg Tablet ER
439,Duomet 500mg Tablet ER
440,Duomorphic 1mg/500mg Tablet
441,Duomorphic 2mg/500mg Tablet
442,Duomox 200 mg/28.5 mg Dry Syrup
443,Duomox 200 mg/28.5 mg Dry Syrup
444,Duomox 250mg/250mg Capsule
445,Duomox 500 mg/125 mg Tablet
446,Duomox Forte Dry Syrup
447,Duomox Kid Tablet
448,Duonase Nasal Spray
449,Duonem 150mg Tablet
450,Duonem 200 Tablet
451,Duonem 200 Tablet
452,Duonem 300 ER Tablet
453,Duonem 450mg Tablet ER
454,Duonex 2mg/500mg Tablet
455,Duonex Respules 2.5ml
456,Duonor 400mg/600mg Tablet
457,Duopan D 30mg/40mg Capsule
458,Duopen 125mg/125mg Injection
459,Duopen 250mg/250mg Injection
460,Duopen 250mg/250mg Injection
461,Duopen 250mg/250mg Tablet
462,Duopen 500mg/500mg Injection
463,Duopep 40 Tablet
464,Duophylline 84.7mg/25.3mg Injection
465,Duopil 1 Forte Tablet PR
466,Duopil 1/500 Tablet PR
467,Duopil 2 Forte Tablet PR
468,Duopil 2/500 Tablet PR
469,Duopil HS 1mg/850mg Tablet
470,Duopil-HS 2/850 Tablet SR
471,Duopime 1000 mg/125 mg Injection
472,Duopride 20 mg/150 mg Tablet
473,Duopules 1.25mg/500mcg Respules
474,Duorandil 5mg Tablet
475,Duorest MR 250mg/50mg/325mg Tablet
476,Duorest P 50mg/325mg/10mg Tablet
477,Duosalic Ointment
478,Duoset Rotacap
479,Duospan 20mg/50mg Tablet
480,Duospray Nasal Spray
481,Duosules 1.25mg/500mcg Respules
482,Duosure Gel
483,Duotax 1000 mg/500 mg Injection
484,Duotax 250 mg/125 mg Injection
485,Duotax 500 mg/250 mg Injection
486,Duotime S 1000mg/500mg Injection
487,Duotime S 500mg/500mg Injection
488,Duotop 20mg/1.5mg Tablet
489,Duotop Tablet
490,Duotrol 2.5mg/500mg Tablet SR
491,Duotrol 5 mg/500 mg Tablet SR
492,Duotrol Tablet
493,Duova 6mcg/9mcg Inhaler
494,Duova Multihaler
495,Duova Rotacap
496,Duova Rotacap
497,Duovir EP 150 mg/300 mg Tablet
498,Duovir N Tablet
499,Duovir Tablet
500,Duovir Tablet
501,Duovir-E Kit
502,Duovolt 100mg Tablet ER
503,Duovolt 50mg Tablet
504,Duovolt 50mg Tablet ER
505,Duovolt 75mg Tablet
506,Duox 200mg/200mg Tablet
507,Duox AZ 200mg/250mg Tablet
508,Duoyug 2mg/500mg Tablet SR
509,Duoyug 2mg/500mg Tablet SR
510,Duozone 0.5gm/0.5gm Injection
511,Dupan 40 Tablet
512,Dupan-D 10mg/40mg Tablet
513,Dupan-DSR Capsule
514,Dupanta 40mg Tablet
515,Dupanta LS Capsule SR
516,Dupanta-D Tablet
517,Dupanta-DSR Capsule
518,Dupanto Plus 10mg/40mg Tablet
519,Dupax 20mg Tablet
520,Dupax 30mg Tablet
521,Dupax 40mg Tablet
522,Dupecia 0.5mg Capsule
523,Dupen Ped 125mg/125mg Tablet
524,Dupen Ped 125mg/125mg Tablet
525,Dupen S 250 mg/250 mg/10 mg Capsule
526,Dupent 40mg Injection
527,Dupent 40mg Tablet
528,Dupent L 75mg/40mg Tablet SR
529,Dupent L 75mg/40mg Tablet SR
530,Dupent-D 10mg/40mg Tablet
531,Dupent-DSR Capsule
532,Duphalac Bulk Oral Solution Lemon
533,Duphalac Enema Solution
534,Duphalac Fiber Oral Solution
535,Duphalac Oral Solution Lemon
536,Duphalac Oral Solution Lemon
537,Duphalac Oral Solution Lemon
538,Duphapro 1mg Tablet
539,Duphapro 2mg Tablet
540,Duphaston 10mg Tablet
541,Duphaston Pro Tablet
542,Duphill M 400mg/10mg Tablet
543,Dupod 200mg Tablet
544,Dupod 50mg Tablet DT
545,Dupod Suspension
546,Dupox 20mg Tablet DT
547,Dupox 40mg Injection
548,Dupox Gel
549,Duprol AM 5mg/50mg Tablet ER
550,Duprost Capsule
551,Dura 25mg Injection
552,Dura 50mg Injection
553,Dura-NT Tablet
554,Durab 20mg Tablet
555,Durab D 30mg/20mg Capsule SR
556,Durabec Breath Inhaler
557,Durabest-G Tablet
558,Durabest-GM Tablet
559,Durabolin 25 Injection
560,Duracal 300000IU Injection
561,Duracal 600000IU Injection
562,Duracard 1mg Tablet
563,Duracard 2mg Tablet
564,Duracard 4mg Tablet
565,Duraceff 200mg Tablet
566,Duraceff 50mg Syrup
567,Duracet 325mg/37.5mg Tablet
568,Duracetam 800mg Tablet
569,Duracetam Syrup
570,Duracid O Syrup
571,Duraclav 500mg/125mg Tablet
572,Duraclav-LB 625 Tablet
573,Duradec 100 Injection
574,Duradec 25 Injection
575,Duradec 50 Injection
576,Duradox Capsule
577,Durafate Oral Suspension
578,Duraflex 50mg/400mg Tablet
579,Duraflex P 100mg/325mg Tablet
580,Duraforce 50 mg/30 mg Tablet
581,Duraga 100mg Tablet
582,Duraga 50mg Tablet
583,Duragain Tablet
584,Duragest 100mg Capsule
585,Duragest 100mg Injection
586,Duragest 200mg Capsule
587,Duragest 200mg Injection
588,Duragra 50mg Tablet
589,Duraject 30mg Tablet
590,Duraject 60mg Tablet
591,Durajoint Capsule
592,Durajoint GM New Tablet
593,Durajoint GM Tablet
594,Duralast 30 Tablet
595,Duralast 60mg Tablet
596,Duralone 16mg Tablet
597,Duralone 4mg Tablet
598,Duralone 8mg Tablet
599,Duralub EG Eye Gel
600,Duralyn 100mg Capsule CR
601,Duralyn 200mg Capsule CR
602,Duralyn 400mg Capsule CR
603,Duralyn CC Capsule
604,Duralyn Pead  Syrup
605,Duram 10 Tablet
606,Duram 5 Tablet
607,Duram Plus 0.5mg/10mg Tablet
608,Duram Plus 10mg/20mg Tablet
609,Duram-C 0.5mg/10mg Tablet
610,Duramed 25mg Injection
611,Duramef M Oral Suspension
612,Duramef M Oral Suspension
613,Duramef-M Tablet
614,Duramet 25mg Injection
615,Duramol Advanced Tablet
616,Duramol DS 250mg Oral Suspension
617,Duramol Oral Suspension
618,Duramor 30mg Tablet
619,Duranox 50mg Injection
620,Durantoo 20 Tablet
621,Duranzo 50 mg/50 mg Tablet
622,Durapain 75mg/50mg Tablet
623,Durapain Capsule
624,Durapain Capsule
625,Durapain Capsule
626,Durapan 40mg Injection
627,Durapan 40mg Tablet
628,Durapan D 10mg/40mg Tablet
629,Durapan D 30mg/40mg Capsule SR
630,Durapan D 30mg/40mg Capsule SR
631,Durapen Injection
632,Duraplus Tablet
633,Durart-R 450 Tablet
634,Duras 25mg Injection
635,Duras 50mg Injection
636,Duras 50mg Injection
637,Durasal 4mg Capsule CR
638,Durasal 4mg Tablet
639,Durasal 8mg Capsule
640,Durasal Breathaler 100mcg Inhaler
641,Durasalyn CR 4mg/200mg Capsule
642,Durasalyn Drcm 200 mg/4 mg/8 mg Capsule
643,Durasalyn Liquid
644,Durasalyn Paed 50 mg/1 mg/4 mg Liquid
645,Durasam Tablet
646,Duraspas 40mg Injection
647,Duraspas 80mg Tablet
648,Durastat 10mg Tablet
649,Durastat 20mg Tablet
650,Durastat Asp 10 mg/75 mg Tablet
651,Durastat EZ 10mg/10mg Tablet
652,Durastat F 10 mg/160 mg Tablet
653,Durataf 25mg Tablet
654,Durataz 1000 mg/125 mg Injection
655,Durataz 2000 mg/250 mg Injection
656,Durataz 4000 mg/500 mg Injection
657,Duraton Syrup
658,Duratuf 25mg Injection
659,Duratuf 50mg Injection
660,Duravent 200mg Tablet SR
661,Duravet 250mg Injection
662,Duravet 500mg Injection
663,Duravet 500mg Injection
664,Duraxime 1000mg Injection
665,Durazen 25mg Injection
666,Durazen 25mg Injection
667,Durazen 50mg Injection
668,Durazipam-Plus Tablet
669,Durazol LS LS Capsule SR
670,Durea 500mg Capsule
671,Dureep 20mg Capsule
672,Dureep 30mg Capsule
673,Duric 40 Tablet
674,Duricef 250mg Tablet
675,Duricef Kid Tablet
676,Durite 20mg Tablet
677,Durize 0.5mg Capsule
678,Duroclav 500 mg/125 mg Tablet
679,Durof Tablet
680,Durogesic 25mcg Patch
681,Durogesic 50mcg Patch
682,Durogest 100 Injection
683,Durogest 100mg Capsule
684,Durogest 200 Injection
685,Durogest 200mg Capsule
686,Durolane 20mg Injection
687,Duron 100mg Tablet
688,Duron 150mg Injection
689,Duron 200 Tablet
690,Duronet Eye Drop
691,Durox-P 8mg/500mg Tablet
692,Duroxime 125mg Tablet
693,Duroxime 250mg Tablet
694,Duroxyl 250mg Tablet
695,Duroxyl 500mg Tablet
696,Durt 6mg Tablet
697,Dusil Forte 250mg/250mg Capsule
698,Dusq Syrup
699,Dustam 0.4mg/0.5mg Tablet
700,Dustel 0.5mg Tablet
701,Duta P 37.5mg/325mg Tablet
702,Dutabact 0.5mg Tablet
703,Dutabest 0.5mg Tablet
704,Dutacef 250 Tablet
705,Dutacef 500 Tablet
706,Dutacet 0.5mg Tablet
707,Dutaclav 625 Tablet
708,Dutaclav-CF Tablet
709,Dutaday T 0.4mg/0.5mg Tablet
710,Dutadex Tablet
711,Dutadon Tablet
712,Dutagen Capsule
713,Dutaheal 0.5mg Tablet
714,Dutaid 0.5mg Tablet
715,Dutakaps 0.5mg Tablet
716,Dutakaps T 0.4mg/0.5mg Tablet
717,Dutalfa Combipack
718,Dutalix 0.5mg Tablet
719,Dutalix 0.5mg Tablet
720,Dutalosin Tablet MR
721,Dutalosin Tablet MR
722,Dutam 400mg Tablet
723,Dutam 800mg Tablet
724,Dutam NT Tablet
725,Dutam Plus Tablet
726,Dutam Syrup
727,Dutamax Tablet
728,Dutandro 0.5mg Tablet
729,Dutanix T 0.4mg/0.5mg Tablet
730,Dutanol 0.5mg Tablet
731,Dutanorm T 0.4mg/0.5mg Capsule
732,Dutaone Tablet
733,Dutaprost  0.5mg Tablet
734,Dutaprost T 0.4mg/0.5mg Capsule
735,Dutaros T 0.4mg/0.5mg Tablet
736,Dutas Capsule
737,Dutas T 0.4mg/0.5mg Combipack
738,Dutas T Plus Capsule PR
739,Dutastic 0.5mg Tablet
740,Dutaszen 0.5mg Tablet
741,Dutaszen 0.5mg Tablet
742,Dutatrass 0.5mg Tablet
743,Dutawin Tablet
744,Dutawon 0.5mg Tablet
745,Dutaxel 100mg Injection
746,Dutaxel 260mg Injection
747,Dutaxel 30mg Injection
748,Dutazone S 1000mg/500mg Injection
749,Dutchcofx Syrup
750,Dutchcom 100mg Tablet
751,Dutchcom 25mg Tablet
752,Dutchcom 50mg Tablet
753,Dutchcom 50mg Tablet
754,Dutchpan 40mg Tablet
755,Dutchpan D 10 mg/40 mg Tablet
756,Dutchpan D 10 mg/40 mg Tablet
757,Dutchrox 150mg Tablet
758,Dutchsera 50 mg/10 mg Tablet
759,Dute 0.5mg Tablet
760,Duter 0.5 Tablet
761,Duteron 0.5mg Capsule
762,Duther 150mg Injection
763,Duther 150mg Injection
764,Dutide T 0.4mg/0.5mg Tablet
765,Dutidep 20mg Tablet
766,Dutix 20mg Tablet ER
767,Dutix 30mg Tablet
768,Dutofeb 40mg Tablet
769,Dutop 30mg Tablet
770,Dutora M 80mg/250mg Tablet
771,Dutorg 0.5mg Tablet
772,Dutosil 8mg/0.5mg Tablet
773,Dutova 400mg Tablet SR
774,Dutride 0.5mg Capsule
775,Dutride-T Capsule SR
776,Dutrip BR 90mg/48mg/100mg Tablet
777,Dutrip Plus 100mg/325mg/50000AU Tablet
778,Dutrip-BRD Tablet
779,Dutrip-Forte Tablet
780,Dutrip-Forte Tablet
781,Dutrol Tablet
782,Dutron 20mg Tablet
783,Dutron 2mg Syrup
784,Dutron 30mg Tablet
785,Duvabel 10mg Tablet
786,Duvaden 40mg Tablet XR
787,Duvadilan IM/IV 5mg Injection
788,Duvadilan IM/IV 5mg Injection
789,Duvadilan Retard Capsule SR
790,Duvadilan Tablet
791,Duvamac 40mg Tablet SR
792,Duvanor-N Tablet
793,Duvant 1.38gm Syrup
794,Duvanta 20 Tablet
795,Duvanta 30 Tablet
796,Duvanta 40 Tablet
797,Duvanta 60 Tablet
798,Duvanta Forte Capsule
799,Duvanta NP 20 Tablet
800,Duvanta NP 40mg/1500mcg Tablet
801,Duvanta NP 60mg/1000mcg Tablet
802,Duvapride 10mg Tablet
803,Duvapride 10mg Tablet
804,Duvate Injection
805,Duvent-PD Syrup
806,Duvet 5mg Tablet
807,Duvox 40mg Tablet SR
808,Duxan 20 Tablet
809,Duxan 30mg Tablet
810,Duxan 40mg Tablet
811,Duxel 20 Tablet
812,Duxel 30 Tablet
813,Duxel 40mg Tablet
814,Duxel 60mg Tablet
815,Duxet 20 Capsule DR
816,Duxet 30mg Capsule
817,Duxet 40mg Capsule
818,Duxet M 20mg/1.5mg Capsule
819,Duxet M 30mg/1500mcg Capsule
820,Duxila 30mg Tablet
821,Duxim 1500mg Injection
822,Duxim 250mg Tablet
823,Duxim 750mg Injection
824,Duxim Syrup
825,Duxim-CV 500mg/125mg Tablet
826,Duxocin 10mg Injection
827,Duxocin 50mg Powder for Injection
828,Duxogen 20 Tablet
829,Duxomax 20 Tablet
830,Duzac 40mg Capsule
831,Duzela 20 Capsule DR
832,Duzela 30 Capsule DR
833,Duzela 40 Capsule DR
834,Duzela 60 Capsule DR
835,Duzela M 20 Capsule DR
836,Duzela M 30 Capsule DR
837,Duzes 20 Tablet
838,Duzes 30 Tablet
839,Duzest 20mg Tablet
840,Duzest 30 Tablet
