,items
252,Seezide 250mg Injection
253,Seezole 40mg Injection
254,Seezole 40mg Tablet
255,Seezole D 30mg/40mg Tablet SR
256,Seezone 1gm Injection
257,Seezone 250mg Injection
258,Seezone 2gm Injection
259,Seezone 500mg Injection
260,Seezone SB 1.5gm Injection
261,Seezone SB 375mg Injection
262,Sef Oxi 100mg Tablet
263,Sef Oxi 100mg Tablet
264,Sef Oxi 100mg Tablet
265,Sef Oxi 200mg Tablet
266,Sef Oxi 50mg Syrup
267,Sefa 1000mg Injection
268,Sefa 1000mg Injection
269,Sefa 125mg Injection
270,Sefa 250mg Injection
271,Sefact 500mg Capsule
272,Sefalox 500mg Tablet
273,Sefat 100mg Tablet
274,Sefat 50mg Dry Syrup
275,Sefaxim 200mg Tablet
276,Sefaxim LB Tablet
277,Sefaxim TZ 1000 mg/125 mg Injection
278,Sefazol 1000mg Injection
279,Sefazol 500mg Injection
280,Sefcit 500mg Tablet
281,Sefcold Tablet
282,Sefcold Tablet
283,Sefdic P 50mg/325mg Tablet
284,Sefdic SP 50mg/500mg/10mg Tablet
285,Sefdic SP 50mg/500mg/10mg Tablet
286,Sefdic-MR Tablet
287,Sefdic-SP Tablet
288,Sefdin 125mg Tablet
289,Sefdin 125mg Tablet DT
290,Sefdin 1gm Injection
291,Sefdin Capsule
292,Sefdin Dry Syrup
293,Sefdin LB Tablet
294,Sefdo 100mg Tablet
295,Sefdo 200mg Tablet
296,Sefdo 50mg Dry Syrup
297,Sefdok 200mg Tablet
298,Sefdox 100mg Dry Syrup
299,Sefdox 100mg Tablet
300,Sefdox 200mg Tablet
301,Sefdox 200mg Tablet
302,Sefdox 50mg Dry Syrup
303,Sefdox OF 200mg/200mg Tablet
304,Sefdox-CV Tablet
305,Sefem 50mg Dry Syrup
306,Sefem CV 200mg/125mg Tablet
307,Sefem CV 200mg/125mg Tablet
308,Sefem CV 200mg/125mg Tablet
309,Sefem CV Dry Syrup
310,Sefem LB 200mg Tablet
311,Sefem OR 200mg/200mg Tablet
312,Sefem OR 200mg/200mg Tablet
313,Sefenac 25mg Injection
314,Sefenec S 100mg/325mg/15mg Tablet
315,Sefenec-P Oral Suspension
316,Sefenec-TH Tablet
317,Sefenec-TH Tablet
318,Sefepime Injection
319,Sefex-Depot Injection
320,Sefexim O LB 200mg Tablet
321,Sefexim O LB 200mg Tablet
322,Sefexim-CV Tablet
323,Sefexim-CV Tablet
324,Sefexim-O 200 Tablet DT
325,Sefexim-OF Tablet
326,Seffix 200mg Tablet
327,Seffix 50mg Dry Syrup
328,Seffix CV 200mg/125mg Tablet
329,Sefgest 200mg Soft Gelatin Capsule
330,Sefgest 200mg Soft Gelatin Capsule
331,Sefil 250mg Tablet
332,Sefil 500mg Tablet
333,Sefirog 100mg Tablet
334,Sefirog 200mg Tablet
335,Sefirog 50mg Syrup
336,Sefix 100mg Tablet
337,Sefix 100mg Tablet
338,Sefix 200mg Tablet
339,Sefix 200mg Tablet
340,Sefix 50mg Dry Syrup
341,Sefix 50mg Dry Syrup
342,Sefix CV 200 mg/125 mg Tablet
343,Sefix OF 200mg/200mg Tablet
344,Sefjim-CL 325 Tablet
345,Seflam-CZ Tablet
346,Seflam-SP Tablet
347,Seflid-Plus Tablet
348,Seflo 200 Tablet
349,Seflo 200 Tablet
350,Seflo 200mg Tablet
351,Seflo 200mg Tablet
352,Seflo-OZ Oral Suspension
353,Seflo-OZ Tablet
354,Seflo-Plus Cream
355,Seflox 250mg Tablet
356,Seflox 500mg Tablet
357,Seflox 50mg Oral Suspension
358,Seflox 50mg Oral Suspension
359,Seflox OZ 200mg/500mg Tablet
360,Seflox OZ 200mg/500mg Tablet
361,Seflox OZ 200mg/500mg Tablet
362,Sefmox 250mg Capsule
363,Sefmox 250mg Capsule
364,Sefnac SP 100mg/325mg/15mg Tablet
365,Sefnac-MR Tablet
366,Sefnec SB 1000mg/500mg Injection
367,Sefnic 100mg Tablet
368,Sefnic 200 Tablet
369,Sefnic 50mg Tablet DT
370,Sefnic Dry Syrup
371,Sefnic Dry Syrup
372,Sefnic-O Tablet
373,Sefnir 300 Tablet
374,Sefnix 100 LB  Tablet DT
375,Sefnix 200 LB Tablet
376,Sefnix 200 Tablet
377,Sefnix 50 LB Dry Syrup
378,Sefnix O 200mg/200mg Tablet
379,Sefnix-AZ Tablet
380,Sefnix-CV 325 Tablet
381,Sefnix-CV Dry Syrup
382,Sefnix-CV Dry Syrup
383,Sefnix-O Dry Syrup
384,Sefnix-OZ Tablet
385,Sefobac SB 1000mg/500mg Injection
386,Sefodex 200mg Tablet
387,Sefodex Syrup
388,Sefonac SB 1000mg/500mg Injection
389,Sefonac SB 1000mg/500mg Injection
390,Sefone 1000mg Injection
391,Seforex 250mg Tablet
392,Seforex 250mg Tablet
393,Seforex 500mg Tablet
394,Seforex 500mg Tablet
395,Sefot Z 1000mg Injection
396,Sefox 200mg/200mg Tablet
397,Sefozon 1gm Injection
398,Sefpine TZ 1000mg/125mg Injection
399,Sefpine-TZ 2250mg Injection
400,Sefpod 200mg Tablet
401,Sefpod CV 200mg/125mg Tablet
402,Sefrab DSR 30mg/20mg Tablet
403,Sefraz 250mg Tablet
404,Sefraz 500mg Tablet
405,Sefraz 500mg Tablet
406,Sefraz CV 500mg/125mg Tablet
407,Sefrine 80mg/250mg Tablet
408,Sefrotil 200mg Tablet
409,Sefrotil 50mg Tablet
410,Sefrotil CV 200mg/125mg Tablet
411,Sefrotil Dry Syrup
412,Sefrox Syrup
413,Sefsal 250mg Injection
414,Sefsal 2gm Injection
415,Sefsal 2gm Injection
416,Sefspas Tablet
417,Sefspor 250mg Tablet
418,Sefta 250 Tablet
419,Sefta 500 Tablet
420,Seftaaz 1000mg Injection
421,Seftaaz 250mg Injection
422,Seftaaz 250mg Injection
423,Seftdox 50mg Syrup
424,Seftica 100mg Tablet
425,Seftica 100mg Tablet
426,Seftica 200mg Tablet
427,Seftica 50mg Tablet DT
428,Seftica-CV 200mg/125mg Tablet
429,Seftim 250mg Tablet
430,Seftim 500mg Tablet
431,Seftim 750mg Injection
432,Seftim 750mg Injection
433,Seftos 1000mg Injection
434,Seftos 1000mg Injection
435,Seftos 250mg Injection
436,Seftos SB 1000mg/500mg Injection
437,Seftos SB 250mg/125mg Injection
438,Seftos SB 500mg/250mg Injection
439,Seftos TZ 1000mg/125mg Injection
440,Seftos TZ 250mg/31.25mg Injection
441,Seftra 1000mg Injection
442,Seftra 1000mg Injection
443,Seftra 250mg Injection
444,Seftri 1000mg Injection
445,Seftri 1000mg Injection
446,Seftri 500mg Injection
447,Seftri 500mg Injection
448,Seftri T 1000mg/125mg Injection
449,Seftri-S 250mg/125mg Injection
450,Seftri-S 250mg/125mg Injection
451,Seftriax 500mg Injection
452,Seftza 1000mg Injection
453,Seftza TZ 250mg/31.25mg Injection
454,Sefu 250mg Tablet
455,Sefu 500mg Tablet
456,Sefu CV 500mg/125mg Tablet
457,Sefum 200 DT Tablet
458,Sefure 250mg Tablet
459,Sefure 250mg Tablet
460,Sefure 500mg Tablet
461,Sefuro 125mg Dry Syrup
462,Sefuro 250mg Tablet
463,Sefuro 500 Tablet
464,Sefuro CV 500mg/125mg Tablet
465,Sefuxi 250mg Tablet
466,Sefuxi 500mg Tablet
467,Sefxim 1000mg Injection
468,Sefxim 100mg Tablet
469,Sefxim 200 mg Tablet
470,Sefxim 250mg Injection
471,Sefxim 250mg Injection
472,Sefxim SL 1000 mg/500 mg Injection
473,Sefxim Syrup
474,Sefzim 250mg Tablet
475,Sefzim 500mg Tablet
476,Sefzitil 250 Tablet
477,Sefzitil 500 Tablet
478,Sefzole 40mg Tablet
479,Sefzon 1000mg Injection
480,Sefzon 1000mg Injection
481,Sefzon 250mg Injection
482,Sefzum 100mg Tablet
483,Sefzum LB 200mg Tablet
484,Sefzum O 200mg/200mg Tablet
485,Sega Tablet
486,Segat 400mg Tablet
487,Segat 400mg Tablet
488,Segat 400mg Tablet
489,Segera 40 Tablet
490,Segera ER 40 Tablet
491,Segflam 75mg Injection
492,Segflam MR 250mg/50mg/325mg Tablet
493,Segflam MR 250mg/50mg/325mg Tablet
494,Segflam P 50mg/325mg Tablet
495,Segflam SP 50mg/325mg/10mg Tablet
496,Segipan 40mg Tablet
497,Segipan-DSR Capsule
498,Segipenem Injection
499,Segipod 200mg Tablet DT
500,Segipod 50 DS Oral Suspension
501,Segipro-D Syrup
502,Segirab AD 200mg/20mg Tablet SR
503,Segirab Tablet
504,Segirab-DSR Capsule
505,Segirab-LS Capsule SR
506,Segitan 40mg Tablet
507,Segitan AM 40mg/5mg Tablet
508,Segitan AM 40mg/5mg Tablet
509,Segitan H 40mg/12.5mg Tablet
510,Segithro 200mg Oral Suspension
511,Segithro 250mg Tablet
512,Segithro 500mg Tablet
513,Segitryp 90mg/48mg/100mg Tablet
514,Segixime CV 200mg/125mg Tablet
515,Segixime-LB Tablet DT
516,Segixin-OZ Tablet
517,Segocet 5mg Tablet
518,Segocet A 5mg/60mg Tablet
519,Segocet M 5mg/10mg Tablet
520,Segocet M Kid 2.5mg/4mg Tablet
521,Segocort 6mg Tablet
522,Segofix 100mg Tablet DT
523,Segofix 200mg Tablet DT
524,Segofix 50mg Dry Syrup
525,Segofix AZ 200mg/250mg Tablet
526,Segofix CV 200mg/125mg Tablet
527,Segofix LB 200mg Tablet
528,Segofix OF Dry Syrup
529,Segomox 500mg Capsule
530,Segomox CV 1000mg/200mg Injection
531,Segomox CV 1000mg/200mg Injection
532,Segomox CV 200mg/28.5mg Dry Syrup
533,Segomox DX 250mg/250mg Capsule
534,Segonac 200mg Tablet SR
535,Segonac MR 100mg/325mg/250mg Tablet
536,Segonac P 100mg/325mg Tablet
537,Segonac P Syrup
538,Segonac PT 4mg/100mg/325mg Tablet
539,Segonac R 200mg/20mg Capsule
540,Segonac SP 100mg/325mg/15mg Tablet
541,Segonim P 100mg/325mg Tablet
542,Segonim P 100mg/325mg Tablet
543,Segospas DM 80mg/250mg Tablet
544,Segospas DM 80mg/250mg Tablet
545,Segpod 100mg Tablet DT
546,Segpod 200mg Tablet DT
547,Segpod 50mg Tablet DT
548,Segpod CV 200mg/125mg Tablet
549,Segpod CV 200mg/125mg Tablet
550,Segpod CV Dry Syrup
551,Segram 10mg Tablet
552,Segzone S 1000mg/500mg Injection
553,Segzone S 500mg/500mg Injection
554,Seicure 333mg/145mg Tablet CR
555,Seilo 0.5mg Tablet
556,Seilo 1mg Tablet
557,Seilo 1mg Tablet
558,Seilo 2mg Tablet
559,Seimther 80mg/480mg Tablet
560,Seimther Oral Suspension
561,Seip DX Syrup
562,Seira 10 Tablet
563,Seiz-Free 1000mg Tablet
564,Seiz-Free 250 Tablet
565,Seiz-Free 500 Tablet
566,Seiz-Free 750mg Tablet
567,Seizcalm 10mg Tablet
568,Seizcalm 5mg Tablet
569,Seizeline 75mg Capsule
570,Seizepain 100mg/325mg Tablet
571,Seizetron 4mg Tablet
572,Seizgard 100 Tablet
573,Seizgard 150mg Tablet
574,Seizgard 150mg Tablet
575,Seizgard 200mg Tablet
576,Seizgard 200mg Tablet
577,Seizgard 50 Tablet
578,Seizotol 200mg Capsule
579,Seizpress 250mg Tablet ER
580,Seizpress 250mg Tablet ER
581,Seiztop 25mg Tablet
582,Seizumax M 1500mcg/75mg Tablet
583,Seizurone OX 150mg Tablet
584,Seizurone OX 150mg Tablet
585,Sej 250 Tablet
586,Sej 500 Tablet
587,Sejalka Syrup
588,Seklo-P 100mg/500mg Tablet
589,Sekonza 10 Tablet
590,Sel XL 12.5 Tablet
591,Sel XL 25 Tablet
592,Sel XL 50 Tablet
593,Selam 0.5mg Tablet
594,Selax 100mg Tablet
595,Selax 200mg Tablet
596,Selax E Eye Drop
597,Selax E Eye Drop
598,Selbo 400mg Tablet
599,Selbo 800 Tablet
600,Selca 50 mg/20 mg Capsule
601,Selca 50 mg/20 mg Capsule
602,Selcep 100 Tablet DT
603,Selcep 200 Tablet DT
604,Selclo MR Tablet
605,Selclo Pep 50mg/10mg Tablet
606,Seldan Shampoo
607,Seldief MT 5mg/10mg Tablet
608,Seldief MT Tablet
609,Selectrim 250mg Capsule
610,Selectrim 500mg Capsule
611,Seleg 25mg Tablet
612,Seleno Gel
613,Seleno Kid Tablet
614,Seleno Tablet
615,Selerin 5mg Tablet
616,Selevo 500 Tablet
617,Selevo 750 Tablet
618,Selevo OZ 250mg/500mg Tablet
619,Self Quin T Eye Drop
620,Self-Quin Eye Ointment
621,Self-Quin Eye Ointment
622,Self-Quin-D Eye Drop
623,Self-Quin-LP Eye Drop
624,Self-Quin-P Eye Drop
625,Selflox 500mg Tablet
626,Selgelin 5mg Tablet
627,Selgin 10mg Tablet
628,Selgin Tablet
629,Selide 100mg Tablet DT
630,Selide D 10mg/100mg Tablet
631,Selide P 100mg/500mg Tablet
632,Selide P 100mg/500mg Tablet
633,Selide TN 100mg/2mg Tablet
634,Seline 50mg Tablet
635,Seline-A Tablet
636,Selluli Cream
637,Selocalm 5mg Tablet
638,Selocalm Forte Tablet
639,Selocalm Forte Tablet
640,Selocalm Plus 5mg/2mg Tablet
641,Selof 100mg Tablet DT
642,Selof 200mg Tablet
643,Selof 400mg Tablet
644,Seloken XL 100mg Tablet
645,Seloken XL 25mg Tablet
646,Seloken XL 50mg Tablet
647,Selomax 2.5 mg/25 mg Tablet
648,Selomax 5 mg/25 mg Tablet
649,Selomax 50/5 Tablet ER
650,Selon 750mg Injection
651,Selopres 100 mg/12.5 mg Tablet
652,Seloram 25/2.5 Tablet ER
653,Seloram 50 mg/5 mg Tablet
654,Seloric 100mg Tablet
655,Seloxib 90 Tablet
656,Selpar Tablet
657,Selpodox 200mg Tablet
658,Selpodox 200mg Tablet
659,Selpodox 50mg Syrup
660,Selsyd 1% Powder
661,Selsyd B Cream
662,Selsyd Cream
663,Selutra 15mg Tablet
664,Selvin D 50mg/10mg Tablet
665,Selvin D 50mg/10mg Tablet
666,Selvokast 5mg/10mg Tablet
667,Selzic -OD 150mg Tablet ER
668,Selzic -OD 300mg Tablet ER
669,Selzic 150 Tablet
670,Selzic 300 Tablet
671,Selzic 450mg Tablet
672,Selzic 600 Tablet
673,Selzic OD 450 Tablet ER
674,Selzic Suspension
675,Selzic-OD 600mg Tablet ER
676,Selzic-OD 900mg Tablet ER
677,Semac 200mg Tablet SR
678,Semac 200mg Tablet SR
679,Semac MR 100mg/325mg/250mg Tablet
680,Semac P 100mg/325mg Tablet
681,Semanfinil 200 Tablet
682,Semap 20mg Tablet
683,Semap 20mg Tablet
684,Semcold Tablet
685,Semdays N 100mg/15mg Tablet
686,Semdays N 100mg/15mg Tablet
687,Semi Amaryl M Tablet PR
688,Semi Beta Nicardia 25 mg/10 mg Tablet
689,Semi Brom 1.25mg Tablet
690,Semi Codica 2.5mg Tablet
691,Semi Daonil 2.5mg Tablet
692,Semi Glim Total 1 mg Tablet SR
693,Semi Glim Total 2 mg Tablet SR
694,Semi Glizid-M Tablet
695,Semi Glyca 40mg Tablet
696,Semi Reclimet 40mg/500mg Tablet
697,Semi Tribet 1 mg/500 mg/7.5 mg Tablet SR
698,Semi Tribet 2 mg/500 mg/7.5 mg Tablet SR
699,Semi Trigem 1 Tablet SR
700,Semi Trigem 2 Tablet SR
701,Semi Trigem Forte 1 mg Tablet
702,Semi Trigem Forte 2mg Tablet
703,Semi Xilia MP 1 mg/500 mg/7.5 mg Tablet SR
704,Semi-Amaryl Tablet
705,Semi-Euglucon 2.5mg Tablet
706,Semi-Glycigon Tablet
707,Semidol 50mg Injection
708,Semidol P 37.5mg/325mg Tablet
709,Semidom 10mg/150mg Tablet
710,Semigest 500mg Injection
711,Semigest 500mg Injection
712,Semika 100mg Injection
713,Semika 250mg Injection
714,Semika 500mg Injection
715,Semilinc 500mg Capsule
716,Semilinc Syrup
717,Semipep 400mg Tablet
718,Semipraz 40mg Injection
719,Semipraz 40mg Injection
720,Semipraz D 30mg/40mg Capsule SR
721,Semipraz L 75mg/40mg Capsule
722,Semipraz L 75mg/40mg Capsule
723,Semirab 20mg Injection
724,Semirab 20mg Tablet
725,Semirab 20mg Tablet
726,Semirab D 10mg/20mg Tablet
727,Semirab D 10mg/20mg Tablet
728,Semirab SL 75mg/20mg Capsule SR
729,Semirab SL 75mg/20mg Capsule SR
730,Semitrax 1000mg Injection
731,Semitrax 1000mg Injection
732,Semitrax 250mg Injection
733,Semitrax 250mg Injection
734,Semizide 80mg Capsule
735,Semizol 20mg Capsule
736,Semizyme 175mg/50mg/50mg Tablet
737,Semocid D 10mg/30mg Capsule
738,Semocid Plus 10mg/20mg Capsule
739,Semocid Plus 10mg/20mg Capsule
740,Semolox LB Capsule
741,Semont 5 Tablet
742,Semont M Tablet
743,Semont M Tablet
744,Semox CV 250mg/125mg Tablet
745,Semox CV 250mg/125mg Tablet
746,Semox CV 500mg/125mg Tablet
747,Semox CV Forte Syrup
748,Semox CV Forte Syrup
749,Semycin 250mg Tablet
750,Semycin 500mg Tablet
751,Semycin 500mg Tablet
752,Semycin AX 500mg/75mg Tablet
753,Semycin AX 500mg/75mg Tablet
754,Sen 50mg Tablet
755,Sen Depot 500mg Injection
756,Senac D 50mg/10mg Tablet
757,Senacept 30mg Tablet
758,Senacept 60mg Tablet
759,Senak 50mg/10mg Tablet
760,Senate AM 500mg/125mg Tablet
761,Senator 1000mg Injection
762,Senbest 100mg Tablet
763,Senbest 50mg Tablet
764,Sendic 50mg/10mg Tablet
765,Sendic Plus Tablet
766,Sendic Plus Tablet
767,Senee Lotion
768,Senee TV Lotion
769,Senera DP Tablet
770,Senera N 100mg/15mg Tablet
771,Senex 10mg Tablet
772,Senex 5 Tablet
773,Senex Syrup
774,Senex Tablet
775,Seni 100 mg/15 mg Tablet
776,Seni 100 mg/15 mg Tablet
777,Senim 100mg Tablet MD
778,Senim P 100 mg/500 mg Tablet
779,Senim-P Tablet
780,Senita Forte 100mg/325mg/15mg Tablet
781,Senita MR 100mg/2mg Tablet
782,Senita Plus 100mg/325mg Tablet
783,Senita Plus 100mg/325mg Tablet
784,Senita S 100mg/10mg Tablet
785,Senita S 100mg/10mg Tablet
786,Senita Spas 20mg/100mg Tablet
787,Senita Spas 20mg/100mg Tablet
788,Senita Spas 20mg/100mg Tablet
789,Senmol-P Tablet
790,Sennazole 400mg Tablet
791,Senocin 500mg Tablet
792,Senocin 500mg Tablet
793,Senorm LA Injection
794,Senotil Tablet
795,Senoxetin CR 12.5 Tablet
796,Senoxetin CR 25 Tablet
797,Senpan 40mg Tablet
798,Senpan DSR 30mg/40mg Capsule
799,Senpezil 10 Tablet
800,Senpezil 5 Tablet
801,Senpezil 5 Tablet
802,Senpride 375mg Tablet
803,Sens 0.5% Injection
804,Sensape 30mg Tablet
805,Sensaril 25mg Tablet
806,Senseit Capsule
807,Senseit Gel
808,Senseplus P 75mg/750mcg/100mg Tablet
809,Sensesit Gel
810,Sensibet 8mg Tablet
811,Sensibet 8mg Tablet
812,Sensicaine 10mg/30mg Capsule
813,Sensiclav 1000 mg/200 mg Injection
814,Sensiclav 125 mg/31.25 mg Syrup
815,Sensiclav 125 mg/31.25 mg Syrup
816,Sensiclav 250mg/50mg Injection
817,Sensiclav 375 Tablet
818,Sensiclav 625 Tablet
819,Sensiclav 80 mg/11.4 mg Drop
820,Sensiclav BD 228.5mg Dry Syrup
