,items
64,Frankof Syrup
65,Frankof-P Syrup Sugar Free
66,Frankoff DX Syrup
67,Frankoff Syrup
68,Franxit 0.5 mg/10 mg Tablet
69,Franxit O 12.5mg/5mg Tablet
70,Fraryl Oral Drops
71,Fraryl Plus Oral Suspension
72,Fraryl Suspension
73,Fraryl Tablet
74,Fraseda 1.5mg Injection
75,Frastim 300mcg Injection
76,Frater Tablet
77,Frather L 80mg/480mg Tablet
78,Frather L Dry Syrup
79,Fratol P 37.5mg/325mg Tablet
80,Fratryp Plus 90mg/48mg/100mg Tablet
81,Fravia IT 20mg/150mg Capsule
82,Fravoq 500mg Tablet
83,Fravoq OZ 250mg/500mg Tablet
84,Fravoq OZ Oral Suspension
85,Frax Tablet
86,Fraxidep E 0.5mg/10mg Tablet
87,Fraxidep Tablet
88,Fraxil 250 Tablet
89,Fraxil 500 Tablet
90,Fraxiparine 2850IU Injection
91,Fraxiparine 3075IU Injection
92,Fraxiparine 3800IU Injection
93,Fraxiparine 4100IU Injection
94,Fraxiparine 5700IU Injection
95,Fraxiparine 6150IU Injection
96,Fraxodi 5700IU Injection
97,Frazid 250mg Injection
98,Frazin 25mg Tablet
99,Frazin D 10mg/25mg Tablet
100,Frazol 200mg Oral Suspension
101,Frazol 400mg Tablet
102,Frazol I 6mg/400mg Tablet
103,Frazol I Oral Suspension
104,Frazone S 500mg/500mg Injection
105,Frc 150mg Injection
106,Fre-Col 20mg/500mg Tablet
107,Fre-Col DPS Oral Drops
108,Freblock AT 5mg/50mg Tablet
109,Freburn 40mg Tablet
110,Freburn DSR Capsule
111,Freburn L Capsule SR
112,Freceff O 100mg Tablet
113,Freceff O 200mg Tablet
114,Frecin 20mg Tablet
115,Frecol-Spas DS Tablet
116,Frecort 40 Injection
117,Fredo 10mg/10mg/2.5mg Tablet
118,Fredo-Plus Tablet
119,Free 40mg Tablet
120,Free 5 Plus Tablet
121,Free Joint 100mg/50mg Tablet
122,Free Slip 0.5mg/10mg Tablet
123,Free Tablet
124,Freeair Nasal Spray
125,Freebect 500mg Tablet
126,Freecan 150mg Tablet
127,Freecast L 5mg/10mg Tablet
128,Freecef 1gm Injection
129,Freecef 200mg Tablet
130,Freecef LB 200mg Tablet DT
131,Freecept 1000mg Injection
132,Freecept 1000mg Injection
133,Freecept 250mg Injection
134,Freecept 250mg Injection
135,Freecid 40 Tablet
136,Freecid D 30mg/40mg Capsule SR
137,Freecof AM Syrup
138,Freecof D Syrup
139,Freecort 4mg Tablet
140,Freecort 8mg Tablet
141,Freedase 30 Tablet
142,Freedo Tablet
143,Freedol 100mg/4mg Tablet
144,Freedol P 100mg/325mg Tablet
145,Freedol SP 100mg/325mg/15mg Tablet
146,Freedom 28 Tablet
147,Freedom 50mg/10mg Tablet
148,Freedom Forte Tablet
149,Freedom Inject Contraceptive Injection
150,Freedonap 250mg/10mg Tablet
151,Freedonap 500mg/10mg Tablet
152,Freefil 100mg Syrup
153,Freefil 400mg Tablet SR
154,Freefil M 400mg/10mg Tablet SR
155,Freefil M 400mg/10mg Tablet SR
156,Freeflam Forte Tablet
157,Freeflam Tablet
158,Freeflam-SP Tablet
159,Freeflam-T 4 Tablet
160,Freeflex D 50mg/400mg Tablet
161,Freeflow 300mg/500mcg Tablet
162,Freeglip-M 1000 Tablet ER
163,Freeglip-M 500 Tablet ER
164,Freego Granules
165,Freego Granules
166,Freegout 80mg Tablet
167,Freehead 40mg/10mg Capsule
168,Freehit MR 100mg/325mg/250mg Tablet
169,Freehit P 100mg/325mg Tablet
170,Freehit SP 100mg/325mg/15mg Tablet
171,Freehit T 100mg/4mg Tablet
172,Freek 150mg Tablet
173,Freekuf-DX Syrup Mixed Fruit
174,Freekuf-DX Syrup Mixed Fruit
175,Freekuf-LS Syrup Mixed Fruit Sugar Free
176,Freelac Granules
177,Freelax Liquid
178,Freelex Syrup
179,Freelex Tablet
180,Freely 5mg/10mg Tablet
181,Freemal 150mg Injection
182,Freemol MF Oral Suspension
183,Freemol R 200mg/20mg Capsule
184,Freemol SP 100mg/325mg/15mg Tablet
185,Freemol TH 100mg/4mg Tablet
186,Freemol TH 100mg/4mg Tablet
187,Freenac 200mg Tablet SR
188,Freenac P 100 mg/325 mg Tablet
189,Freenac RB 200mg/20mg Capsule
190,Freenac SP Tablet
191,Freenac TH 100 mg/4 mg Tablet
192,Freenerve G 300mg/500mcg Tablet
193,Freenerve P 750mcg/75mg Tablet
194,Freespas 10mg/250mg Tablet
195,Freetens 0.25mg Tablet
196,Freetens 0.5mg Tablet
197,Freetens FM 0.5mg/10mg Tablet
198,Freeup 400mg Tablet
199,Freeup 600mg Tablet ER
200,Freez DSR Tablet
201,Freezdol Gel
202,Freeze S Oral Suspension
203,Fregam M 750mcg/75mg Capsule
204,Fregid 75 mg/40 mg Tablet
205,Fregrain 5mg Tablet
206,Frekof  Expectorant
207,Frekof  Syrup
208,Frekof Tablet
209,Frelet 75 Tablet
210,Frelung Syrup
211,Fremogyl 200 mg/250 mg Tablet
212,Fren 500mg Tablet
213,Fren TZ 500mg/600mg Tablet
214,Frenac MR 100mg/250mg/325mg Tablet
215,Frenac TP 100 mg/500 mg/50 mg Tablet
216,Frenaus-HR Tablet
217,Frenchise DP 50mg/10mg Tablet
218,Frenimox CV 500mg/125mg Tablet
219,Frenin 10mg Injection
220,Frenix Eye Drop
221,Frenix Eye Gel
222,Frenquit 4mg Pastilles
223,Frepram 20mg Tablet
224,Freq CV Tablet
225,Freq Capsule
226,Fresh 10mg Tablet
227,Fresh 5mg Tablet
228,Fresh M Mouth Wash
229,Fresh Mouth Wash
230,Fresh Up 0.5mg/10mg Tablet
231,Freshclav LB 500mg/125mg Tablet
232,Freshcol Syrup
233,Freshcol Syrup
234,Freshe 10mg Tablet
235,Freshe Plus Tablet
236,Freshfol Tablet
237,Freshika PX 12.5mg/0.5mg Tablet
238,Freshmol Active Tablet
239,Freshmon Tablet
240,Freshnom Eye Drop
241,Freshpin Mouth Wash Mint
242,Freshpin Toothpaste
243,Freshstic 0.2% Mouth Wash
244,Freshta Plus 10mg/10mg/2.5mg Tablet
245,Freshta Plus Tablet
246,Freshta Tablet
247,Freshteez 0.5mg/10mg Tablet
248,Freshup 10mg Tablet
249,Freshup 5mg Tablet
250,Freshup Syrup
251,Fresky Oral Solution
252,Fresky Oral Solution
253,Fresocan 200mg Infusion
254,Fresofol 1% Injection
255,Fresofol Infusion
256,Fresolin 0.1% Nasal Drops
257,Fresolin Kid 0.05% Nasal Drops
258,Frespas MF 80mg/250mg Tablet
259,Frest 100mg Soft Gelatin Capsule
260,Frest 200mg Soft Gelatin Capsule
261,Frestina Tablet
262,Fresview Eye Drop
263,Freto 120mg Tablet
264,Freto 90mg Tablet
265,Frevent Syrup
266,Frewil 2mg/0.035mg Tablet
267,Frewin 150mg Tablet
268,Frexcef 1000mg Injection
269,Frexcef 250mg Injection
270,Frexcef-S Injection
271,Frext 100 Tablet
272,Frext 50 Tablet
273,Frext CR 100 Tablet
274,Freydex Ointment
275,Frez DS 200 mg/600 mg Tablet
276,Freze 325 mg/37.5 mg Tablet
277,Freze Semi 18.75mg/162.5mg Tablet
278,Frezole 150mg Tablet
279,Frezon 500 mg/200 mg Tablet
280,Fribe 10mg Tablet
281,Fribit 5mg Tablet
282,Fricet 5mg Tablet
283,Fricin 2% Ointment
284,Frick 40 Tablet
285,Frick 40 Tablet
286,Fricodyl GT Syrup
287,Fricof Syrup
288,Fricold 2mg/250mg/5mg Suspension
289,Fricold 500 mg/25 mg/5 mg Tablet
290,Fricort 30mg Tablet
291,Fricort 6mg Tablet
292,Frigen 250mg/250mg Injection
293,Frigen 500 mg/500 mg Injection
294,Frigo D 30mg/20mg Capsule SR
295,Frikcin 500mg Injection
296,Frikcin 500mg Injection
297,Fril 10mg Tablet
298,Frileo 500mg Tablet
299,Frimixon 200 mg/500 mg Tablet
300,Frimov 100 mg/500 mg Tablet
301,Frimov Gel
302,Frinzy Plus Eye Drop
303,Frion Oral Drops
304,Frion Syrup
305,Fripod 200mg Tablet
306,Fripod 50mg Dry Syrup
307,Fripod CV 200mg/125mg Tablet
308,Fripod CV Dry Syrup
309,Fripred 4mg Tablet
310,Friptal Tablet
311,Frisbee 20mg Tablet
312,Frisbee DSR 30 mg/20 mg Capsule
313,Frisbee DSR 30mg/20mg Capsule
314,Friscam 20mg Injection
315,Frisfer 20mg/ml Injection
316,Frisium 10mg Tablet
317,Frisium 20mg Tablet
318,Frisium 5 Tablet
319,Frisium Jr 5 Tablet
320,Frithvir 0.5mg Tablet
321,Fritolev -XR 500 Tablet
322,Fritolev 1000mg Tablet
323,Fritolev 100mg Injection
324,Fritolev 100mg Oral Solution
325,Fritolev 250 Tablet
326,Fritolev 500 Tablet
327,Fritolev 750 Tablet
328,Fritolev XR 1000 Tablet
329,Fritopan 40 Tablet
330,Fritopan D SR Tablet
331,Frix 100mg Tablet DT
332,Frix 200mg Tablet
333,Frix LB Syrup
334,Frixa 0.5mg Injection
335,Frixa 0.5mg Injection
336,Frixa 1gm Injection
337,Frixim 200mg Tablet
338,Frixim AZ 200mg/250mg Tablet
339,Frixim Dry Syrup
340,Frixim LB 200mg Tablet
341,Frixim LB 200mg Tablet
342,Frixim O 200mg/200mg Tablet
343,Frixim-CV Tablet
344,Frizbee 20mg Tablet
345,Frizbee DM 10mg/20mg Tablet
346,Frizone 1000mg/500mg Injection
347,Frizone 500mg/500mg Injection
348,Fro-Cef 500mg/500mg Injection
349,Froben 100mg Tablet
350,Froben FR Powder
351,Frocold Plus Tablet
352,Fromelon  Eye Drops
353,Fromelon-T  Opthalmic Suspension
354,Frone SL 500 mg/500 mg Injection
355,Frone SL 500 mg/500 mg Injection
356,Front 400 mg/600 mg Tablet
357,Front DS 400 mg/600 mg Tablet
358,Front M 100 mg/100 mg Syrup
359,Front M 100 mg/100 mg Syrup
360,Frosol Eye Drop
361,Frotaz 40 Tablet
362,Frotaz-D Tablet
363,Frotaz-DSR Capsule
364,Frouxo Oral Suspension Sugar Free
365,Frovast 10mg Tablet
366,Frovast 20mg Tablet
367,Frox 200mg Tablet
368,Frox 250mg Tablet
369,Frox 500mg Tablet DT
370,Frox Cvds 200 mg/125 mg Tablet
371,Froxtil 500 Tablet
372,Froxtil-CV Tablet
373,Froxyl 100mg Tablet
374,Froxyl 200mg Tablet
375,Froxyl 50mg Syrup
376,Froxyl CV 200mg/125mg Tablet
377,Frozen 40mg Injection
378,Fruben Oral Suspension
379,Fructodex Saline Infusion
380,Fruit-Mol Oral Suspension
381,Frulac Sachet
382,Frulite 5mg Capsule
383,Frumide 40 mg/5 mg Tablet
384,Frumil Tablet
385,Fruselac DS Tablet
386,Fruselac Tablet
387,Frusemene 20 mg/50 mg Tablet
388,Frusemene 40 mg/50 mg Tablet
389,Frusenat Injection
390,Frusenex 100 Tablet
391,Frusenex 40mg Tablet
392,Frusis 20 mg/50 mg Tablet
393,Frusis 20mg/50mg Tablet
394,Frusizex 10mg Injection
395,Fruzo Lotion
