,items
90,Imicef S 250mg/125mg Injection
91,Imicef S 500mg/250mg Injection
92,Imicef TZ 1000mg/125mg Injection
93,Imicef TZ 250mg/31.25mg Injection
94,Imicef TZ 500mg/62.5mg Injection
95,Imicelum 500 mg/500 mg Injection
96,Imicen 25mg Tablet
97,Imicen 75mg Tablet
98,Imicet M 5mg/10mg Tablet
99,Imici 500mg/500mg Injection
100,Imicrit 1000 mg/1000 mg Injection
101,Imicrit 250mg/250mg Injection
102,Imicrit 500 mg/500 mg Injection
103,Imidep 2mg/25mg Tablet
104,Imiderm 1% Cream
105,Imiderm 1% Cream
106,Imiderm 1% Cream
107,Imiderm 1% Lotion
108,Imidiaz 10 Tablet
109,Imidil 100mg Vaginal Tablet
110,Imidil B Cream
111,Imidil Cream
112,Imidil Dusting Powder
113,Imidil Lotion
114,Imidil-C Vaginal Suppository
115,Imidox 100 mg/600 mg Tablet
116,Imifaith 500mg/500mg Injection
117,Imifenac AQ 75mg Injection
118,Imifenac P 50mg/325mg Tablet
119,Imifenac SP 50mg/325mg/10mg Tablet
120,Imifix 100mg Tablet DT
121,Imifix 200mg Tablet DT
122,Imifix AZ 200mg/250mg Tablet
123,Imifix CV 200mg/125mg Tablet
124,Imifix-O Tablet
125,Imigem 250 mg/250 mg Injection
126,Imigem 500mg/500mg Injection
127,Imigram 250mg/250mg Injection
128,Imigram 500mg/500mg Injection
129,Imijet 500mg Injection
130,Imikon 25mg Tablet
131,Imikon Plus 5mg/25mg Tablet
132,Imilan 500mg/500mg Injection
133,Imilast 500mg/500mg Injection
134,Imilastin 500 mg/500 mg Injection
135,Iminet Injection
136,Iminet Injection
137,Iminex 500mg/500mg Injection
138,Iminex C 500mg/500mg Injection
139,Iminol 1% Cream
140,Iminol 1% Lotion
141,Iminoral 100 Capsule
142,Iminoral 25mg Capsule
143,Iminoral 50 Capsule
144,Iminoral Oral Solution
145,Imint-DM Suspension
146,Imint-S Suspension
147,Imint-SO 1gm/20 mg Tablet
148,Iminyx CT 500 Injection
149,Iminza 100mg Injection
150,Iminza 25mg Tablet
151,Iminza ID 2 mg/25 mg Tablet
152,Imip 2mg/25mg Tablet
153,Imip 5mg/25mg Tablet
154,Imipam 2 mg/25 mg Tablet
155,Imipam 25mg Tablet
156,Imipen Plus 500mg/500mg Injection
157,Imipetin 500mg/500mg Injection
158,Imipod 100 DT Tablet
159,Imipod 100mg Dry Syrup
160,Imipod 200 DT Tablet
161,Imipod 50 Dry Syrup
162,Imipod CV DS Dry Syrup
163,Imipod CV Dry Syrup
164,Imipod-CV Tablet
165,Imipol 1000mg/1000mg Powder for Injection
166,Imipol 500mg/500mg Powder for Injection
167,Imipra 25mg Tablet
168,Imipres 25 Tablet
169,Imipres 50mg Tablet
170,Imipres 75 Tablet
171,Imipres-C 10 Tablet
172,Imiq 500mg/500mg Injection
173,Imiquad Cream 3'S
174,Imiren 500 mg/500 mg Injection
175,Imiren Injection
176,Imirise 25mg Tablet
177,Imirise 75mg Tablet
178,Imiriz 500mg/500mg Injection
179,Imiron 500mg/500mg Injection
180,Imisar 500mg/500mg Injection
181,Imisar 500mg/500mg Injection
182,Imiserch 500mg/500mg Injection
183,Imispas 80mg/250mg Tablet
184,Imistar 500mg/500mg Injection
185,Imistin 500mg/500mg Injection
186,Imita 500mg/500mg Injection
187,Imitab 25mg Tablet
188,Imiten 500mg/500mg Injection
189,Imither 150mg Injection
190,Imither 75mg Injection
191,Imitin 500mg/500mg Injection
192,Imitop 500 mg/500 mg Injection
193,Imitra 1000mg/1000mg Injection
194,Imitrisin Injection
195,Imitrust 500 mg/500 mg Injection
196,Imituf Injection
197,Imium Injection
198,Imivate 500mg/500mg Injection
199,Imivell C 500mg/500mg Injection
200,Imivib Injection
201,Imivin Plus Injection
202,Imiviz 500mg Injection
203,Imiwok 500 mg/500 mg Injection
204,Imiwood Injection
205,Imix  Eye Ointment
206,Imix 10 Eye Drop
207,Imix D 10 Eye Drop
208,Imix D 5 Eye Drop
209,Imix D Eye Drop
210,Imix D Eye Ointment
211,Imix Eye Drop
212,Imiz 2 mg/25 mg Tablet
213,Imiz 5 mg/25 mg Tablet
214,Imizen 25mg Tablet
215,Imizep Tablet
216,Imizex 500mg/500mg Injection
217,Imizonic Plus 2 mg/25 mg Tablet
218,Imlbyte 4gm/0.5gm Injection
219,Immcef O 200mg/200mg Tablet
220,Immigen 1000mg/1000mg Injection
221,Immithal 100mg Capsule
222,Immithal 50mg Capsule
223,Immont L 5mg/10mg Tablet
224,Immubron Tablet
225,Immulef 20 Tablet
226,Immulina 400 Tablet
227,Immulina 800 Tablet
228,Immulina Liquid
229,Immulina Liquid
230,Immunadone 5% Ointment
231,Immuno Rho 300mcg Injection
232,Immuno Rho 300mcg Injection
233,Immunocort 6mg Tablet
234,Immunocort Suspension
235,Immunorel 5gm Solution for Infusion
236,Immunorel 5gm Solution for Infusion
237,Immupress D30 Tablet
238,Immupress D6 Tablet
239,Immutac 0.03% Ointment
240,Immutac 0.1% Ointment
241,Immutil Tablet
242,Immutil-S 180 Tablet DR
243,Immutil-S 360 Tablet DR
244,Imnac -ED Eye Drop
245,Imnas 25mg Tablet
246,Imnas 75mg Tablet
247,Imnas D 2mg/25mg Tablet
248,Imnex 500mg Injection
249,Imnit 60mg Tablet
250,Imocet M 5mg/10mg Tablet
251,Imoclav 250mg/125mg Tablet
252,Imodep 2 mg/25 mg Tablet
253,Imodium Capsule
254,Imofetil 250mg Tablet
255,Imofetil 500mg Tablet
256,Imofetil S 360mg Tablet
257,Imograf Forte Lotion
258,Imograf Forte Ointment
259,Imograf Forte Ointment
260,Imograf Ointment
261,Imoist Gel Eye Drop
262,Imoist-Ultra Eye Drop
263,Imol 400 mg/333 mg Tablet
264,Imol Cold 325 Tablet
265,Imol Plus Tablet
266,Imol Suspension
267,Imont 10mg Tablet
268,Imont L 5mg/10mg Tablet
269,Imoprine Tablet
270,Imorab 1000IU Injection
271,Imore Gel
272,Imosan 100mg Tablet MD
273,Imosan P 100mg/325mg Tablet
274,Imosec M 2mg/125mg Tablet
275,Imotal SP 100mg/325mg/15mg Tablet
276,Imotrax 15mg Tablet
277,Imotrax 2.5mg Tablet
278,Imotrax 7.5mg Tablet
279,Imotus D Syrup
280,Imotus Syrup
281,Imovax Polio Vaccine
282,Imox 125mg Tablet DT
283,Imox 250mg Capsule
284,Imox 250mg Tablet DT
285,Imox 500mg Capsule
286,Imox Clo Capsule
287,Imox Clo LB Capsule
288,Imox Clo Tablet DT
289,Imoxil 0.5% Eye Drop
290,Imoxil 400mg Tablet
291,Imozide 100mg Capsule
292,Imozide 250mg Capsule
293,Imozide 250mg Capsule
294,Imp-CI 500mg/500mg Injection
295,Impact 4000mg/500mg Injection
296,Impactin 500mg/500mg Injection
297,Impan 40mg Tablet
298,Impan D 30mg/40mg Tablet
299,Impavido 50mg Capsule
300,Impentin Injection
301,Impgest 300mg Tablet SR
302,Implant 100mg Capsule
303,Implant 100mg Injection
304,Implant 200mg Capsule
305,Implant 200mg Injection
306,Implatin 250mg/250mg Injection
307,Impod 200mg Tablet
308,Impoyz Cream
309,Impramine 25mg Tablet
310,Impramine 75mg Capsule
311,Impranit 25mg Tablet
312,Impranit D 2mg/25mg Tablet
313,Imprax 0.25 mg/25 mg Tablet
314,Impress 25mg Tablet
315,Impress 75mg Tablet
316,Impress A 0.25 mg/25 mg Tablet
317,Impress Plus 2 mg/25 mg Tablet
318,Impride 1mg Tablet
319,Impride 2mg Tablet
320,Impride M 1mg/500mg Tablet SR
321,Impride PM 2mg/500mg/15mg Tablet SR
322,Impride-M 1 Tablet
323,Impride-M 2 Tablet
324,Imprim Plus 2mg/25mg Tablet
325,Imprim Plus 5mg/25mg Tablet
326,Imprin 25mg Tablet
327,Imprin 75mg Tablet
328,Impromox 250mg/60Million spores Capsule
329,Improtaz 4000 mg/500 mg Injection
330,Improve 20mg Tablet
331,Improve D 30mg/20mg Capsule SR
332,Improvz DC Tablet
333,Impulog Tablet
334,Impusid Cream
335,Impycid Ointment
336,Imrox 20mg Injection
337,Imsimol 100mg/500mg Tablet
338,Imtrin 100mg Injection
339,Imtrin 250mg Injection
340,Imtrin 500 Injection
341,Imtus 100mg Injection
342,Imtus 40mg Injection
343,Imucort 6mg Tablet
344,Imudrops DS Eye Drop 0.5ml
345,Imudrops Eye Drop
346,Imudrops Singules Eye Drop 0.5ml
347,Imulast 200mg Tablet
348,Imulast 400 Tablet
349,Imulid 100mg Tablet
350,Imulid Suspension
351,Imumax 300mcg Injection
352,Imumod 150 Tablet
353,Imunet 100mg Capsule
354,Imunet 25mg Capsule
355,Imunet 50mg Capsule
356,Imunobact 4000 mg/500 mg Injection
357,Imunobact CZ 1000 mg/500 mg Injection
358,Imunocef 1000mg Injection
359,Imunocef 2000mg Injection
360,Imunocef S 1000 mg/500 mg Injection
361,Imunotac 0.5 Capsule
362,Imunotac 1.0 Capsule
363,Imunotac 2mg Capsule
364,Imupeg 6mg Injection
365,Imuran Tablet
366,Imusis 5mg Tablet
367,Imuski 10ml Injection
368,Imuski Injection
369,Imusporin 100 Capsule
370,Imusporin 25mg Capsule
371,Imusporin 50mg Capsule
372,Imutaj 10mg Tablet
373,Imutaj 15mg Injection
374,Imutaj 2.5mg Tablet
375,Imutaj 7.5mg Tablet
376,Imutrex 10 Tablet
377,Imutrex 15mg Injection
378,Imutrex 2.5mg Tablet
379,Imutrex 7.5 Tablet
380,Imuwell 150mg Tablet
381,Imuza Tablet
382,Imuzat 50mg Tablet
383,Imuzinc Syrup
384,Imuzinc-R Syrup
385,Imxia 10% Solution
386,Imxia 5 Solution
387,Imxia F Solution
388,Imyclox DL 250mg/250mg Capsule
389,Imzide M 80mg/500mg Tablet
