,items
61,Spade AP 100mg/325mg/15mg Tablet
62,Spade Forte 10mg Tablet
63,Spade-D Tablet
64,Spadel 10mg Tablet
65,Spadel OD 20mg Tablet
66,Spadic 75mg Injection
67,Spadon 20mg/500mg Tablet
68,Spadrot MF 80mg/250mg Tablet
69,Spadrot MF 80mg/250mg Tablet
70,Spadsspas 80mg/250mg Tablet
71,Spadsspas 80mg/250mg Tablet
72,Spafast 4mg Injection
73,Spafast D 2 mg/37.5 mg Injection
74,Spafen 10mg Tablet
75,Spafen 10mg Tablet
76,Spaflox OZ 200mg/500mg Tablet
77,Spaflox OZ 200mg/500mg Tablet
78,Spaflox Syrup
79,Spage Q10 Tablet
80,Spagel Syrup
81,Spaike 100mg Injection
82,Spaike 100mg Injection
83,Spaike 250mg Injection
84,Spakin 100mg Injection
85,Spakin 100mg Injection
86,Spakin 500mg Injection
87,Spalcin 500mg Injection
88,Spalcin 500mg Injection
89,Spalo 200mg Tablet
90,Spalon 200mg Tablet
91,Spalon 200mg Tablet
92,Spalonem 1gm Injection
93,Spalonem 1gm Injection
94,Spalonem-SB Injection
95,Spam Drop
96,Spam M 10mg/250mg Tablet
97,Spama M 20mg/250mg Tablet
98,Spamik 100mg Injection
99,Spamik 100mg Injection
100,Spamik 500mg Injection
101,Spamik 500mg Injection
102,Spamox 250mg Tablet
103,Spamox 500mg Capsule
104,Span  LB Syrup
105,Span 100mg Tablet
106,Span 200mg Tablet
107,Span 200mg Tablet
108,Span 40mg Tablet
109,Span D Tablet
110,Span R 200mg Tablet
111,Span R 200mg Tablet
112,Spand 40mg Tablet
113,Spandox PR 100mg Tablet
114,Spandox SP 100mg/15mg Tablet
115,Spandril 20 mg/250 mg Tablet
116,Spanim 100mg Tablet
117,Spanity 40mg Tablet
118,Spanity D 30mg/40mg Tablet SR
119,Spanofit D 10mg/40mg Tablet
120,Spant DM 10mg/40mg Tablet
121,Spantan 40 Injection
122,Spantan-DSR Capsule
123,Spantazol 40mg Tablet
124,Spantazol D 30mg/40mg Capsule SR
125,Spantazol-D Tablet
126,Spanto 40mg Tablet
127,Spanto D 10mg/40mg Tablet
128,Spanto D 30mg/40mg Capsule SR
129,Spanto D 30mg/40mg Capsule SR
130,Spanz 25mg Injection
131,Spanz 50mg/500mg Tablet
132,Spar 200mg Tablet
133,Spar D Eye/Ear Drops
134,Spar D Eye/Ear Drops
135,Spar Eye Drop
136,Spar O.D. 200mg Tablet
137,Sparacid DS Suspension
138,Sparacid O Oral Suspension
139,Sparacid Syrup
140,Sparact 200mg Tablet
141,Sparad 100mg Tablet
142,Sparag 200mg Tablet
143,Sparag 200mg Tablet
144,Sparalpha 200mg Tablet
145,Sparan 200mg Tablet
146,Sparaxin 200mg Tablet
147,Sparay 200mg Tablet
148,Sparcade 200mg Tablet
149,Sparcare 200mg Tablet
150,Sparcef 200mg Tablet
151,Sparcef 50mg Syrup
152,Sparcet 10mg Tablet
153,Sparcet 10mg Tablet
154,Sparcid 200mg Tablet
155,Sparcid DS 400mg Tablet
156,Sparcil 100mg Tablet
157,Sparcil 200mg Tablet
158,Sparcil 200mg Tablet
159,Sparcof Syrup
160,Sparcon 200mg Tablet
161,Sparcort 6mg Tablet
162,Sparcure 200mg Tablet
163,Spardac 100mg Tablet
164,Spardac 200mg Tablet
165,Sparden 200mg Tablet
166,Sparden 200mg Tablet
167,Spardic 200mg Tablet
168,Spardic 200mg Tablet
169,Spardil 200mg Tablet
170,Spardol P 37.5mg/325mg Tablet
171,Spardonac AQ 75mg Injection
172,Spardox 100mg Capsule
173,Spare 200mg Tablet
174,Spare Hdl 10mg Tablet
175,Spare Hdl 20mg Tablet
176,Spare Hdl 20mg Tablet
177,Sparef 200mg Tablet
178,Sparet 200mg Tablet
179,Sparet 200mg Tablet
180,Sparex 200mg Tablet
181,Sparfine 250 Tablet
182,Sparflex-MR Tablet
183,Sparflex-P Oral Suspension
184,Sparflex-P Tablet
185,Sparflex-SP Tablet
186,Sparflex-TH4 Tablet
187,Sparflin 200mg Tablet
188,Sparflin 400mg Tablet
189,Sparflin Tablet
190,Sparflo 200mg Tablet
191,Sparflox 200mg Tablet
192,Spargee 200mg Tablet
193,Spargee 200mg Tablet
194,Spargun 100mg Tablet
195,Spargun 200mg Tablet
196,Spargun 200mg Tablet
197,Spargy 200mg Tablet
198,Sparich-T 500mg/250mg Tablet
199,Sparid Tablet
200,Sparika 200mg Tablet
201,Sparina 200mg Tablet
202,Sparina 200mg Tablet
203,Sparina 200mg Tablet
204,Sparind 200mg Tablet
205,Sparinda 200mg Tablet
206,Sparinda 200mg Tablet
207,Sparit 100mg Tablet
208,Sparit 200mg Tablet
209,Spariz 200mg Tablet
210,Spark 100mg Tablet
211,Sparkare 200mg Tablet
212,Sparkem 200mg Tablet
213,Sparkep 200mg Tablet
214,Sparkep 200mg Tablet
215,Sparkin 200mg Tablet
216,Sparkind 200mg Tablet
217,Sparkle 100mg Tablet
218,Sparkle 200mg Tablet
219,Sparkle 400mg Tablet
220,Sparkocin 250 Injection
221,Sparkocin 500 Injection
222,Sparky O 200mg Tablet DT
223,Sparlek 200mg Tablet
224,Sparlet 200mg Tablet
225,Sparlid 200mg Tablet
226,Sparlite 200mg Tablet
227,Sparlone 200mg Tablet
228,Sparlox 100mg Tablet
229,Sparlox 200mg Tablet
230,Sparmac 200mg Tablet
231,Sparmax 200mg Tablet
232,Sparmith 200mg Tablet
233,Sparmox 250mg Capsule
234,Sparmox KID 125mg Tablet
235,Sparmox Syrup
236,Sparnac 200mg Tablet
237,Sparnat 200mg Tablet
238,Sparnij 400mg Tablet
239,Sparnim 100mg Tablet
240,Sparnim P 100mg/500mg Tablet
241,Sparnim P 100mg/500mg Tablet
242,Sparnit 200mg Tablet
243,Sparnole Tablet
244,Sparnor 100mg Tablet
245,Sparnova 200mg Tablet
246,Sparo 100mg Tablet
247,Sparo 200mg Tablet
248,Sparol 200mg Tablet
249,Sparom 200mg Tablet
250,Sparom D 10mg/20mg Capsule
251,Sparone 200mg Tablet
252,Sparosh 200mg Tablet
253,Sparosh 200mg Tablet
254,Sparot 20mg/500mg Tablet
255,Sparovir 200mg Tablet
256,Sparovir 200mg Tablet
257,Sparox 150mg Tablet
258,Sparox OZ 200mg/500mg Tablet
259,Sparoxil 100mg Tablet
260,Sparpil O Suspension
261,Sparpra 200mg Tablet
262,Sparquin 100mg Tablet
263,Sparquin 200 Tablet
264,Sparry 100mg Tablet
265,Sparsain 100mg Tablet
266,Sparsain 200mg Tablet
267,Sparsain 200mg Tablet
268,Sparsbp 100mg Tablet
269,Sparsbp 100mg Tablet
270,Sparsbp 200mg Tablet
271,Sparsbp 200mg Tablet
272,Sparsmi 200mg Tablet
273,Sparsun 100mg Tablet
274,Sparsun 200mg Tablet
275,Spart 100mg Tablet
276,Sparta 100mg Tablet
277,Sparta 200mg Tablet
278,Spartab 200mg Tablet
279,Spartac 200mg Tablet
280,Spartal 200mg Tablet
281,Spartal 200mg Tablet
282,Spartate LP Tablet
283,Spartech 200mg Tablet
284,Spartech 200mg Tablet
285,Spartech 200mg Tablet
286,Sparten 200mg Tablet
287,Spartic 200mg Tablet
288,Spartic 200mg Tablet
289,Spartic 200mg Tablet
290,Spartin 200mg Tablet
291,Spartolix Syrup
292,Spartop 200mg Tablet
293,Spartop Eye Drop
294,Spartop Eye Drop
295,Spartrix 200mg Tablet
296,Spartrust 200mg Tablet
297,Spartus AM Syrup
298,Sparvon 200mg Tablet
299,Sparwar 100mg Tablet
300,Sparwar 200mg Tablet
301,Sparwin 100mg Tablet
302,Sparwin 100mg Tablet
303,Sparwin 200mg Tablet
304,Sparwin 200mg Tablet
305,Sparwin-O Tablet
306,Sparx 100mg Tablet
307,Sparx 200mg Tablet
308,Sparx 400mg Tablet
309,Sparx Tablet
310,Sparxone 250 Injection
311,Sparxone 500mg Injection
312,Sparxone S 1000mg/500mg Injection
313,Sparxone S 1000mg/500mg Injection
314,Sparyan 200mg Tablet
315,Sparzid 200mg Tablet
316,Sparzin 10mg Tablet
317,Spas 10 mg/40 mg Drop
318,Spas 20 mg/500 mg Tablet
319,Spas 20 mg/500 mg Tablet
320,Spas Bloc Oral Drops
321,Spas D 20mg/250mg Tablet
322,Spas DR 80mg/250mg Tablet
323,Spas DR 80mg/250mg Tablet
324,Spas Dicloran Tablet
325,Spas Injection
326,Spas K 20mg/50mg Tablet
327,Spas Kid 10 mg/40 mg Drop
328,Spas N 20mg/100mg Tablet
329,Spas Plus 20mg/325mg Tablet
330,Spas-DM 80mg/250mg Tablet
331,Spas-P Oral Suspension
332,Spasact Oral Suspension
333,Spasaid 80mg/250 mg Tablet
334,Spasant 10mg/250mg Tablet
335,Spasap 20mg/250mg Tablet
336,Spasap 20mg/250mg Tablet
337,Spasbal 2.5 mg/5 mg/10 mg Tablet
338,Spasbit 20mg/50mg Tablet
339,Spasbit DM 80mg/250mg Tablet
340,Spasbit-D 80mg/100mg Tablet
341,Spasburg-D Tablet
342,Spascare 10 mg/250 mg Tablet
343,Spascare DS 20 mg/250 mg Tablet
344,Spascet 10mg/250mg Tablet
345,Spascet D 80mg/250mg Tablet
346,Spascol 5mg/1mg Tablet
347,Spascool Tablet
348,Spascot MF 10mg/250mg Tablet
349,Spascot MF 10mg/250mg Tablet
350,Spascris 10mg/250mg Tablet
351,Spascris D 80mg/250mg Tablet
352,Spascrom D Tablet
353,Spascrush 10mg Tablet
354,Spascrush M 10 mg/250 mg Tablet
355,Spascure 10mg/250mg Tablet
356,Spasdic 10mg/250mg Tablet
357,Spasdic 10mg/40mg Suspension
358,Spasdic M 20mg/250mg Tablet
359,Spasdic Oral Drops
360,Spasdic Plus 20mg/500mg Tablet
361,Spasdrop Oral Suspension
362,Spasdrop Tablet
363,Spasdrop-M Tablet
364,Spasdrot M Tablet
365,Spase 5mg Tablet
366,Spase Forte 10mg Tablet
367,Spasek 20mg/250mg Tablet
368,Spasel 80mg/250mg Tablet
369,Spasel 80mg/250mg Tablet
370,Spaser D 50mg/10mg Tablet
371,Spaser D 50mg/10mg Tablet
372,Spaser D 50mg/10mg Tablet
373,Spasfiz 10 mg/40 mg Drop
374,Spasfiz 20mg/325mg Tablet
375,Spasfiz Plus 10 mg/250 mg Tablet
376,Spasfree 80mg/100mg Tablet
377,Spasgan-M 50mg/250mg Tablet
378,Spasgan-M 50mg/250mg Tablet
379,Spasgo 20 mg/50 mg Tablet
380,Spasgon 10mg/250mg Tablet
381,Spasgon DS 20mg/500mg Tablet
382,Spasgun 20 mg/500 mg Tablet
383,Spasia 200mg Tablet
384,Spasia 200mg Tablet
385,Spasidex Drop
386,Spasidex Injection
387,Spasidex Tablet
388,Spasif Oral Drop
389,Spasin 40mg Injection
390,Spasin DS Syrup
391,Spasin DS Syrup
392,Spasin DS Syrup
393,Spaskem Tablet
394,Spaslide 10mg/250mg Tablet
395,Spaslin 20 mg/500 mg Tablet
396,Spaslin 40mg Oral Drops
397,Spaslin D 20 mg/500 mg Tablet
398,Spaslin Drop
399,Spaslin H 10mg Tablet
400,Spaslin M 10 mg/250 mg Tablet
401,Spaslin M 10 mg/250 mg Tablet
402,Spaslin-DM Tablet
403,Spasm Relieve 20mg/500mg Tablet
404,Spasma 10mg/250mg Tablet
405,Spasmacure M 80mg/250mg Tablet
406,Spasmagin 10mg/250mg Tablet
407,Spasmak 20 mg/500 mg Tablet
408,Spasmak Y 20 mg/500 mg Tablet
409,Spasmak-WH Tablet
410,Spasman P 20mg/500mg Tablet
411,Spasman P 20mg/500mg Tablet
412,Spasmarden 20 mg/500 mg Tablet
413,Spasmat 20mg/50mg Tablet
414,Spasmax 80mg/250mg Tablet
415,Spasmcare 10mg Injection
416,Spasmcare Tablet
417,Spasmed 20 mg/500 mg Tablet
418,Spasmed DV 10 mg/250 mg Injection
419,Spasmed DV 20 mg/250 mg Tablet
420,Spasmed PD 10 mg/250 mg Tablet
421,Spasmed Tablet
422,Spasmelan 10 mg/40 mg Drop
423,Spasmelan 10mg/250mg Tablet
424,Spasmex 20 mg/500 mg Drop
425,Spasmex 20 mg/500 mg Syrup
426,Spasmex 20 mg/500 mg Tablet
427,Spasmex A 20 mg/500 mg Tablet
428,Spasmiboon D 80mg/250mg Tablet
429,Spasmic 10mg/250mg Tablet
430,Spasmic 80mg/250mg Tablet
431,Spasmic Tablet
432,Spasmic-MF Tablet
433,Spasmid  Tablet
434,Spasmig 2.5mg/5mg/10mg Tablet
435,Spasmigon 10 mg/40 mg Drop
436,Spasmigon 10 mg/40 mg Tablet
437,Spasmigon 10 mg/40 mg Tablet
438,Spasminal Plus 20 mg/250 mg Tablet
439,Spasminal Plus 20 mg/250 mg Tablet
440,Spasmindon N Tablet
441,Spasmindon Paediatric Drops
442,Spasmindon Tablet
443,Spasmine P Oral Suspension
444,Spasminoll 20 mg/500 mg Tablet
445,Spasminoll 20 mg/500 mg Tablet
446,Spasmo Acidion Tablet
447,Spasmo Corfen 20 mg/500 mg Tablet
448,Spasmo Corfen 20 mg/500 mg Tablet
449,Spasmo Diflam Tablet
450,Spasmo Flexon 20 mg/500 mg Tablet
451,Spasmo Forte 20 mg/50 mg Injection
452,Spasmo Neurovon Capsule
453,Spasmo Neurovon Capsule
454,Spasmo Prowon Capsule
455,Spasmo Proxyvon Forte Injection
456,Spasmo Proxyvon Injection
457,Spasmo-Parecon Tablet
458,Spasmo-Proxyvon Plus Capsule
459,Spasmo-Proxyvon T Plus Capsule
460,Spasmoban Capsule
461,Spasmoban Dps. 10 mg/40 mg Drop
462,Spasmocare 20mg/250mg Tablet
463,Spasmocheck Plus 20mg/50mg Injection
464,Spasmocip Plus Capsule
465,Spasmocon 20 mg/500 mg Tablet
466,Spasmocreat 10mg/500mg Capsule
467,Spasmodart Tablet
468,Spasmoden 10mg/250mg Tablet
469,Spasmoden Oral Drops
470,Spasmodex Tablet
471,Spasmodian 80mg Tablet
472,Spasmodin 10mg/150mg Tablet
473,Spasmodin 10mg/150mg Tablet
474,Spasmodrot 80mg/250mg Tablet
475,Spasmofen-M 20mg/250mg Tablet
476,Spasmofirst Tablet
477,Spasmofix 20mg/325mg Tablet
478,Spasmogem 10 mg/250 mg Tablet
479,Spasmogem 10 mg/250 mg Tablet
480,Spasmogesic 20mg/500mg Tablet
481,Spasmogil 20 mg/500 mg Tablet
482,Spasmogip Tablet
483,Spasmoheal 80mg/250mg Tablet
484,Spasmokay Drop
485,Spasmokem  Tablet
486,Spasmokem 10 mg/40 mg Drop
487,Spasmokem D 40mg Injection
488,Spasmokem D 40mg Injection
489,Spasmokem G 20 mg/500 mg Tablet
490,Spasmokem-NF Tablet
491,Spasmokon MF 80mg/250mg Tablet
492,Spasmokop 10 mg/40 mg Drop
493,Spasmokop 20 mg/500 mg Tablet
494,Spasmol 10mg/40mg Suspension
495,Spasmol 20mg Drops
496,Spasmol Tablet
497,Spasmolar Tablet
498,Spasmon Capsule
499,Spasmonett Oral Suspension
500,Spasmonil 20mg/325mg Tablet
501,Spasmonil Drop
502,Spasmonil Forte Syrup
503,Spasmonil Forte Tablet
504,Spasmonil Plus Tablet
505,Spasmonorm  Injection
506,Spasmonorm M Tablet
507,Spasmonorm Tablet
508,Spasmonova Tablet
509,Spasmonyl Syrup
510,Spasmopil 10 mg/500 mg/10 mg Tablet
511,Spasmopriv 100mg Capsule
512,Spasmopriv 200mg Capsule
513,Spasmorax D 80mg/250mg Tablet
514,Spasmorax D 80mg/250mg Tablet
515,Spasmorax Tablet
516,Spasmorax-M Tablet
517,Spasmorid 10 mg/40 mg Drop
518,Spasmorid 20 mg/500 mg Tablet
519,Spasmorid 20mg/325mg Tablet
520,Spasmorid 20mg/325mg Tablet
521,Spasmoril 20mg/100mg Tablet
522,Spasmosar 10mg/250mg Tablet
523,Spasmosil 10mg/250mg Tablet
524,Spasmosil DV 80mg/250mg Tablet
525,Spasmosil Forte Tablet
526,Spasmosun Capsule
527,Spasmosun Capsule
528,Spasmoter 40mg Injection
529,Spasmoter 80mg Tablet
530,Spasmoter M 80 mg/250 mg Tablet
531,Spasmoter M 80 mg/250 mg Tablet
532,Spasmotos 10mg/500mg Capsule
533,Spasmotos 10mg/500mg Capsule
534,Spasmotroy Injection
535,Spasmotune D Oral Drops
536,Spasmotune Tablet
537,Spasmoval Oral Drops
538,Spasmoval Oral Drops
539,Spasmoven 20mg/500mg Tablet
540,Spasmover Drop
541,Spasmover P Tablet
542,Spasmover Tablet
543,Spasmovin 20mg/100mg Tablet
544,Spasmovoiz 40mg Injection
545,Spasmovoiz 80mg/250mg Tablet
546,Spasmovoiz 80mg/250mg Tablet
547,Spasmowin D 80 mg/250 mg Tablet
548,Spasna 40mg Tablet
549,Spasna 80mg Tablet
550,Spasna M 80 mg/250 mg Tablet
551,Spasnac Tablet
552,Spasnet 80mg/250mg Tablet
553,Spasnet-MF Tablet
554,Spasnic 10mg/250mg Tablet
555,Spasnic 10mg/250mg Tablet
556,Spasnil 10mg/250mg Tablet
557,Spasnil 10mg/40mg Oral Drops
558,Spasnil 10mg/40mg Oral Drops
559,Spasnil M 10mg/250mg Tablet
560,Spasnil-D 80mg/250mg Tablet
561,Spasnon 20mg/500mg Tablet
562,Spasnon 20mg/500mg Tablet
563,Spasnorm 10mg/250mg Tablet
564,Spasnyx Tablet
565,Spasorid A 80mg/100mg Tablet
566,Spasout 80mg/250mg Tablet
567,Spasout 80mg/250mg Tablet
568,Spaspokran Capsule
569,Spaspres 10mg/250mg Tablet
570,Spasran 10mg/150mg Tablet
571,Spasrax Tablet
572,Spasrest 40mg Injection
573,Spasrest 80mg/250mg Tablet
574,Spasril Tablet
575,Spasrine 80 mg/250 mg Tablet
576,Spasriv 500mg/250mg Tablet
577,Spasroze 10mg/250mg Tablet
578,Spasse-DM Tablet
579,Spastab 80 mg/250 mg Tablet
580,Spastal 50mg/0.1mg/5mg Tablet
581,Spasteez Tablet
582,Spasten Oral Drops
583,Spastex M 80mg/250mg Tablet
584,Spastill M 80mg/250mg Tablet
585,Spastiv-M Tablet
586,Spastone Drop
587,Spastone Tablet
588,Spastra 20mg/250mg Tablet
589,Spastra 20mg/325mg Tablet
590,Spastra-MF Tablet
591,Spasvon Forte Oral Suspension
592,Spasvon Tablet
593,Spasway 80mg/250mg Tablet
594,Spaswel 20mg/500mg Tablet
595,Spaswel Syrup
596,Spaswel Tablet
597,Spaswen 100mg Tablet
598,Spaswen Drop
599,Spaswin Tablet
600,Spasydap Tablet
601,Spasypen 10mg Injection
602,Spaszac 500mg Injection
603,Spaszen 10mg Injection
604,Spaszen 20mg/500mg Tablet
605,Spaszo 10mg/250mg Tablet
606,Spaszo-D 80mg/250mg Tablet
607,Spaszof 10mg/250mg Tablet
608,Spaszof 10mg/250mg Tablet
609,Spaszot 20mg/500mg Tablet
610,Spatrix 250mg Injection
611,Spatrix SB 1000mg/500mg Injection
612,Spatrix SB 250mg/125mg Injection
613,Spatrix SB 250mg/125mg Injection
614,Spawin 200mg Tablet
615,Spaxate 200mg Tablet
616,Spaxin 200mg Tablet
617,Spaz 10 mg/250 mg Tablet
618,Spaz 10mg/250mg Tablet
619,Spaz M Forte 650mg/500mg Tablet
620,Spazil-M 80mg/250mg Tablet
621,Spazime 200mg Tablet
622,Spazime-AZ Suspension
623,Spazin 10mg Tablet
624,Spazin D 10mg/60mg Tablet
625,Spazin L 5mg Tablet
626,Spazit MF 20mg/250mg Tablet
627,Spazit Suspension
628,Spazit Suspension
629,Spaznil 20mg/500mg Tablet
630,Spaznil 20mg/500mg Tablet
631,Spazof 10 mg/40 mg Drop
632,Spazof 10 mg/40 mg Suspension
633,Spazof 20mg/50mg Tablet
634,Spazof 20mg/50mg Tablet
635,Spazole DM 10mg/20mg Capsule
636,Spazone Tablet
637,Spazotrex 10mg/250mg Tablet
638,Spaztus Suspension
639,Spazy 250mg Tablet
640,Spazy 500mg Tablet
641,Spcef 100mg Tablet
642,Spcef 100mg Tablet
643,Spcef 200mg Tablet
644,Spcef DS Syrup
645,Spcrome 0.75mg Injection
646,Spd 50 mg/10 mg Tablet
647,Spd Plus  Tablet
648,Spdic 50mg/500mg Tablet
649,Spearl 200mg Tablet
650,Spec 200mg Tablet
651,Spec OZ 200mg/500mg Tablet
652,Spec TZ 200mg/600mg Tablet
653,Specet 10mg Tablet
654,Specet D 5mg/5mg Tablet
655,Specet D 5mg/5mg Tablet
656,Specicort Tablet
657,Specipime 1000mg/125mg Injection
658,Specipime 2.250gm Injection
659,Specol 500mg Tablet
660,Specol Injection
661,Specol Injection
662,Specol Plus Tablet
663,Specold Tablet
664,Spect C 200mg Tablet DT
665,Spect Cold Syrup
666,Spectacef 1000mg Injection
667,Spectacef 500mg Injection
668,Spectra 10 Capsule
669,Spectra 25mg Capsule
670,Spectra 75mg Capsule
671,Spectratil 100mg Tablet
672,Spectratil 100mg/5ml Syrup
673,Spectratil 200mg Tablet
674,Spectratil DS 50mg Syrup
675,Spectratil DS 50mg Tablet
676,Spectratil DS Dry Syrup
677,Spectratil Oral Suspension
678,Spectraxime 1.5gm Injection
679,Spectraxime 250mg Injection
680,Spectraxime 250mg Injection
681,Spectraxime 250mg Tablet
682,Spectraxime 500mg Tablet
683,Spectraxime 750mg Injection
684,Spectrazid 1gm Injection
685,Spectrazid 250mg Injection
686,Spectrum 200mg Tablet DT
687,Specxime-Kid Dry Syrup
688,Specxime-Kid Dry Syrup
689,Spedlo P Tablet
690,Spee 100mg Tablet
691,Speed 50mg/10mg Tablet
692,Speed GM Cream
693,Speed SB 1000mg/500mg Injection
694,Speed SB 1000mg/500mg Injection
695,Speed SB 500mg/250mg Injection
696,Speed SB 500mg/250mg Injection
697,Speed UP 100mg Tablet
698,Speed-DSR Capsule
699,Speedclav Tablet
700,Speedcof A Syrup
701,Speeder Plus 100mg/325mg Tablet
702,Speeder Plus Oral Suspension
703,Speeder Plus Oral Suspension
704,Speeder RB 200mg/20mg Capsule
705,Speeder SP 100mg/325mg/15mg Tablet
706,Speeder TH 100mg/4mg Tablet
707,Speeder TH 100mg/4mg Tablet
708,Speedex Th+ 4mg/100mg/325mg Tablet
709,Speedex-MR Tablet
710,Speedex-MR Tablet
711,Speedex-NS Tablet
712,Speedex-Spas Tablet
713,Speedon-SP Tablet
714,Speedox 100mg Capsule
715,Speedoxime 200 Tablet
716,Speedoxime CV 200mg/125mg Tablet
717,Speedoxime O Oral Suspension Mango
718,Speedoxime Oral Suspension
719,Speedoxime Syrup
720,Speedoxime Tablet
721,Speedoxime-O Tablet
722,Speelac Cream
723,Speen Tablet
724,Spegra Tablet
725,Spencet L  Tablet
726,Spencet L  Tablet
727,Spencip 250mg Tablet
728,Spencip 500mg Tablet
729,Spencitron Syrup
730,Spenomol-CP Oral Suspension Strawberry
731,Spenomol-DS Suspension Orange
732,Spenomol-M Suspension
733,Spenta 40 Tablet
734,Spenta 40mg Injection
735,Spenta-D Tablet
736,Spentase 30mg Capsule
737,Spento 40mg Tablet
738,Spento-DSR 30mg/40mg Capsule
739,Spentoin Capsule
740,Spentoin Injection
741,Spentoxy Oral Suspension
742,Spentron 2mg Tablet
743,Spentron Injection
744,Spenzo 0.5 Tablet
745,Spenzo 1mg Tablet
746,Spenzo 20mg Injection
747,Spenzo 3 Tablet
748,Spenzo 40mg Injection
749,Spera Spas Tablet
750,Sperab-DSR Capsule
751,Speraclav 500mg/125mg Tablet
752,Speraclav Suspension Strawberry
753,Speraflox 250mg Tablet
754,Speraflox 250mg Tablet
755,Speraflox 500mg Tablet
756,Speraflox 500mg Tablet
757,Sperazole 40 Injection
758,Sperazole-DSR Capsule
759,Sperbact 1000mg Injection
760,Sperbact SB 1000mg/500mg Injection
761,Sperbact TZ 1000mg/125mg Injection
762,Sperbact-C Injection
763,Sperbact-C Injection
764,Sperg 200mg Tablet
765,Sperg 400mg Tablet
766,Sperg OZ Tablet
767,Sperg TZ 200mg/600mg Tablet
768,Sperid Forte 4mg/2mg Tablet
769,Sperid LS 2mg/2mg Tablet
770,Sperid Plus 3mg/2mg Tablet
771,Speridon 1mg Tablet
772,Speridon 1mg Tablet
773,Speridon 1mg Tablet MD
774,Speridon 2mg Tablet
775,Speridon 3mg Tablet
776,Speridon Plus Tablet
777,Speridon Plus Tablet MD
778,Sperixime O 200mg/200mg Tablet
779,Sperixime O 200mg/200mg Tablet
780,Sperixime Oral Suspension Mango
781,Sperixime-200 LB Tablet DT
782,Sperixime-200 LB Tablet DT
783,Sperixime-CV Suspension Orange
784,Sperketo Lotion
785,Sperketo Lotion
786,Sperketo Soap
787,Sperketo-Z Lotion
788,Sperketo-Z Lotion
789,Sperof-O Tablet
790,Sperogest 100mg Capsule
791,Sperogest 200mg Capsule
792,Speronden 2mg/5ml Syrup
793,Speronden 4mg Tablet
794,Speronden 4mg Tablet
795,Speronden 4mg Tablet MD
796,Speroxate 200mg Tablet
797,Speroxime 200mg Tablet
798,Speroxime Oral Suspension Orange
799,Speroxime-CV Suspension Orange
800,Sperra D 50mg/10mg Tablet
801,Sperra D 50mg/10mg Tablet
802,Spery 2 Tablet
803,Spery 3mg/2mg Tablet
804,Spery 4mg/2mg Tablet
805,Speucid Forte Tablet
806,Speucid Gel Sugar Free Cardamom
807,Speucid Tablet
808,Speunil 30mg/40mg Tablet
809,Spex 1.37gm Syrup
810,Spex 1.37gm Syrup
811,Spexib Capsule
812,Spexidime 2% Dusting Powder
813,Spexin 250mg Tablet DT
814,Spflox 200mg Tablet
815,Spfx 100mg Tablet
816,Spfx 200mg Tablet
817,Sphate O Syrup
818,Sphylin Syrup
819,Spiace 100mg Tablet
820,Spiace 100mg Tablet
821,Spiace 150mg Injection
822,Spiace-P 100mg/500mg Tablet
