,items
258,Axime 100mg Capsule
259,Axime 100mg Syrup
260,Axime 100mg Tablet DT
261,Axime 200 Tablet DT
262,Axime 200mg Capsule
263,Axime 200mg Tablet
264,Axime 200mg Tablet
265,Axime 50mg Tablet DT
266,Axime CV Oral Suspension
267,Axime Dry Syrup
268,Axime OZ 200mg/500mg Tablet
269,Axime-DMR Syrup
270,Axime-O Tablet
271,Aximeta 35mg Tablet
272,Aximic 100mg Injection
273,Aximic 250mg Injection
274,Aximol-M Suspension
275,Axin-LA 375mg Tablet
276,Axin-LA 375mg Tablet
277,Axin-LA 750mg Tablet
278,Axinac Aqua 75mg Injection
279,Axinac DGM Tablet
280,Axinac P 100mg/325mg Tablet
281,Axinac SP Tablet
282,Axinac Tablet
283,Axinate 120mg Injection
284,Axinate 60 Injection
285,Axinate 60mg Injection
286,Axinate 60mg Injection
287,Axinerve Tablet
288,Axinerve-NP Tablet
289,Axinerve-P Tablet SR
290,Axinim 100mg/500mg Tablet
291,Axinim Syrup
292,Axinor 5mg Tablet
293,Axioff 200mg Infusion
294,Axioff 200mg Tablet
295,Axioff 50mg Suspension
296,Axioff OZ 200mg/500mg Infusion
297,Axioff OZR Suspension
298,Axioff OZR Suspension
299,Axioff TZ 50mg/150mg Suspension
300,Axiom OR 15mg Dry Syrup
301,Axiom OR 200mg Tablet
302,Axiotem 20 Capsule
303,Axiotem 250 Capsule
304,Axiotem 250 Capsule
305,Axipan 40mg Injection
306,Axipan 40mg Tablet
307,Axipan LSR 75mg/40mg Capsule
308,Axipar SP Tablet
309,Axipenum 1000mg Injection
310,Axipime S 1000mg/500mg Injection
311,Axipin 5mg Tablet
312,Axipin L 5mg/5mg Tablet
313,Axipod 100mg Tablet
314,Axipod 200mg Tablet
315,Axipod 50mg Tablet
316,Axipod CV Kid Tablet
317,Axipod CV Kid Tablet
318,Axipod Dry Syrup
319,Axipod Dry Syrup
320,Axipod Oral Drops
321,Axipram 10mg Tablet
322,Axipram 20mg Tablet
323,Axipram Plus 0.5mg/10mg Tablet
324,Axirab A Tablet
325,Axirab DSR Capsule
326,Axiron 1gm Injection
327,Axiron ES 1000 mg/500 mg Injection
328,Axis 200mg Capsule
329,Axis 250mg Tablet DT
330,Axis Plus Tablet
331,Axiset 2mg Injection
332,Axiset 2mg Syrup
333,Axiset 4mg Tablet
334,Axishil 1mg Tablet
335,Axishil 5mg Tablet
336,Axitam 100mg Syrup
337,Axitam 500mg Tablet
338,Axitam 500mg Tablet
339,Axitan 1 Tablet
340,Axitan 2 Tablet
341,Axitan 2mg Injection
342,Axitaxel 100 Injection
343,Axitaxel 260 Injection
344,Axitaz 1000mg Injection
345,Axitaz 250mg Injection
346,Axitel 40mg Tablet
347,Axitel H 40mg/12.5mg Tablet
348,Axitel H 40mg/12.5mg Tablet
349,Axitel M 40mg/50mg Tablet
350,Axither L 20mg/120mg Dry Syrup
351,Axithro 200mg Suspension
352,Axithro 250mg Tablet
353,Axitrix 1000mg Injection
354,Axitrix 250mg Injection
355,Axitrix 500mg Injection
356,Axitrix S 1000mg/500mg Injection
357,Axitrix S 250mg/125mg Injection
358,Axitrix T 1000mg/125mg Injection
359,Axitrix T 1000mg/125mg Injection
360,Axitrix T 250mg/31.25mg Injection
361,Axituf 500mg Tablet
362,Axituf Kid 125mg Tablet
363,Axituf Kid 125mg Tablet
364,Axivolt 200 Tablet
365,Axivolt-M Oral Suspension
366,Axivolt-M Oral Suspension
367,Axivolt-OZ Tablet
368,Axizole 20mg Capsule
369,Axizole DM 10mg/20mg Capsule
370,Axizole DM 10mg/20mg Capsule
371,Axizole DSR 30mg/20mg Capsule
372,Axizox 0.25mg Tablet
373,Axizox 0.5mg Tablet
374,Axizox 1mg Tablet
375,Axl 250mg Tablet
376,Axl 500mg Tablet
377,Axl CV 500 mg/125 mg Tablet
378,Axmic 100mg Oral Suspension
379,Axmol 650mg Tablet
380,Axn 10mg Tablet
381,Axn 250mg Tablet
382,Axn 333mg Tablet
383,Axn 333mg Tablet
384,Axn 500mg Tablet
385,Axn Syrup
386,Axn-CV 500mg/125mg Tablet
387,Axn-CV DS Syrup
388,Axn-TS Tablet
389,Axn-TS Tablet
390,Axnil 0.5mg Tablet
391,Axobiotic Ear Drop
392,Axobiotic Ear Drop
393,Axocare 250mg Injection
394,Axocare 500mg Injection
395,Axocare Plus Capsule
396,Axocare S 1000mg/500mg Injection
397,Axocare S 250mg/125mg Injection
398,Axocare S Kid 125mg/62.5mg Injection
399,Axocare T 1000mg/125mg Injection
400,Axocare T 1000mg/125mg Injection
401,Axocare Tablet
402,Axocef 250mg Injection
403,Axocef 250mg Injection
404,Axocef S 1000mg/500mg Injection
405,Axocef S 1000mg/500mg Injection
406,Axocef S 250mg/125mg Injection
407,Axocef S 250mg/125mg Injection
408,Axocef S 500mg/250mg Injection
409,Axocilin CV 1.2gm Injection
410,Axocilin CV 200mg/28.5mg Dry Syrup
411,Axocilin CV 375 Tablet
412,Axocilin CV 625 Tablet
413,Axocilin-DX 250mg/250mg Capsule
414,Axocilin-DX 250mg/250mg Capsule
415,Axocobal Injection
416,Axocobal Injection
417,Axocobal NP Tablet SR
418,Axocobal PG 750mcg/75mg Tablet SR
419,Axocold 5mg/325mg/5mg Tablet
420,Axocold 5mg/325mg/5mg Tablet
421,Axocold CZ Suspension
422,Axocold DX Capsule
423,Axocold DX Suspension
424,Axocold NP 25mg/5mg/100mg/325mg/10mg Tablet
425,Axocold Oral Drops
426,Axocold Suspension
427,Axoderm 1% Dusting Powder
428,Axodil 30mg Syrup
429,Axofast Syrup
430,Axofit-G 300 Tablet
431,Axofit-GNT Tablet
432,Axofull 1000mg/500mg Injection
433,Axofull 2000mg/1000mg Injection
434,Axogurd  Capsule
435,Axogurd NT Tablet SR
436,Axogurd-SR Tablet
437,Axojoint 750mg/50mg/250mg Tablet
438,Axoket Clav 500mg/125mg Tablet
439,Axoket Clav Syrup
440,Axoket Drop
441,Axol Plus Syrup
442,Axol-Xl Expectorant
443,Axol-Xl Expectorant
444,Axolap 1000 Injection
445,Axolap 1000 Injection
446,Axolap 250mg Injection
447,Axolap 500 Injection
448,Axolap 500 Injection
449,Axolap-S 1.5 Injection
450,Axolon 4mg Tablet
451,Axolon 8mg Tablet
452,Axolt 10mg Tablet
453,Axolt-E 10mg/10mg Tablet
454,Axom Oral Suspension
455,Axom-BR Oral Suspension
456,Axometh 1500mcg/75mg Tablet SR
457,Axomic 500mg/250mg Tablet
458,Axon SB 1000mg/500mg Injection
459,Axonac P 100mg/500mg Tablet
460,Axonate 60mg Injection
461,Axone 1000mg Injection
462,Axone 250mg Injection
463,Axone 500mg Injection
464,Axone 500mg Injection
465,Axone O 100mg/5ml Syrup
466,Axone O 200mg Tablet
467,Axone O 50mg Tablet
468,Axone O CV Tablet
469,Axone SB 1000mg/500mg Injection
470,Axone SB 1000mg/500mg Injection
471,Axonic 500mg Capsule
472,Axonic CV 1000mg/200mg Injection
473,Axonic CV 250mg/125mg Tablet
474,Axonic CV 500mg/125mg Tablet
475,Axonic CV Dry Syrup
476,Axonic CV Dry Syrup
477,Axonorm Capsule
478,Axonorm NP 75mg/10mg/1500mcg Tablet SR
479,Axonorm P 750mcg/75mg Capsule
480,Axonrich Gold Injection
481,Axonrich Tablet
482,Axonum 500mg/500mg Injection
483,Axonum 500mg/500mg Injection
484,Axopan D 10mg/40mg Tablet
485,Axoparin 40 Injection
486,Axoparin 60 Injection
487,Axoparin 60 Injection
488,Axopod 100mg Dry Syrup
489,Axopod 100mg Tablet
490,Axopod 200mg Tablet
491,Axopod 200mg Tablet
492,Axopod 50mg Dry Syrup
493,Axopod CV Dry Syrup
494,Axopod CV Dry Syrup
495,Axopred 16mg Tablet
496,Axopred 16mg Tablet
497,Axopred 4mg Tablet
498,Axopred 8mg Tablet
499,Axoril LS Oral Drops
500,Axosilin Injection
501,Axostat 100mg Injection
502,Axostat 100mg Injection
503,Axotil 750 Injection
504,Axotil 750 Injection
505,Axotum 1000mg/125mg Injection
506,Axotum gm 1000mg/125mg Injection
507,Axovir 250mg Injection
508,Axovir 500mg Injection
509,Axovir 800mg Tablet
510,Axovol 200mg Tablet
511,Axoxime 250mg Tablet
512,Axoxime 500mg Tablet
513,Axozec 500 Tablet
514,Axpas M Tablet
515,Axpas Tablet
516,Axpert PR 100mg/325mg/20mg Tablet
517,Axpert-Plus Tablet
518,Axpodox 200mg Tablet
519,Axpodox 200mg Tablet
520,Axpogest 100mg Soft Gelatin Capsule
521,Axpogest 200 Soft Gelatin Capsule
522,Axroz 10mg Tablet
523,Axroz 20mg Tablet
524,Axses-P 100mg/325mg Tablet
525,Axses-P Oral Suspension
526,Axses-P Oral Suspension
527,Axses-SP 100mg/325mg/15mg Tablet
528,Axsol 200mg Tablet SR
529,Axsol-P 100mg/325mg Tablet
530,Axsol-SP Tablet
531,Axspar 200mg Tablet
532,Axspar 200mg Tablet
533,Axsure 250mg Tablet
534,Axsure 500mg Tablet
535,Axtam 800 Tablet
536,Axtel 40mg Tablet
537,Axtel AM 40mg/5mg Tablet
538,Axtel H 40mg/12.5mg Tablet
539,Axthro 150mg Tablet
540,Axthro 50mg Suspension
541,Axtip 4000mg/500mg Injection
542,Axtl 125mg Tablet
543,Axtl 200mg Tablet
544,Axtl 500mg Tablet
545,Axtor 10mg Tablet
546,Axtor 20mg Tablet
547,Axtra 37.5mg/325mg Tablet
548,Axtrip 25mg Tablet
549,Axtrip 75mg Tablet
550,Axtrum 1000mg Injection
551,Axtrum 1000mg Injection
552,Axtrum 250mg Injection
553,Axtrum 250mg Injection
554,Axtrum 500mg Injection
555,Axtrum S 1000mg/500mg Injection
556,Axtrum S 250mg/125mg Injection
557,Axtum 250mg Tablet
558,Axtum 500mg Tablet
559,Axunil Nasal Spray
560,Axunil Nasal Spray
561,Axus 100mg Tablet
562,Axus 200mg Tablet
563,Axus Plus 100mg/500mg Tablet
564,Axus Plus 100mg/500mg Tablet
565,Axus S 100mg/10mg Tablet
566,Axy 6mg Oral Drops
567,Axyclav 500mg/125mg Tablet
568,Axyclav 500mg/125mg Tablet
569,Axyclik 250mg Tablet
570,Axyclik 500mg Injection
571,Axyclik 500mg Tablet
572,Axyclo Forte Tablet
573,Axyclo Plus 100mg/325mg Tablet
574,Axyclo Tablet SR
575,Axydec 25mg Injection
576,Axydec 50mg Injection
577,Axylim 2mg Tablet
578,Axylim M 2mg/500mg Tablet
579,Axylin CV 500mg/125mg Tablet
580,Axylox-PD 500 Capsule
581,Axymin 100mg Tablet
582,Axymox 250mg Tablet DT
583,Axynol-AM 5mg/50mg Tablet
584,Axypent 40mg Tablet
585,Axypent-D 10mg/40mg Tablet
586,Axypent-D 10mg/40mg Tablet
587,Axyrin Plus 50mg/750mg Tablet
588,Axytee 250 Injection
589,Axytee 500 Injection
590,Axytee 500 Injection
591,Axytef 250mg Tablet
592,Axytop Soap
593,Axytram-P 500mg/37.5mg Tablet
594,Axytram-P 500mg/37.5mg Tablet
595,Axytum 500mg/500mg Injection
