,items
235,Rebotin 2mg Tablet
236,Rebotin 4mg Tablet
237,Reboxxin 2mg Tablet
238,Reboxxin 2mg Tablet
239,Reboxxin 4mg Tablet
240,Reboz-DSR Capsule
241,Rebozen 20mg Tablet
242,Rebozen-D 10mg/20mg Tablet
243,Rebozen-DSR Capsule
244,Rebozen-SL 75mg/20mg Capsule
245,Rebozol 20mg Tablet
246,Rebozol DM 10mg/20mg Tablet
247,Rebprajol 20mg Tablet
248,Rebprajol D 10mg/20mg Tablet
249,Rebprajol-DSR Capsule
250,Rebprajol-LSR Capsule
251,Rebreath Syrup
252,Rebree 20 Tablet
253,Rebree LS Capsule SR
254,Rebrex Eye Ointment
255,Rebrex Eye Ointment
256,Rebrex F Eye Drop
257,Rebrolic 20mg Tablet
258,Rebtec 10mg Tablet
259,Rebtil DSR Capsule
260,Rebus 20mg Tablet
261,Rebus D 10mg/20mg Tablet
262,Rebus L 75mg/20mg Capsule
263,Rebutaline-GB Syrup
264,Rebzed 20 Tablet
265,Rebzed 20mg Injection
266,Rebzed DSR Capsule
267,Rebzed IT 20mg/150mg Capsule
268,Rebzin D 10mg/20mg Tablet
269,Rebzin D 30mg/20mg Capsule SR
270,Rebzole 20mg Tablet
271,Rebzole 20mg Tablet
272,Rebzole Tablet
273,Rebzoliv 20 Tablet
274,Rebzoliv D 30mg/20mg Capsule SR
275,Rebzoliv LS 75mg/20mg Capsule SR
276,Rebzoliv-D Tablet
277,Rebzy 20mg Tablet
278,Rebzy 20mg Tablet
279,Rebzy-DM 10mg/20mg Capsule SR
280,Rebzy-DM-SR Capsule
281,Rebzy-LS 75mg/20mg Capsule
282,Recablin Tablet
283,Recagon 100IU Injection
284,Recagon 300IU Injection
285,Recagon 50IU Injection
286,Recagon 600IU Injection
287,Recaine 20mg Tablet
288,Recaine D Capsule SR
289,Recaine L 75mg/20mg Capsule
290,Recaine L 75mg/20mg Capsule
291,Recalm 0.25mg Tablet
292,Recalm 0.5mg Tablet
293,Recalm Plus 0.5mg/10mg Tablet
294,Recalvin 137.5mg/5000IU/50mcg Injection
295,Recam 0.5mg/50mg Tablet
296,Recarb 25mg Tablet
297,Recarb 50 Tablet
298,Recard 10 Tablet
299,Recard 40mg Tablet
300,Recard A 40mg/5mg Tablet
301,Recard H 40mg/12.5mg Tablet
302,Recarnit 1gm Injection
303,Recart Plus Tablet
304,Recartin 50mg Tablet
305,Recartin Gsm 50mg/750mg Tablet
306,Recartix 250mg/200mg Capsule
307,Recartix DN 50mg Tablet
308,Recartix DN 50mg Tablet
309,Recartix-Plus Tablet
310,Recarty Tablet
311,Recazol 40mg Injection
312,Recebose 0.2mg Tablet
313,Recebose 0.3mg Tablet
314,Recef 1000mg Injection
315,Recef 100mg Tablet
316,Recef 1gm Injection
317,Recef 250mg Injection
318,Recef 250mg Tablet DT
319,Recef 500mg Injection
320,Recef 500mg Tablet
321,Recef O 100mg Tablet
322,Recef O 200mg Tablet
323,Recef O 50mg Syrup
324,Recef O 50mg Syrup
325,Recef S 500 mg/250 mg Injection
326,Recef S 500 mg/250 mg Injection
327,Recef XP 500mg/500mg Injection
328,Recef-S 1000mg/500mg Injection
329,Recef-T 1000mg/125mg Injection
330,Recefix 100mg Tablet
331,Recefix 200mg Tablet
332,Recefix CV 200mg/125mg Tablet
333,Recefix Dry Syrup
334,Recefix Dry Syrup
335,Recefix O 200mg/200mg Tablet
336,Receft Injection
337,Receft O 100mg Dry Syrup
338,Receft O 100mg Dry Syrup
339,Receft O 50mg Dry Syrup
340,Recemin 500mg Tablet SR
341,Receptan Tablet
342,Recet 10mg Tablet
343,Recet 5mg Syrup
344,Recet Tablet
345,Recetry 5mg Tablet
346,Rechlo-MR Tablet
347,Rechlo-P Oral Suspension
348,Rechlo-P Tablet
349,Rechlo-SP Tablet
350,Recid 40mg Tablet
351,Recid 40mg Tablet
352,Recilet 2.5 mg/400 mg Tablet
353,Recilet 5 mg/500 mg Tablet
354,Recilet Forte 5 mg/800 mg Tablet
355,Recilife 1000mg Injection
356,Recilife 200mg Tablet
357,Recilife 250mg Injection
358,Recilife SB 250mg/125mg Injection
359,Recilife Syrup
360,Recip 500mg Tablet
361,Recipro 250mg Tablet
362,Recipro TS Tablet
363,Recita 10 Tablet
364,Recita 20 Tablet
365,Recita 5 Tablet
366,Recita Forte Tablet
367,Recita Lite 0.25 mg/10 mg Tablet
368,Recita Plus Tablet
369,Reclaav 1000 mg/200 mg Injection
370,Reclaav 1000 mg/200 mg Injection
371,Reclaav 500 mg/125 mg Tablet
372,Reclaav 500 mg/125 mg Tablet
373,Reclaav Forte Suspension
374,Reclaav Tablet
375,Reclaim-L Tablet
376,Reclam 0.25mg Tablet
377,Reclav -DS Dry Syrup
378,Reclav -DS Dry Syrup
379,Reclav 1.2 Injection
380,Reclav 625 Tablet
381,Reclav LB 500mg/125mg Tablet
382,Reclav-Kid Tablet DT
383,Reclide -XR 60 Tablet
384,Reclide -XR 60 Tablet
385,Reclide 40 Tablet
386,Reclide MR 30 Tablet
387,Reclide MR 60 Tablet
388,Reclide Tablet
389,Reclimet MR Tablet
390,Reclimet OD 30 Tablet ER
391,Reclimet OD 60 Tablet
392,Reclimet Tablet
393,Reclimet Tablet
394,Reclimet-PG 30 Tablet SR
395,Reclimet-PG 60 Tablet SR
396,Reclimet-XR Forte Tablet
397,Reclimet-XR Tablet
398,Reclo 0.05% Cream
399,Reclofen 100mg Tablet
400,Reclofen SP Tablet
401,Reclonac P 100mg/325mg Tablet
402,Reclonac P Syrup
403,Reclonac SP 100mg/325mg/15mg Tablet
404,Reclonac-MR Tablet
405,Reclonac-TH 100mg/4mg Tablet
406,Reclonac-TH 100mg/8mg Tablet
407,Reclonac-TH 100mg/8mg Tablet
408,Reclopar 100mg/500mg Tablet
409,Reclopar Plus Tablet
410,Reclopar Plus Tablet
411,Reclor 500mg Capsule
412,Recob 120mg Tablet
413,Recob 500mcg Injection
414,Recob 500mcg Injection
415,Recob 90mg Tablet
416,Recob TH 90mg/4mg Tablet
417,Recobal 150mg Capsule
418,Recobal 75mg Capsule
419,Recobal M Capsule
420,Recobex M 750mcg/75mg Capsule
421,Recocef 250mg Tablet
422,Recocef 500mg Tablet
423,Recocept 500mg Injection
424,Recocept SL 1000mg/500mg Injection
425,Recocin 250mg Injection
426,Recocin 500mg Injection
427,Recodex DX Syrup
428,Recodex Syrup
429,Recofast Drops
430,Recofast LM Tablet
431,Recofast Nasal Spray
432,Recofast Plus Drop
433,Recofast Plus New Tablet
434,Recofast Plus Suspension
435,Recofast Plus Tablet
436,Recofast Syrup
437,Recofast Tablet
438,Recoff AM Syrup
439,Recoflam Gel
440,Recoflam Plus 50 mg/500 mg Tablet
441,Recoflam S 50mg/10mg Tablet
442,Recoflam Tablet
443,Recoflam Tablet SR
444,Recoflam Tablet SR
445,Recoflam-SP Tablet
446,Recofol-M Tablet
447,Recogeel Plus Syrup
448,Recogest-H 250mg Injection
449,Recogest-H 500mg Injection
450,Recogest-N 100mg Injection
451,Recogest-N 200mg Injection
452,Recogest-N 200mg Injection
453,Recognix 1000mg Injection
454,Recognix 500mg Injection
455,Recognix 500mg Tablet
456,Recognix Syrup
457,Recoheal 180mg/96mg/200mg Tablet
458,Recol 10mg Tablet
459,Recol 20mg Tablet
460,Recold Syrup
461,Recold Tablet
462,Recolide SG Expectorant
463,Recomol A 100mg/500mg Tablet
464,Recon 150mg Capsule
465,Recon GM Cream
466,Reconac 25mg Injection
467,Reconac 25mg Injection
468,Reconerve PG 750mcg/75mg Capsule
469,Recontrex Tablet
470,Recool Eye Drop
471,Recool Plus Eye Drop
472,Recopep-T 4gm/0.5gm Injection
473,Recopress 250mg Tablet
474,Recopress 500mg Tablet
475,Recorlin 100mg Injection
476,Recormon 2000IU Injection
477,Recormon 5000IU Injection
478,Recort 6mg Tablet
479,Recosulin M 30 100IU/ml Injection
480,Recosulin M 30 40IU/ml Injection
481,Recosulin M 50 100IU/ml Injection
482,Recosulin M 50 Injection 40IU/ml
483,Recosulin N 100IU Injection
484,Recosulin N 40IU/ml Injection
485,Recosulin R 40IU/ml Injection
486,Recotax 250mg Injection
487,Recotax 500mg Injection
488,Recotil 5mg Tablet MD
489,Recotor 10mg Tablet
490,Recotor 20mg Tablet
491,Recotor 5mg Tablet
492,Recotor F Tablet
493,Recotor Gold 10mg Tablet
494,Recotor Gold 20mg Tablet
495,Recotor Tablet
496,Recotor Tablet
497,Recotran-MF 500mg/250mg Tablet
498,Recovorin 15mg Injection
499,Recovorin 50mg Injection
500,Recox 100mg/100mg Tablet
501,Recox 100mg/100mg Tablet
502,Recox 450mg/300mg Tablet
503,Recox Z 100mg/500mg/150mg Tablet
504,Recox Z 100mg/500mg/150mg Tablet
505,Recoxib Tablet
506,Recozo 40 Tablet
507,Recozo-DSR Capsule
508,Recozol 40mg Tablet
509,Recozol 40mg Tablet
510,Recozol D 10mg/40mg Tablet
511,Recozon SL 1000mg/500mg Injection
512,Recozone 1000mg Injection
513,Recozone 250mg Injection
514,Recozone 250mg Injection
515,Recozone 500mg Injection
516,Recozone-SB 1000mg/500mg Injection
517,Recozone-SB 250mg/125mg Injection
518,Recozone-SB 500mg/250mg Injection
519,Recozy Tablet
520,Recpar MR 100mg/500mg/250mg Tablet
521,Recpar MR 100mg/500mg/250mg Tablet
522,Recpar Plus 100mg/500mg/10mg Tablet
523,Recpar Plus 100mg/500mg/10mg Tablet
524,Recpar Syrup
525,Recpar TH 100mg/4mg Tablet
526,Recreate 1500mcg Injection
527,Recreate G 300mg/500mcg Tablet
528,Recreate NP 75mg/10mg/1500mcg Tablet
529,Recreate P 750mcg/75mg Tablet
530,Recruise-D Capsule SR
531,Recsun SP 100mg/325mg/15mg Tablet
532,Recsun SP 100mg/325mg/15mg Tablet
533,Rectof 200mg Tablet
534,Rectof 200mg Tablet
535,Rectol 125mg Suppository
536,Rectol 170 Suppository
537,Rectol 250 Suppository
538,Rectol 80 Suppository
539,Rector 100mg/2mg Tablet
540,Rectrol 100mg Tablet
541,Recuff D 5mg/2mg/10mg Tablet
542,Recuff D Syrup
543,Recupred Eye Drop
544,Recxum 500 Tablet
545,Recyp-T Syrup
546,Red 100mg Injection
547,Red Rid Eye Drop
548,Red Rid Plus Eye Drop
549,Red X Injection
550,Red-Clot Tablet
551,RedCorp 100mg Injection
552,Redac 25mg Injection
553,Redac 50mg Injection
554,Redase D 50 mg/10 mg Tablet
555,Redase D 50mg/10mg Tablet
556,Redase DP 50 mg/10 mg Tablet
557,Redate-XT Tablet
558,Redax Syrup
559,Redbury 20mg Injection
560,Redcid Syrup
561,Redclox 250mg/250mg Capsule
562,Redclox D 250 mg/250 mg Capsule
563,Redclox DL Capsule
564,Redclox Kid 125 mg/125 mg Tablet
565,Redclox LB Capsule
566,Redefcort 6mg Oral Suspension
567,Redemide 100mg Capsule
568,Redemide 50mg Capsule
569,Reden O 2 mg/150 mg Tablet
570,Reden O Injection
571,Reden Plus 10 mg/150 mg Injection
572,Reden Plus 10 mg/150 mg Tablet
573,Redest 1mg Tablet
574,Redfast 100mg Tablet
575,Redfed 100mg Injection
576,Redfen Forte Tablet
577,Redfen Plus Tablet
578,Redflam 400mg/325mg Tablet
579,Redflex 100mg/325mg Tablet
580,Redflex P Syrup Delicious Strawberry
581,Redfoz-IV Injection
582,Redfoz-IV Injection
583,Redgrel 150mg Tablet
584,Redic 10mg Tablet
585,Redicate 100mg Tablet
586,Redicate 200mg Tablet
587,Redicate 50mg Syrup
588,Redicate Clav 100mg/62.5mg Tablet
589,Redicate Clav 200mg/125mg Tablet
590,Redicate Clav 200mg/125mg Tablet
591,Redicet M 5mg/10mg Tablet
592,Redicip 250mg Tablet
593,Redicip 250mg Tablet
594,Redicip 500mg Tablet
595,Redicip 500mg Tablet
596,Rediclox LB 250mg/250mg Capsule
597,Redicoff Dry Syrup
598,Redicycline 250mg Capsule
599,Redidrop 1000mg Tablet SR
600,Redidrop 1000mg Tablet SR
601,Redidrop 500mg Tablet
602,Redidrop 500mg Tablet SR
603,Rediff Eye Drops
604,Redigrel 10mg Tablet
605,Redigrel 5mg Tablet
606,Redihope 10mg/12.5mg Tablet
607,Redihope 10mg/12.5mg Tablet
608,Redihope 5mg/12.5mg Tablet
609,Redikuf Expectorant
610,Redimard 25mg Tablet
611,Redimet 1mg/500mg Tablet
612,Redimol 100mg Injection
613,Redinerv 500mcg Injection
614,Redinerv Plus Injection
615,Redinerv-G 300mg/500mcg Tablet
616,Redinerv-PB 750mcg/75mg Tablet
617,Redinerv-PB 750mcg/75mg Tablet
618,Redion 50mg Injection
619,Redion 50mg Injection
620,Rediout 400mg Suspension
621,Redipil 2.5mg Tablet
622,Redirest Forte Tablet
623,Redither Injection
624,Reditux 100 Injection
625,Reditux 500mg Injection
626,Reditux 600mg Injection
627,Reditux RA Injection
628,Redkof Expectorant
629,Redless Eye Drop
630,Redme 500mg Injection
631,Rednext Oral Drops
632,Rednext Syrup
633,Redni 4 Tablet
634,Redni 4 Tablet
635,Redni 80 Injection
636,Rednisol 16mg Tablet
637,Rednisol 4 Tablet
638,Rednisol 8 Tablet
639,Rednisol-A 40mg Injection
640,Rednisol-A 80 Injection
641,Redob 500mg Capsule
642,Redogro 100mg Injection
643,Redom -SR Capsules
644,Redom L 75mg/20mg Capsule SR
645,Redone 10mg/20mg Tablet
646,Redoth 25mg Tablet
647,Redoth 75mg Tablet
648,Redotil 100mg Capsule
649,Redotil Sachet
650,Redotil Tablet
651,Redotrex 500 Tablet
652,Redotrex 500mg Injection
653,Redotrex MF 500mg/250mg Tablet
654,Redoxid 30 mg/20 mg Capsule
655,Redpam 25mg Injection
656,Redprim Suspension
657,Redrol 20mg Tablet
658,Redrol D 30mg/20mg Capsule SR
659,Reduc A 400 mg/350 mg Tablet
660,Reduc A 400 mg/350 mg Tablet
661,Reducin A 400mg Tablet
662,Redufat 120mg Tablet
663,Redufat 27mg Tablet
664,Redufat 60mg Capsule
665,Redufen 100mg Tablet
666,Redufen 100mg Tablet
667,Redufen 50mg Tablet
668,Redugesic MR Forte Tablet
669,Redugesic MR Forte Tablet
670,Redugesic OD Capsule SR
671,Redugesic P Tablet
672,Redugesic SP Tablet
673,Redumet 500mg Tablet
674,Redupain SP 100 mg/325 mg/10 mg Tablet
675,Redura 20mg Tablet
676,Redura D 10mg/20mg Tablet
677,Redura DSR 30mg/20mg Capsule
678,Reduser 10mg Tablet
679,Redustat 10mg Tablet
680,Redustat 20mg Tablet
681,Redustat 40mg Tablet
682,Redustat 5mg Tablet
683,Redustat EZ 10mg/10mg Tablet
684,Redustat Plus 10mg/200mg Tablet
685,Redux 125mg/5ml Syrup
686,Redux 125mg/5ml Syrup
687,Redux 250mg/5ml Syrup
688,Redux 650mg Tablet
689,Redux A 100 mg/500 mg Tablet
690,Redux AS Tablet
691,Redux AS Tablet
692,Redux Drop
693,Redynise 100mg Tablet
694,Redzox 500mg/50mg/500mg Tablet
695,Ree 1gm/5ml Injection
696,Ree Mef 2.5mg/500mg Tablet
697,Ree Mef Forte 5mg/850mg Tablet
698,Ree-Lax Oral Solution
699,Reeb D 10mg/20mg Tablet
700,Reeb D 10mg/20mg Tablet
701,Reeb DSR 30mg/20mg Capsule
702,Reeb IT 20mg/150mg Capsule SR
703,Reeb LD 75mg/20mg Capsule
704,Reebo D 10mg/20mg Tablet
705,Reebo D 30mg/20mg Capsule SR
706,Reebo LS 75mg/20mg Capsule SR
707,Reeborn A Tablet
708,Reeborn Tablet
709,Reeborn-D Tablet
710,Reebox 20mg Tablet
711,Reeboz 20mg Tablet
712,Reeboz-D Tablet
713,Reeboz-DSR Capsule
714,Reecip 500mg Tablet
715,Reecomac-DSR Capsule
716,Reecomac-DSR Capsule
717,Reecool Eye Drop
718,Reed 20mg Tablet
719,Reed 20mg Tablet
720,Reed D 10mg/20mg Tablet
721,Reed D 10mg/20mg Tablet
722,Reed D 30mg/20mg Capsule SR
723,Reed-LD Capsule SR
724,Reed-LD Capsule SR
725,Reedec 50mg Injection
726,Reedec 50mg Injection
727,Reef 50mg Capsule
728,Reemol 125mg Syrup
729,Reemol 500mg Tablet
730,Reenocef 1000mg Injection
731,Reenocef 250mg Injection
732,Reepag 1mg Tablet
733,Reepime TZ 1000mg/125mg Injection
734,Reepime TZ 1000mg/125mg Injection
735,Reeshape 60 Capsule
736,Reeshape 60 Capsule
737,Reeshape Capsule
738,Reesize 120 Capsule
739,Reesize 60 Capsule
740,Reether 150mg Injection
741,Reether 150mg Injection
742,Reetor Cream
743,Reetor-HC Cream
744,Reezo 100mg Capsule
745,Reezo 200mg Capsule
746,Reezo 4000mg/500mg Injection
747,Reezo 4000mg/500mg Injection
748,Reezol 20mg Tablet
749,Reezon 1gm Injection
750,Reezon 1gm Injection
751,Reezox 250mg/50mg/325mg Tablet
752,Ref Koff Syrup
753,Ref RD 30 mg/20 mg Capsule
754,Refacold 2 mg/125 mg/2.5 mg Drop
755,Refacold 2 mg/250 mg/5 mg Suspension
756,Refacold 2 mg/250 mg/5 mg Suspension
757,Refacold Tablet
758,Refago L 75 mg/20 mg Capsule
759,Refast 50mg Injection
760,Refato 400 Tablet
761,Refazole Inh 450 mg/300 mg Capsule
762,Refce S 1000mg/1000mg Injection
763,Refcobal Injection
764,Refcold CP Syrup
765,Refcold Oral Suspension
766,Refcold Tablet
767,Refcold-CP Syrup
768,Refedoz 20mg/ml Injection
769,Refen P Oral Suspension
770,Refen SP 100mg/325mg/15mg Tablet
771,Refen SP 100mg/325mg/15mg Tablet
772,Refen-P Tablet
773,Refen-P Tablet
774,Refen-TH Tablet
775,Refen-TH Tablet
776,Refen-TH Tablet
777,Refert 50mg Tablet
778,Refexim 200mg Tablet
779,Refexine 100mg/5ml Dry Syrup
780,Refexine 100mg/5ml Dry Syrup
781,Refexine 200mg Tablet
782,Refexo 120mg Tablet
783,Refexo 120mg Tablet
784,Refexo 200mg Tablet
785,Refexo 200mg Tablet
786,Refexo M 10mg/120mg Tablet
787,Refexol 200 Tablet
788,Refexol 400 Tablet
789,Refexol 550 Tablet
790,Refibe LSR Capsule
791,Refibe LSR Capsule
792,Refibe-DSR Capsule
793,Refid D Syrup
794,Refid D Syrup
795,Refid Plus Syrup
796,Refid Syrup
797,Refid-LS Syrup
798,Refin 20mg Injection
799,Refin 20mg Injection
800,Refin 20mg Tablet
801,Refin-D Tablet
802,Refin-DSR Capsule
803,Refin-IT 20mg/150mg Capsule
804,Refine 0.5mg/10mg Tablet
805,Refive D 10mg/20mg Tablet
806,Refive IT 20mg/150mg Capsule SR
807,Refive LS 75mg/20mg Capsule SR
808,Refix 100mg Tablet
809,Refix 200mg Tablet
810,Refix 200mg Tablet
811,Refix P 50mg Dry Syrup
812,Refixim Syrup
813,Refkoff LS Syrup
814,Refkoff LS Syrup
815,Reflacid Syrup
816,Refladic MR Tablet
817,Refladic SP Tablet
818,Refladom DSR Capsule
819,Refladro-MF Tablet
820,Reflakast LC 5mg/10mg Tablet
821,Reflamox-CV 625 Tablet
822,Reflan 30mg Capsule
823,Reflanac P Tablet
824,Reflanac SP Tablet
825,Reflanim P Tablet
826,Reflapod 100mg Dry Syrup
827,Reflapod 200mg Tablet DT
828,Reflarab LV 75mg/20mg Capsule SR
829,Reflastat 40mg Tablet
830,Reflav 200mg Tablet
831,Reflav 200mg Tablet
832,Reflaxim 200 DT Tablet
833,Reflaxim AZ Tablet
834,Reflaxim AZ Tablet
835,Reflaxone TZ 1000mg/125mg Injection
836,Reflaxone TZ 1000mg/125mg Injection
837,Reflex M Oral Suspension
838,Reflex Tears 0.5% Eye Drop
839,Reflexin 125mg Tablet DT
840,Reflexin 500mg Capsule
841,Reflin 1gm Injection
842,Reflin 500mg Injection
843,Reflin I 450mg/300mg Tablet
