,items
121,Tralgia P 37.5mg/325mg Tablet
122,Tralic 40mg Tablet
123,Tralic MF 80mg/250mg Tablet
124,Tralin 100 Tablet
125,Tralin 25 Tablet
126,Tralin 250mg Capsule
127,Tralin 50 Tablet
128,Tralocet 325mg/37.5mg Tablet
129,Tralofen Tablet SR
130,Tralox LB 200mg Tablet
131,Tralox-OZ Tablet
132,Tralvost Eye Drop
133,Tram 500mg Capsule
134,Tram 500mg Capsule
135,Tram Injection
136,Tram P 325 mg/37.5 mg Tablet
137,Tram Proxyvon 325 mg/37.5 mg Capsule
138,Tram Proxyvon 50mg Injection
139,Tram Proxyvon 50mg Injection
140,Tram Syrup
141,Tram-PD Tablet
142,Trama 50mg Tablet
143,Trama P 500 mg/50 mg Tablet
144,Trama Plus 325 mg/37.5 mg Tablet
145,Tramabit P Tablet
146,Tramacad 50mg Injection
147,Tramacad P 325 mg/37.5 mg Tablet
148,Tramacad Plus 500 mg/50 mg Tablet
149,Tramacel P 50mg/325mg Tablet
150,Tramacet 325 mg/37.5 mg Tablet
151,Tramacet 37.5mg/325mg Tablet
152,Tramacet 37.5mg/325mg Tablet
153,Tramacet 37.5mg/325mg Tablet
154,Tramache Plus 500 mg/37.5 mg Tablet
155,Tramache Tablet
156,Tramacin-P Tablet
157,Tramacip 100mg Tablet SR
158,Tramacip 50mg Capsule
159,Tramacip 50mg Injection
160,Tramacon 100mg Tablet SR
161,Tramacon 50mg Tablet
162,Tramacon Plus 325 mg/50 mg Tablet
163,Tramacop 100mg Injection
164,Tramacop 100mg Injection
165,Tramacop Tablet
166,Tramacor 100mg Injection
167,Tramacorn Tablet
168,Tramacron P Tablet
169,Tramacure Injection
170,Tramad 50mg Tablet
171,Tramadac 100mg Injection
172,Tramaden P 37.5mg/325mg Tablet
173,Tramadex 50mg Capsule
174,Tramadex 50mg Injection
175,Tramadin 100mg Injection
176,Tramadin Plus 325 mg/50 mg Tablet
177,Tramadol Hydrochloride 50mg Injection
178,Tramadox 100mg Injection
179,Tramafab Injection
180,Tramafab Injection
181,Tramafen D Tablet
182,Tramafic Fast 500mg Tablet
183,Tramafic Fast 500mg Tablet
184,Tramaflam 50mg Tablet
185,Tramafor 100mg Injection
186,Tramaforce 37.5mg/325mg Tablet
187,Tramaforce 37.5mg/325mg Tablet
188,Tramaford 325 mg/37.5 mg Tablet
189,Tramagan DP Tablet
190,Tramagem 50mg Injection
191,Tramagem P 37.5mg/500mg Tablet
192,Tramagesic  100mg Injection
193,Tramagesic  50mg Injection
194,Tramagesic 50mg Tablet
195,Tramagesic Plus 37.5mg/325mg Tablet
196,Tramagold 325 mg/37.5 mg Tablet
197,Tramagold 325 mg/37.5 mg Tablet SR
198,Tramagon Plus 37.5mg/325mg Tablet
199,Tramak 100mg Injection
200,Tramakab P 500 mg/37.5 mg Tablet
201,Tramakind 50mg/500mg Tablet
202,Tramalic P 37.5mg/325mg Tablet
203,Tramalife-P Tablet
204,Tramalife-P Tablet
205,Tramalix P 50mg/325mg Tablet
206,Tramalon 100mg Injection
207,Tramalor Plus Tablet SR
208,Tramalor Tablet
209,Tramamax 100mg Injection
210,Tramamite 50mg Injection
211,Tramanam 50mg Injection
212,Tramanam Tablet
213,Tramanat Plus Tablet
214,Tramanec 100mg Tablet SR
215,Tramanec 100mg Tablet SR
216,Tramanec 50mg Injection
217,Tramanec 50mg Tablet
218,Tramanec Plus 325mg/50mg Tablet
219,Tramanez 100mg Injection
220,Tramanez P 37.5mg/325mg Tablet
221,Tramanof Injection
222,Tramap-P Tablet
223,Tramapar-D Tablet
224,Tramapen 50mg Injection
225,Tramapen 50mg Injection
226,Tramapen Forte 500 mg/37.5 mg Tablet
227,Tramaphar 50mg Capsule
228,Tramaphar Injection
229,Tramapill 37.5mg/325mg Tablet
230,Tramapride 100mg Injection
231,Tramapride 100mg Tablet SR
232,Tramapride 100mg Tablet SR
233,Tramapride P 325 mg/37.5 mg Tablet
234,Tramared 50mg Capsule
235,Tramasafe 100mg Injection
236,Tramasafe 100mg Injection
237,Tramascan 100mg Tablet SR
238,Tramascan 37.5mg/325mg Tablet
239,Tramaset 37.5mg/325mg Tablet
240,Tramaset P 37.5mg/325mg Tablet
241,Tramasil P 37.5mg/325mg Tablet
242,Tramasol 50mg Capsule
243,Tramason 50mg Injection
244,Tramasure 100 Injection
245,Tramasure-Plus RF Tablet
246,Tramataj-A 50mg/325mg Tablet
247,Tramataj-A 50mg/325mg Tablet
248,Tramatas 50mg Capsule
249,Tramatas 50mg Injection
250,Tramatas Forte 50mg Tablet
251,Tramatas Plus 325 mg/37.5 mg Tablet
252,Tramataur 100mg Tablet SR
253,Tramataur 50mg Capsule
254,Tramataur 50mg Capsule
255,Tramataur 50mg Injection
256,Tramatec 37.5mg/325mg Tablet
257,Tramatica P 37.5mg/325mg Tablet
258,Tramavac 50mg Injection
259,Tramavac 50mg Injection
260,Tramavac P 37.5mg/325mg Tablet
261,Tramavin 50mg Capsule
262,Tramavin Gel
263,Tramavin Injection
264,Tramavin-P 37.5 mg/325 mg Tablet
265,Tramavin-P 37.5 mg/325 mg Tablet
266,Tramavin-Plus Tablet
267,Tramaviz 50mg Injection
268,Tramaviz P 37.5mg/325mg Tablet
269,Tramaviz P 37.5mg/325mg Tablet
270,Tramawal 50mg Capsule
271,Tramawal 50mg Capsule
272,Tramawal Plus 37.5mg/325mg Tablet
273,Tramax 37.5mg/325mg Tablet
274,Tramax 500mg/250mg Tablet
275,Tramax 500mg/250mg Tablet
276,Tramax MR Tablet
277,Tramazac 100mg Tablet SR
278,Tramazac Capsule
279,Tramazac HP 50mg Injection
280,Tramazac HP 50mg Injection
281,Tramazac Injection
282,Tramazac Injection
283,Tramazac OD 200mg Tablet
284,Tramazac OD 200mg Tablet
285,Tramazac PD 10mg/325mg/37.5mg Tablet
286,Tramazac TC 100mg Tablet
287,Tramazac-P Tablet DT
288,Tramazak P 37.5mg/325mg Tablet
289,Tramazide 100mg Injection
290,Tramazide 50mg Tablet DT
291,Tramazide 50mg Tablet DT
292,Tramazide D 75mg/50mg Tablet
293,Tramazide DP Tablet
294,Tramazide P 325mg/37.5mg Tablet
295,Tramazol 50mg Injection
296,Trambax 50mg Injection
297,Trambax 50mg Tablet
298,Trambax OD  100mg Tablet
299,Trambax P 325 mg/37.5 mg Tablet
300,Tramcet 37.5mg/325mg Tablet
301,Tramcet D Tablet
302,Tramcyn P 37.5mg/325mg Tablet
303,Tramday Plus 50mg/500mg Tablet
304,Tramdol Injection
305,Tramdop 325mg/50mg Tablet
306,Tramdop 500mg/50mg Tablet
307,Tramdop 50mg Injection
308,Tramec 325mg/37.5mg Tablet
309,Tramec 325mg/37.5mg Tablet
310,Tramed 100mg Injection
311,Tramed 500 mg/250 mg Tablet
312,Tramed P 500 mg/250 mg Tablet
313,Tramef 500mg/250mg Tablet
314,Tramef 50mg Injection
315,Tramef P 325 mg/37.5 mg Tablet
316,Tramex P 50mg/500mg Tablet
317,Tramfort Plus 50mg/500mg Tablet
318,Tramfox P 500mg/50mg Tablet
319,Tramfox P 500mg/50mg Tablet
320,Trami 50mg Tablet
321,Tramib AP Tablet
322,Tramic 500mg Injection
323,Tramic 500mg Tablet
324,Tramic-MF Tablet
325,Tramica-P 50mg/500mg Tablet
326,Tramicort Injection
327,Tramid 325mg/37.5mg Tablet
328,Tramigin 50mg/500mg Tablet
329,Tramigin 50mg/500mg Tablet
330,Tramik 100mg Injection
331,Tramik 100mg Injection
332,Tramik AP 100mg/325mg/37.5mg Tablet
333,Tramik P 37.5mg/325mg Tablet
334,Traminac 500mg/250mg Tablet
335,Tramion 50mg Injection
336,Tramis MF 500mg/250mg Tablet
337,Tramis MF 500mg/250mg Tablet
338,Tramisol Plus 37.5mg/325mg Tablet
339,Tramit 100mg Injection
340,Tramit 100mg Injection
341,Tramix 500mg Injection
342,Tramjet 50mg Capsule
343,Tramlik 100mg Injection
344,Tramlik 100mg Injection
345,Tramlik 50mg Tablet
346,Tramlin 50mg Injection
347,Tramlin P 37.5mg/325mg Tablet
348,Tramloc Injection
349,Tramloc Injection
350,Tramloc-P Tablet
351,Trammax 100mg Tablet
352,Tramnac 100mg Injection
353,Tramnac 100mg Injection
354,Tramnex P 50mg/325mg Tablet
355,Tramnex P 50mg/325mg Tablet
356,Tramnil-P Tablet
357,Tramnom 100mg Injection
358,Tramnom 100mg Injection
359,Tramnom-P 50mg/500mg Tablet
360,Tramo 50mg Injection
361,Tramocare 100mg Injection
362,Tramocare P 10 mg/500 mg/50 mg Tablet
363,Tramocon P 37.5mg/325mg Tablet
364,Tramodif 100mg Injection
365,Tramodif 100mg Injection
366,Tramodin 100mg Injection
367,Tramofast 37.5mg/325mg Tablet
368,Tramoflex Injection
369,Tramoflex P Tablet
370,Tramoget 100mg Injection
371,Tramoget P 325mg/37.5mg Tablet
372,Tramol 50mg Injection
373,Tramol 50mg Injection
374,Tramol Injection
375,Tramol Injection
376,Tramol P 37.5mg/325mg Tablet
377,Tramol Plus 37.5mg/325mg Tablet
378,Tramol Plus 37.5mg/325mg Tablet
379,Tramol Plus Tablet
380,Tramon-P 37.5mg/325mg Tablet
381,Tramon-P 37.5mg/325mg Tablet
382,Tramonex Tablet
383,Tramopact 100mg Injection
384,Tramopic 100mg Injection
385,Tramopic 100mg Injection
386,Tramopic P 50mg/325mg Tablet
387,Tramopin 100mg Injection
388,Tramopin Tablet
389,Tramopin Tablet
390,Tramoqub P 37.5mg/325mg Tablet
391,Tramosar 100mg Injection
392,Tramospas 50mg Injection
393,Tramosun Injection
394,Tramot 100mg Injection
395,Tramot 50mg Capsule
396,Tramot 50mg Injection
397,Tramot 50mg Injection
398,Tramot Plus 325 mg/37.5 mg Tablet
399,Tramotel 37.5mg/325mg Tablet
400,Tramoz P 50mg/325mg Tablet
401,Tramp 50mg Injection
402,Tramp 50mg Tablet
403,Tramp P 50mg/325mg Tablet
404,Trampar 500 mg/37.5 mg Tablet
405,Trampat 37.5mg/325mg Tablet
406,Tramphar 100mg Injection
407,Trampic 100mg Injection
408,Trampic 50mg/325mg Tablet
409,Trampic 50mg/325mg Tablet
410,Tramplas P Tablet
411,Trampol Tablet
412,Tramrig 50mg Injection
413,Tramrod 100mg Injection
414,Tramrod P Tablet
415,Tramrol 50mg Injection
416,Tramrol P 37.5mg/325mg Tablet
417,Tramroz Injection
418,Tramroz Injection
419,Tramroz P 37.5mg/325mg Tablet
420,Tramsars 50mg Tablet
421,Tramspin Tablet
422,Tramtab P 37.5mg/325mg Tablet
423,Tramtoss 100mg Injection
424,Tramvin 100mg Injection
425,Tramvin P 37.5mg/325mg Tablet
426,Tramvo Injection
427,Tramvo P 50mg/500mg Tablet
428,Tramxx P 37.5mg/325mg Tablet
429,Tramxx P 37.5mg/325mg Tablet
430,Tramy 325 mg/37.5 mg Tablet
431,Tramzom P 37.5mg/325mg Tablet
432,Tran 40 Injection
433,Tran 40 Injection
434,Tran 40 Tablet
435,Tran P 100mg/325mg Tablet
436,Tran Plus Tablet
437,Tran-MF 500mg/250mg Tablet
438,Tranac E 250mg/250mg Tablet
439,Tranafic 500mg Injection
440,Tranamed Injection
441,Tranarest 100mg Injection
442,Tranarest 500mg Tablet
443,Tranarest MF 500 mg/250 mg Tablet
444,Tranat 100mg Injection
445,Tranat-P 50mg/500mg Tablet
446,Tranax 0.5mg Tablet
447,Tranazol 100mg Capsule
448,Tranazol 200mg Capsule
449,Tranbak 500mg Injection
450,Trance 500mg Injection
451,Trance ET 250 mg/250 mg Tablet
452,Trance MF 500 mg/250 mg Tablet
453,Tranchlor 100mg Tablet
454,Tranchlor 25mg Tablet
455,Trancodol 20mg Tablet DT
456,Trancodol 5mg Injection
457,Trancodol DT 1.5 Tablet
458,Trancodol DT 10 Tablet
459,Trancodol DT 5 Tablet
460,Trancodol LA Injection
461,Trancyclo MF 500mg/250mg Tablet
462,Trand 4mg Tablet
463,Trandac 500 mg/250 mg Tablet
464,Tranecent 500mg Tablet
465,Tranecent MF 500mg/250mg Tablet
466,Tranecid 500mg Injection
467,Tranecid 500mg Tablet
468,Tranecid MF 500 mg/250 mg Tablet
469,Tranee 500mg Injection
470,Tranefit 500mg Tablet
471,Tranefit ET 250mg/250mg Tablet
472,Tranelix 500mg Injection
473,Tranelix MF 500mg/250mg Tablet
474,Tranemef 500mg/250mg Tablet
475,Tranemic 500mg Injection
476,Tranemol 500mg Injection
477,Tranemol 500mg Tablet
478,Tranemol MF 500 mg/250 mg Tablet
479,Tranesa 500mg Tablet
480,Tranesma Gel
481,Tranesma Plus  Tablet
482,Tranesma Tablet
483,Tranex 500 Tablet
484,Tranex 500mg Injection
485,Tranex M Tablet
486,Tranex MF 500mg/250mg Tablet
487,Tranex P 37.5mg/325mg Tablet
488,Tranexo E 250mg/250mg Tablet
489,Tranfib 250mg Tablet
490,Tranfib 500mg Tablet
491,Tranfib MF 500 mg/250 mg Tablet
492,Tranford 400mg Tablet
493,Tranguard Injection
494,Tranguard-MF Tablet
495,Tranil MR Tablet
496,Tranil Plus Tablet
497,Tranil Plus Tablet
498,Tranil SP Tablet
499,Tranip Tablet
500,Tranirus MF 500mg/250mg Tablet
501,Tranirus MF 500mg/250mg Tablet
502,Tranirus-ET Tablet
503,Tranisol 0.25mg Tablet
504,Tranisol 0.5mg Tablet
505,Tranisol 0.5mg Tablet
506,Tranisol 1mg Tablet
507,Trank U 0.5mg/5mg Tablet
508,Trankos 500mg Injection
509,Trankos 500mg Injection
510,Trankvil Plus 100mg/2mg Tablet
511,Tranlok 500 Tablet
512,Tranlok 500mg Injection
513,Tranlok E 500mg/250mg Tablet
514,Tranlok-M Tablet
515,Tranofast 500mg Tablet
516,Tranofast Injection
517,Tranofast MF Tablet
518,Tranomac 500mg Injection
519,Tranomac 500mg Tablet
520,Tranomac MF 500mg/250mg Tablet
521,Tranor 50mg Injection
522,Tranor P 37.5mg/325mg Tablet
523,Tranos P 325mg/37.5mg Tablet
524,Tranos P 325mg/37.5mg Tablet
525,Tranost-MF Tablet
526,Tranostat Injection
527,Tranostat Tablet
528,Tranostat-MF Tablet
529,Tranostat-MF Tablet
530,Tranox 100mg Capsule
531,Tranquil 0.25mg Tablet
532,Tranquil 0.5mg Tablet
533,Trans E 250mg/250mg Tablet
534,Trans Forte 500mg/250mg Tablet
535,Trans-MF Tablet
536,Transco MF 500mg/250mg Tablet
537,Transdol 100mg Tablet
538,Transdol 50mg Tablet
539,Transdol 75mg Tablet
540,Transet MF 500mg/250mg Tablet
541,Transfer 10000 Injection
542,Transfer 2000IU Injection
543,Transfer 2000IU Injection
544,Transfer 4000 Injection
545,Transfer 5000 Injection
546,Transfer 500mg Injection
547,Transfer 6000IU Injection
548,Transgaba NT 400mg/10mg Tablet
549,Transglo Tablet
550,Transimune 50mg Tablet
551,Translife Tablet
552,Translipo BG Cream
553,Translipo C Cream
554,Translipo Triple Cream
555,Translol -XL 50 Tablet
556,Translol 25mg Tablet XL
557,Translol AM 5mg/50mg Tablet XL
558,Transmine 50mg Tablet
559,Transnerv PG 750mcg/75mg Tablet
560,Transol 500mg Tablet
561,Transol MF 500 mg/250 mg Tablet
562,Transpa 500mg/250mg Tablet
563,Transpa 500mg/250mg Tablet
564,Transpace 500mg Injection
565,Transpace-MF 500mg/250mg Tablet
566,Transpace-MF 500mg/250mg Tablet
567,Transpan D 30mg/40mg Capsule
568,Transset 500mg Injection
569,Transtat 500mg Tablet
570,Transy 500mg Tablet
571,Transy E 250mg/250mg Tablet
572,Transy M 500mg/250mg Tablet
573,Trantas MF Tablet
574,Tranum 100mg Injection
575,Tranum 100mg Injection
576,Tranum 100mg Injection
577,Tranum-P 50mg/325mg Tablet
578,Tranvis Injection
579,Tranvol 100mg Injection
580,Tranvol 500mg/250mg Tablet
581,Tranvol 500mg/250mg Tablet
582,Tranxi 250 mg/250 mg Tablet
583,Tranxi 500mg Injection
584,Tranxi M Tablet
585,Trany 100mg Injection
586,Trany-P 37.5mg/325mg Tablet
587,Tranz 500mg Injection
588,Tranz-M 500mg/250mg Tablet
589,Tranzat Plus 500 mg/50 mg Tablet
590,Tranzen 100mg Injection
591,Tranzen 100mg Injection
592,Tranzex 50mg Capsule
593,Tranzex 50mg Injection
594,Tranzex Plus Tablet
595,Tranzid 250mg Tablet
596,Tranzid 500mg Tablet
597,Tranzy Tablet
598,Trap 40mg Tablet
599,Trap 50mg/325mg Tablet
600,Trap 50mg/500mg Tablet
601,Trap TH 100mg/4mg Tablet
602,Trapa 325mg/37.5mg Tablet
603,Trapa 325mg/37.5mg Tablet
604,Trapador 325mg/37.5mg Tablet
605,Trapain 100mg Injection
606,Trapalin 37.5mg/325mg Tablet
607,Trapauz 500 mg/250 mg Tablet
608,Trapcid 20mg Tablet
609,Trapcid D 30 mg/20 mg Tablet
610,Trape AP 100mg/325mg Tablet
611,Trape D 50mg Tablet
612,Trapecam 20mg Tablet DT
613,Trapen Tablet
614,Trapex 1mg Tablet
615,Trapex 2 Tablet
616,Trapeze FE 50mg/500mg Tablet
617,Trapic 100mg Injection
618,Trapic 250mg Tablet
619,Trapic 500mg Injection
620,Trapic 500mg Tablet
621,Trapic 650 Tablet
622,Trapic E Tablet
623,Trapic MF Tablet
624,Trapidol 100mg Injection
625,Trapidol 325 mg/37.5 mg Tablet
626,Trapidol 325 mg/37.5 mg Tablet
627,Trapidol D 10 mg/325 mg/37.5 mg Tablet
628,Trapimax 1000mg Injection
629,Traplen P 325mg/37.5mg Tablet
630,Trapose 0.25mg Tablet
631,Trapose 0.25mg Tablet
632,Trapose 0.5mg Tablet
633,Trapsim-O Dry Syrup
634,Trapsol 150 Tablet
635,Trapsol 50 Tablet
636,Trapsure 100mg Tablet CR
637,Trapsure P 325mg/37.5mg Tablet
638,Trapsure P 325mg/37.5mg Tablet
639,Trarix Plus 500mg/50mg Tablet
640,Tras 50mg Tablet
641,Trasafe P Tablet
642,Trasic 100mg Tablet SR
643,Trasic 50mg Capsule
644,Trasmef 500mg/250mg Tablet
645,Trasmic MF Tablet
646,Trasmic MF Tablet
647,Traspect-MF 500mg/250mg Tablet
648,Trassglow Shampoo
649,Trasturel 150mg Injection
650,Trasturel 440mg Injection
651,Tratam 100mg Injection
652,Tratam 100mg Injection
653,Tratam P 37.5mg/325mg Tablet
654,Trato 10mg Soft Gelatin Capsule
655,Trato 20mg Soft Gelatin Capsule
656,Tratoz 1000mg/125mg Injection
657,Traumanil 1% Gel
658,Traumanil SP 100mg/325mg/15mg Tablet
659,Trauspi 500mg/50mg Tablet
660,Trava 10mg Tablet
661,Trava EZ 10 mg/10 mg Tablet
662,Travacom Eye Drop
663,Travatan Ophthalmic Solution
664,Travaxo Eye Drop
665,Travecef 100mg Tablet
666,Travecef 100mg/5ml Dry Syrup
667,Traveflox 250mg Tablet
668,Travel 10mg Tablet
669,Travexel 1.5gm Injection
670,Travexel 250mg Tablet
671,Travexel 500mg Tablet
672,Travexel 750mg Injection
673,Travil 500 Tablet
674,Travin P 80mg/500mg Tablet
675,Travina 0.004% Eye Drop
676,Travion P 37.5mg/325mg Tablet
677,Travisight Eye Drop
678,Travo Eye Drop
679,Travo-Z Eye Drop
680,Travoder 0.004% Eye Drop
681,Travoflo 0.004% Eye Drop
682,Travoprostin Eye Drop
683,Travoprostin-T Ophthalmic Solution
684,Travopure Eye Drop
685,Travosant-LT Eye Drop
686,Travosoft Eye Drop BAK Free
687,Travosoft T Eye Drop
688,Travosun Eye Drop
689,Travosun T Eye Drop
690,Travotas 0.004% Eye Drop
691,Travotas T Eye Drop
692,Travotim Eye Drop
693,Travotry 0.004% Eye Drop
694,Travotry 0.004% Eye Drop
695,Travozide 0.004% Eye Drop
696,Travozym Eye Drop
697,Travuepf 0.004% Eye Drop
698,Trawel 100mg Injection
699,Trawel P 50mg/500mg Tablet
700,Trawel P 50mg/500mg Tablet
701,Trawel Tablet
702,Trawl 25mg Injection
703,Trawl 50mg Injection
704,Trax 500 mg/50 mg Injection
705,Trax 50mg Tablet
706,Trax M 500mg/250mg Tablet
707,Trax MF 500mg/250mg Tablet
708,Trax P 325 mg/37.5 mg Tablet
709,Trax P 37.5mg/325mg Tablet
710,Traxa 500mg Injection
711,Traxage 250mg Tablet
712,Traxage 250mg Tablet
713,Traxage E 250mg/250mg Tablet
714,Traxage MF 500 mg/250 mg Tablet
715,Traxamic Injection
716,Traxar 1000mg Injection
717,Traxar 250mg Injection
718,Traxar 500mg Injection
719,Traxar 500mg Injection
720,Traxar S 1000mg/500mg Injection
721,Traxar S 1000mg/500mg Injection
722,Traxar S 250mg/125mg Injection
723,Traxar S 500mg/250mg Injection
724,Traxar T 1000mg/125mg Injection
725,Traxar T 250mg/31.25mg Injection
726,Traxdol 100mg Injection
727,Traxel MF 500 mg/250 mg Tablet
728,Traxido 500mg Tablet SR
729,Traxilan 250mg Tablet
730,Traxin 50 mg/15 mg/4 mg Syrup
731,Traxin 50 mg/15 mg/4 mg Syrup
732,Traxin D Syrup
733,Traxin Junior 50 mg/15 mg/4 mg Syrup
734,Traxin New 50 mg/10 mg/4 mg Syrup
735,Traxin New 50 mg/10 mg/4 mg Syrup
736,Traxine-DX Syrup
737,Traxio 10mg Tablet
738,Traxit 10mg Tablet
739,Traxium 1000mg Injection
740,Traxium 250mg Injection
741,Traxium 500mg Injection
742,Traxium S 1000mg/500mg Injection
743,Traxium S 250mg/125mg Injection
744,Traxium S 250mg/125mg Injection
745,Traxium T 1000mg/125mg Injection
746,Traxium T 250mg/31.25mg Injection
747,Traxo 1000mg Injection
748,Traxo 250mg Injection
749,Traxo 500mg Injection
750,Traxo 500mg Injection
751,Traxocef 1gm Injection
752,Traxocef 1gm Injection
753,Traxocef 250mg Injection
754,Traxocef 500mg Injection
755,Traxocef 500mg Injection
756,Traxocef-S 1gm/0.5gm Injection
757,Traxocef-S 1gm/0.5gm Injection
758,Traxochem 1000 Injection
759,Traxochem 250mg Injection
760,Traxof 100 mg/100 mg Tablet DT
761,Traxof 200 mg/200 mg Tablet
762,Traxol 1000mg Injection
763,Traxol 125mg Injection
764,Traxol 2000mg Injection
765,Traxol 250mg Injection
766,Traxol 500mg Injection
767,Traxol CV 200 mg/125 mg Tablet
768,Traxol CV Dry Syrup
769,Traxol O 100mg Tablet DT
770,Traxol O 200mg Tablet
771,Traxol O 25mg Oral Drops
772,Traxol O 50mg Dry Syrup
773,Traxol S 1000 mg/500 mg Injection
774,Traxol S 125 mg/62.5 mg Injection
775,Traxol S 250 mg/125 mg Injection
776,Traxol S 500 mg/250 mg Injection
777,Traxol S Kid Injection
778,Traxol T 1000 mg/125 mg Injection
779,Traxol T 125 mg/15.6 mg Injection
780,Traxol T 250 mg/31.25 mg Injection
781,Traxol T 500 mg/62.5 mg Injection
782,Traxol T HS 500 mg/62.5 mg Injection
783,Traxol T Kid 250 mg/31.25 mg Injection
784,Traxomed Injection
785,Traxomed-SB Injection
786,Traxomed-SB Injection
787,Traxon 1000mg Injection
788,Traxon 250 Injection
789,Traxon 250mg Injection
790,Traxon 250mg Injection
791,Traxon 500 Injection
792,Traxon 500mg Injection
793,Traxon TZ Kid 281.25mg Injection
794,Traxon TZ Kid 562.5mg Injection
795,Traxon-S 750 Injection
796,Traxon-S 750 Injection
797,Traxone-S Injection
798,Traxto 1000 mg/500 mg Injection
799,Traxto 250 mg/125 mg Injection
800,Traxton 1gm Injection
801,Traxton Z 1000 mg/125 mg Injection
802,Traxum 1000mg/500mg Injection
803,Traxum 1000mg/500mg Injection
804,Traxvel-ET Tablet
805,Traxvel-MF 500mg/250mg Tablet
806,Traxvel-MF 500mg/250mg Tablet
