,items
205,Azee 250 Tablet
206,Azee 250 Tablet
207,Azee 500 Injection
208,Azee 500 Tablet
209,Azee 500 Tablet
210,Azee AX 500mg/75mg Tablet
211,Azee XL 100mg Dry Syrup Peppermint
212,Azee XL 200mg Dry Syrup Peppermint
213,Azeeb 500mg Tablet
214,Azeedaz 250mg Tablet
215,Azeedaz 250mg Tablet
216,Azeedaz 500mg Tablet
217,Azeedix 250mg Tablet
218,Azeedix 500mg Tablet
219,Azeefit 250mg Tablet
220,Azeefit 250mg Tablet
221,Azeefit 500mg Tablet
222,Azeelyn 250 Tablet
223,Azeelyn 500 Tablet
224,Azeemal 15mg Injection
225,Azeemed 200mg Oral Suspension
226,Azeemed 250mg Tablet
227,Azeemed 250mg Tablet
228,Azeemed 500mg Tablet
229,Azeemune 250mg Tablet
230,Azeenis 500mg Tablet
231,Azeerest 250mg Tablet
232,Azeerest 500mg Tablet
233,Azeeta 100mg Tablet DT
234,Azeeta 100mg Tablet DT
235,Azeeta 250mg Tablet
236,Azeeta 250mg Tablet
237,Azeeta 500mg Tablet
238,Azeetee 500mg Tablet
239,Azeetop 1gm Tablet
240,Azeetop 250mg Tablet
241,Azeetop 500mg Tablet
242,Azeevol MR 100mg/325mg/250mg Tablet
243,Azeevol P 100mg/325mg Tablet
244,Azeevol SP 100mg/325mg/10mg Tablet
245,Azeex 250mg Tablet
246,Azeex 250mg Tablet
247,Azeex 500mg Tablet
248,Azefil 200mg Syrup
249,Azefil 200mg Syrup
250,Azefil 250mg Tablet
251,Azefil 250mg Tablet
252,Azefil 500mg Tablet
253,Azefil 500mg Tablet
254,Azeflo FT Nasal Spray
255,Azeflo Nasal Spray
256,Azegud 200  Oral Suspension
257,Azegud 200  Oral Suspension
258,Azegud 250mg Tablet
259,Azegud 250mg Tablet
260,Azegud 500mg Tablet
261,Azek 250mg Tablet
262,Azek 500mg Tablet
263,Azel 250mg Tablet
264,Azel 40mg Capsule
265,Azel 500mg Tablet
266,Azel 500mg Tablet
267,Azel Suspension
268,Azel Suspension
269,Azelac 200mg Oral Suspension
270,Azelac 250mg Tablet
271,Azelac 500mg Tablet
272,Azelac Lotion
273,Azelast Eye Drop
274,Azelast Nasal Spray
275,Azeldip 16 Tablet
276,Azeldip 8mg Tablet
277,Azelense 250 Tablet
278,Azelense 500 Tablet
279,Azelense 500 Tablet
280,Azelick 250mg Tablet
281,Azelick 500mg Tablet
282,Azelina 250mg Tablet
283,Azelina 500mg Tablet
284,Azeliren 16mg Tablet
285,Azeliren 8mg Tablet
286,Azeloc 200mg/5ml Oral Suspension
287,Azeloc 250mg Tablet
288,Azeloc 500mg Tablet
289,Azelon 1mg Tablet
290,Azelta 100 Oral Suspension
291,Azelta 200 Oral Suspension
292,Azelta 200 Oral Suspension
293,Azelta 250 Tablet
294,Azelta 500 Tablet
295,Azelu 500mg Tablet
296,Azem 200mg/5ml Suspension
297,Azem 250mg Tablet
298,Azem 500mg Tablet
299,Azemine 250mg Tablet
300,Azemine 500mg Tablet
301,Azemo 1% Eye Drop
302,Azemo Tablet
303,Azemox 0.5% Eye Drop
304,Azemox 0.5% Eye Drop
305,Azemycin 250 Tablet
306,Azemycin 500 Tablet
307,Azen 250mg Tablet
308,Azen P Tablet
309,Azenac MR Tablet
310,Azenam 1gm Injection
311,Azenam 250mg Injection
312,Azenam 2gm Injection
313,Azenam 500mg Injection
314,Azenap 10 Tablet
315,Azenap 15mg Tablet
316,Azenap 30mg Tablet
317,Azenas 200mg/5ml Dry Syrup
318,Azenas 250mg Tablet
319,Azenas 500mg Tablet
320,Azenas 500mg Tablet
321,Azenate 357 mcg/1 mcg Nasal Spray
322,Azenate Nasal Spray
323,Azento 500mg Tablet
324,Azeo 500mg Tablet
325,Azeon 200mg Syrup
326,Azeon 200mg Syrup
327,Azeon 250mg Tablet
328,Azeon 500mg Tablet
329,Azeone 250mg Tablet
330,Azep Nasal Spray
331,Azeral 100mg/5ml Liquid
332,Azeral 200mg/5ml Liquid
333,Azeral 250 Tablet
334,Azeral 500 Tablet
335,Azerika 500mg Tablet
336,Azerin 10 Cream
337,Azerin 20 Cream
338,Azerop 250mg Tablet
339,Azerop 500 LB Tablet
340,Azert 250mg Tablet
341,Azert 250mg Tablet
342,Azerva 10 Tablet
343,Azerva 20 Tablet
344,Azerva 40 Tablet
345,Azerva E Tablet
346,Azesar 500mg Tablet
347,Azesin 250 Tablet
348,Azesin 500mg Tablet
349,Azesin 500mg Tablet
350,Azesin Oral Suspension
351,Azest 100 Oral Suspension
352,Azest 100mg Tablet
353,Azest 200mg/5ml Suspension
354,Azest 250mg Tablet
355,Azest 500mg Tablet
356,Azet 250mg Tablet
357,Azet 500mg Tablet
358,Azet Plus 50 mg/325 mg Tablet
359,Azetac 500 Tablet
360,Azetop 200mg Oral Suspension
361,Azetop 500mg Tablet
362,Azetro 250mg Tablet
363,Azetro 500mg Tablet
364,Azeviv 15% Cream
365,Azex 250mg Tablet
366,Azex 500mg Tablet
367,Azexia 250mg Tablet
368,Azexia 500mg Tablet
369,Azfalcy 75mg Injection
370,Azfex M 120mg/10mg Tablet
371,Azflo-Kit
372,Azforac 500 Tablet
373,Azforac CV 200mg/125mg Tablet
374,Azforin 500mg Tablet
375,Azforin 500mg Tablet
376,Azform 1000mg Injection
377,Azi 100mg Oral Suspension
378,Azi 100mg Oral Suspension
379,Azi 200mg Oral Suspension
380,Azi 200mg Oral Suspension
381,Azi 200mg Oral Suspension
382,Azi 250mg Tablet
383,Azi 500mg Tablet
384,Azi 500mg Tablet
385,Azi Aid 200mg Suspension
386,Azi Aid 250mg Tablet
387,Azi Aid 500mg Tablet
388,Azi Faith 250mg Tablet
389,Azi Faith 500mg Tablet
390,Azi OD 250mg Tablet
391,Azi OD 500mg Tablet
392,Azi Q 100mg Tablet
393,Azi Q 250mg Tablet
394,Azi Q 500mg Tablet
395,Azi Smyle 250mg Tablet
396,Azi Smyle 250mg Tablet
397,Azi Smyle 500mg Tablet
398,Azi Smyle 500mg Tablet
399,Azi-Azo Kit
400,Azi-KS 250 Tablet
401,Azi-KS 250 Tablet
402,Azi-Num 1gm Injection
403,Azia 250mg Tablet
404,Azia 500 Tablet
405,Aziab 250mg Tablet
406,Aziab 500mg Tablet
407,Aziab 500mg Tablet
408,Aziab 500mg Tablet
409,Aziact 500mg Tablet
410,Aziactive 250mg Tablet
411,Aziactive 500mg Tablet
412,Aziactive SF Kit
413,Aziagio 1000mg Tablet
414,Aziagio 100mg/5ml Suspension
415,Aziagio 250mg Tablet
416,Aziagio 500mg Tablet
417,Aziagma 500mg Tablet
418,Aziamp 250 Tablet
419,Aziamp 500 Tablet
420,Azianza 200 Oral Suspension
421,Azianza 250 Tablet
422,Azianza 250 Tablet
423,Azianza 500 Tablet
424,Aziarka 200mg Oral Suspension
425,Aziarka 250mg Tablet
426,Aziashul 250mg Tablet
427,Aziashul 500mg Tablet
428,Aziast 250mg Tablet
429,Aziast 500mg Tablet
430,Aziasv 100mg Syrup
431,Aziasv 200 Oral Suspension
432,Aziasv 200 Oral Suspension
433,Aziasv 250 Tablet
434,Aziasv 250 Tablet
435,Aziasv 500 Tablet
436,Aziasv 500 Tablet
437,Azibac 250mg Tablet
438,Azibact 100 Readymix Oral Suspension
439,Azibact 100mg/5ml Suspension
440,Azibact 200 Readymix Oral Suspension
441,Azibact 250 Tablet
442,Azibact 250 Tablet
443,Azibact 500 Tablet
444,Azibact 500 Tablet
445,Azibact CF 200 mg/250 mg Tablet
446,Azibact Kid 100mg Tablet DT
447,Azibact L 250mg/250mg Tablet
448,Azibact L 500 mg/500 mg Tablet
449,Azibact LR 100 Readymix
450,Azibact LR Readymix 200
451,Aziber 100mg Tablet DT
452,Aziber 100mg Tablet DT
453,Aziber 200mg/5ml Syrup
454,Aziber 200mg/5ml Syrup
455,Aziber 500mg Tablet
456,Aziber Kid  100mg Tablet
457,Aziber Kid  100mg Tablet
458,Aziber Kid 100mg Tablet
459,Aziber Kid 100mg Tablet
460,Azibert 100mg Oral Suspension
461,Azibert 250 Tablet
462,Azibert 500 Tablet
463,Azibert-Xl-200 Oral Suspension
464,Azibest 100 Suspension
465,Azibest 100mg Tablet DT
466,Azibest 200mg/5ml Suspension
467,Azibest 250mg Tablet
468,Azibest 500mg Tablet
469,Azibet 100mg Oral Drops
470,Azibet 200mg Oral Suspension
471,Azibet 250mg Tablet
472,Azibet 500mg Tablet
473,Azibeta 250mg Tablet
474,Azibeta 500mg Tablet
475,Azibeta 500mg Tablet
476,Azibig 100 Readmix Oral Suspension
477,Azibig 100 Readmix Oral Suspension
478,Azibig 100mg Tablet
479,Azibig 100mg Tablet
480,Azibig 200mg/5ml Suspension
481,Azibig 250mg Tablet
482,Azibig 500mg Tablet
483,Azibin 500mg Tablet
484,Azibion 250mg Tablet
485,Azibit 250 Tablet
486,Azibit 500 Tablet
487,Aziblaze 500mg Tablet
488,Azibless 200mg Oral Suspension
489,Azibless 200mg Oral Suspension
490,Azibless 250 Tablet
491,Azibloc 200mg Dry Syrup
492,Azibloc 250mg Tablet
493,Azibloc 500mg Tablet
494,Aziblue 100mg/5ml Suspension
495,Aziblue 200mg/5ml Suspension
496,Aziblue 250 Tablet
497,Aziblue 500 Tablet
498,Azibold 100mg/5ml Syrup
499,Azibold 500mg Tablet
500,Azibon 500mg Tablet
501,Azibond 500 Tablet
502,Aziboom 200mg Oral Suspension
503,Aziboom 250mg Tablet
504,Aziboom 500mg Tablet
505,Aziboss 500mg Tablet
506,Azibrand 250mg Tablet
507,Azibrand 500mg Tablet
508,Azibrax 500mg Tablet
509,Azibres 250mg Tablet
510,Azibres 500mg Tablet
511,Azibrite 500mg Tablet
512,Azibus 500mg Tablet
513,Azic 250 Tablet
514,Azic 250mg Tablet
515,Azic 500 Tablet
516,Azic 500 Tablet
517,Azic 500 Tablet
518,Azic Plus 200mg/250mg Tablet
519,Azicalm Tablet
520,Azican 250mg Tablet
521,Azican 500 Tablet
522,Azican 500 Tablet
523,Azican 500mg Tablet
524,Azican LB 250 Tablet
525,Azican LB 500 Tablet
526,Azicap 250mg Tablet
527,Azicar 100mg Oral Suspension
528,Azicar 250mg Tablet
529,Azicar 250mg Tablet
530,Azicare 200mg/5ml Syrup
531,Azicare 250mg Tablet
532,Azicare 250mg Tablet
533,Azicare 250mg Tablet
534,Azicare 500mg Tablet
535,Azicare 500mg Tablet
536,Azicef-LB Tablet
537,Aziceft L 200mg/250mg Tablet
538,Aziceft L 200mg/250mg Tablet
539,Aziceft L Dry Syrup
540,Azicel 250mg Tablet
541,Azicel 500mg Tablet
542,Azicenna 250mg Tablet
543,Azicenna 250mg Tablet
544,Azicepta 250mg Tablet
545,Azicepta 500mg Tablet
546,Azicern 250mg Tablet
547,Azichem 250mg Tablet
548,Azichem 250mg Tablet
549,Azichem 500mg Tablet
550,Azichio Tablet
551,Azicid 250mg Syrup
552,Azicid 250mg Syrup
553,Azicim 250mg Tablet
554,Azicin 250mg Tablet
555,Azicin 250mg Tablet
556,Azicin 250mg Tablet
557,Azicin 500mg Tablet
558,Azicin 500mg Tablet
559,Azicin Suspension
560,Azicious 250 Tablet
561,Azicip 250 Tablet
562,Azicip 250 Tablet
563,Azicip 250mg Suspension
564,Azicip 500 Tablet
565,Azicity 100mg Oral Suspension
566,Azicity 250mg Tablet
567,Aziclass 100mg Syrup
568,Aziclass 200mg Syrup
569,Aziclass 250mg Tablet
570,Aziclass 500mg Tablet
571,Aziclass 500mg Tablet
572,Aziclen 100mg Tablet DT
573,Aziclen 100mg Tablet DT
574,Aziclen 250mg Tablet
575,Aziclove 250 Tablet
576,Aziclove 500 Tablet
577,Aziclub 100mg Dry Syrup
578,Aziclub 250mg Tablet
579,Aziclub 500mg Tablet
580,Azicocef 200mg/250mg Tablet
581,Azicod 250mg Tablet
582,Azicod 500mg Tablet
583,Azicol 200mg Syrup
584,Azicol 500mg Tablet
585,Azicol LB 250mg Tablet
586,Azicol LB 500mg Tablet
587,Azicom 500mg Tablet
588,Azicon 200mg Oral Suspension
589,Azicon 250mg Tablet
590,Azicon 250mg Tablet
591,Azicon 250mg Tablet
592,Azicon 500mg Tablet
593,Azicon 500mg Tablet
594,Azicon 500mg Tablet
595,Azicor 100mg/5ml Suspension
596,Azicor 250mg Tablet
597,Azicor 500mg Tablet
598,Azicore 250mg Tablet
599,Azicore 500mg Tablet
600,Azicox 500mg Tablet
601,Azicrat 250mg Tablet
602,Azicrat 500mg Tablet
603,Azicret 250mg Tablet
604,Azicret 500mg Tablet
605,Azicret 500mg Tablet
606,Azicrolide 250mg Tablet
607,Azicrolide 250mg Tablet
608,Azicrolide 500mg Tablet
609,Azicron 500mg Tablet
610,Azicron KID 100mg Tablet
611,Azicul 500 Tablet
612,Azicure 100mg/5ml Syrup
613,Azicure 100mg/5ml Syrup
614,Azicure 200mg/5ml Syrup
615,Azicure 200mg/5ml Syrup
616,Azicure 250mg Tablet
617,Azicure 500mg Tablet
618,Azicus 200mg Oral Suspension
619,Azicus 250mg Tablet
620,Azicus 500mg Tablet
621,Azicyn 500mg Tablet
622,Aziczn 250mg Tablet
623,Aziczn 500mg Tablet
624,Azid 100mg/5ml Syrup
625,Azid 200mg/5ml Syrup
626,Azid 250mg Tablet
627,Azid 500 Tablet
628,Azid Kid   100mg Tablet
629,Azid XL 100mg Syrup
630,Azid XL 200mg/5ml Syrup
631,Azidac 100mg Tablet DT
632,Azidac 100mg/5ml Oral Suspension
633,Azidac 200mg/5ml Oral Suspension
634,Azidac 250mg Tablet
635,Azidac 250mg Tablet
636,Azidac 500mg Injection
637,Azidac 500mg Tablet
638,Azidale 500mg Tablet
639,Azidale 500mg Tablet
640,Aziday 200mg/5ml Suspension
641,Aziday 250mg Tablet
642,Aziday 500mg Tablet
643,Aziday Kid 200mg Tablet
644,Azide-M Tablet
645,Azidec 250 Tablet
646,Azidec 250mg Tablet
647,Azidec 250mg Tablet
648,Azidec 500 Tablet
649,Azidec 500 Tablet
650,Azidec 500mg Tablet
651,Azidel 100mg Suspension
652,Azidel 200mg Suspension
653,Azidel 250mg Tablet
654,Azidel 250mg Tablet
655,Azidel 500 Tablet
656,Azidel 500mg Tablet
657,Azidel Oral Suspension
658,Aziden 500mg Tablet
659,Azidence 250mg Tablet
660,Azidence 500mg Tablet
661,Azidep 100mg Tablet DT
662,Azidep 200mg Oral Suspension
663,Azidep 250mg Tablet
664,Azidep 500mg Tablet
665,Azidep CX Tablet
666,Aziderm 10% Cream
667,Aziderm 10% Gel
668,Aziderm 15% Gel
669,Aziderm 20% Cream
670,Aziderm 20% Gel
671,Azides 500mg Tablet
672,Azidew 100mg Tablet
673,Azidew 200mg/5ml Suspension
674,Azidew 200mg/5ml Suspension
675,Azidew 250mg Tablet
676,Azidew 250mg Tablet
677,Azidew 500mg Tablet
678,Azidil 500mg Tablet
679,Azidime 1000mg Injection
680,Azidime 1000mg Injection
681,Azidin 200mg Oral Suspension
682,Azidin 200mg Oral Suspension
683,Azidine 500mg Tablet
684,Azidish 500mg Tablet
685,Azidiva 250 Tablet
686,Azidiva 500 Tablet
687,Azidix 100mg Syrup
688,Azidix 250mg Tablet
689,Azidix 500mg Tablet
690,Azidobid 250mg Tablet
691,Azidobid 500mg Injection
692,Azidobid 500mg Tablet
693,Azidoc 200mg Oral Suspension
694,Azidoc 500mg Tablet
695,Azidoc 500mg Tablet
696,Azidol 100mg Tablet
697,Azidol 500mg Tablet
698,Azidon 250mg Tablet
699,Azidon 250mg Tablet
700,Azidon 250mg Tablet
701,Azidon 500mg Tablet
702,Azidon 500mg Tablet
703,Azidone 250mg Tablet
704,Azidone 500 Tablet
705,Azidone SB 250mg Tablet
706,Azidone SB 500mg Tablet
707,Azidor 250mg Tablet
708,Azidor 250mg Tablet
709,Azidor 500mg Tablet
710,Azidos 250mg Tablet
711,Azidos 500mg Tablet
712,Azidoz 100mg Oral Suspension
713,Azidoz 200mg Oral Suspension
714,Azidoz 250mg Tablet
715,Azidoz 500mg Tablet
716,Azidraw 250mg Tablet
717,Azidraw 500mg Tablet
718,Azidro 250mg Tablet
719,Azidru 200mg Oral Drops
720,Azidru 250mg Tablet
721,Azidru 500mg Tablet
722,Azidutch 250mg Tablet
723,Azidutch 500mg Tablet
724,Azidutch 500mg Tablet
725,Azidyne 250mg Tablet
726,Aziecro 200mg Oral Suspension
727,Azieg 250mg Tablet
728,Aziem 250 Tablet
729,Aziemm 250 Tablet
730,Azier 100mg Suspension
731,Azier 200mg Suspension
732,Azier 250mg Tablet
733,Azier 500mg Tablet
734,Aziera 500mg Tablet
735,Azif 250mg Tablet
736,Azif 500mg Tablet
737,Azifaj 500mg Tablet
738,Azifam 250mg Tablet
739,Azifast 100mg/5ml Syrup
740,Azifast 250 Tablet
741,Azifast 500 Tablet
742,Azifast Gel
743,Azifect 250mg Tablet
744,Azifect 500mg Tablet
745,Azifect Syrup
746,Azifed 100 Oral Suspension
747,Azifed 200 Oral Suspension
748,Azifed 250 Tablet
749,Azifed 500 Tablet
750,Azifed SF Kit
751,Azifem 500mg Tablet
752,Azifence 200mg Oral Suspension
753,Azifence 250 Tablet
754,Azifence 500 Tablet
755,Azifer 200mg Oral Drops
756,Azifer 250 Tablet
757,Azifer 250mg Tablet
758,Azifer 500 Tablet
759,Azifer 500mg Tablet
760,Aziff 200mg Oral Suspension
761,Aziff 250mg Tablet
762,Aziff 500 Tablet
763,Azifid 100mg Suspension
764,Azifid 250mg Tablet
765,Azifid 500mg Tablet
766,Azifile 100 Oral Suspension
767,Azifile 500 Tablet
768,Azifile LB 250mg Tablet
769,Azifile LB 500mg Tablet
770,Azifile-XL 200mg Oral Suspension
771,Azifine 100mg/5ml Suspension
772,Azifine 200mg/5ml Suspension
773,Azifine 250mg Tablet
774,Azifine 500mg Tablet
775,Azifine Plus 500mg Tablet
776,Azifine XL Suspension
777,Azifix 250mg Tablet
778,Aziflo 100mg/5ml Suspension
779,Aziflo 500mg Tablet
780,Azifloxine 250mg Tablet
781,Azifloxine 500mg Tablet
782,Azifly 500mg Tablet
783,Azifoc Tablet
784,Aziforce 200mg/5ml Syrup
785,Aziforce 500mg Tablet
786,Aziford 250mg Tablet
787,Aziford 500mg Tablet
788,Aziford Syrup
789,Azifort 200mg Oral Suspension
790,Azifort 250mg Tablet
791,Azifort 500 Tablet
792,Azifran 250mg Tablet
793,Azifran 500mg Tablet
794,Azifran Suspension
795,Aziful 250mg Tablet
796,Aziga 250mg Tablet
797,Aziga 500mg Tablet
798,Aziga 500mg Tablet
799,Azigad 250mg Tablet
800,Azigad 500mg Tablet
801,Azigail B 250mg Tablet
802,Azigail B 500mg Tablet
803,Azigal 250mg Tablet
804,Azigal 500mg Tablet
805,Azigard 200mg/5ml Suspension
806,Azigard 500mg Tablet
807,Azigaur 200mg Oral Suspension
808,Azigaur 250mg Tablet
809,Azigaur 500mg Tablet
810,Aziget 100mg Oral Suspension
811,Aziget 250mg Tablet
812,Aziget 250mg Tablet
813,Aziget 500mg Tablet
814,Azigla 250mg Tablet
815,Azigla 500mg Tablet
816,Azigli 500mg Tablet
817,Azigo 100mg Oral Suspension
818,Azigo 100mg Tablet DT
819,Azigo 200mg Oral Suspension
820,Azigo 200mg Oral Suspension
821,Azigo 250mg Tablet
822,Azigo 500 Tablet
823,Azigo 500mg Tablet
824,Azigold 200mg/5ml REDIMIX
825,Azigold 250mg Tablet
826,Azigold 500mg Tablet
827,Azigold Kid 500mg Tablet
828,Azigon 500mg Tablet
829,Azigood 250mg Tablet
830,Azigood 500mg Tablet
831,Azigood Syrup
832,Azigor 500mg Injection
833,Azigram 250mg Tablet
834,Azigram 500mg Tablet
835,Azigrand 200mg Oral Suspension
836,Azigrand 250mg Tablet
837,Azigrand 500mg Tablet
838,Azigrand LB 250mg Tablet
839,Azigrand LB 500 Tablet
840,Azigrand SF 150mg/1000mg/1000mg Kit
841,Azigreat 250mg Tablet
842,Azigreat 500mg Tablet
843,Azigreen 250mg Tablet
844,Azigreen 500mg Tablet
845,Azigreen 500mg Tablet
846,Azigreen Syrup
847,Azigreen Syrup
848,Azigrip Syrup
849,Azigro 200mg Syrup
850,Azigro 250mg Tablet
851,Azigro 500mg Tablet
852,Azihawk 500 Tablet
853,Azihealth 500 Tablet
854,Azihex 250mg Tablet
855,Azihex 500mg Tablet
856,Azihexa 250mg Tablet
857,Azihexa 500mg Tablet
858,Azihit 200mg Oral Suspension
859,Azihit 250mg Tablet
860,Azihit 500mg Tablet
861,Azihox 250mg Tablet
862,Azihox 500mg Tablet
863,Azihox 500mg Tablet
864,Azihox 500mg Tablet
865,Azihox 500mg Tablet
866,Aziitech 200mg Oral Suspension
867,Aziitech 500mg Tablet
868,Azijeev 500mg Tablet
869,Azijeev 500mg Tablet
870,Azijet 250 Tablet
871,Azijet 500 Tablet
872,Azik 250mg Tablet
873,Azik 500mg Tablet
874,Azikaa 100mg/5ml Suspension
875,Azikaa 250mg Tablet
876,Azikaa DS Syrup
877,Azikab 100 Oral Suspension
878,Azikab 100mg Tablet
879,Azikab 250mg Tablet
880,Azikab 250mg Tablet
881,Azikab 500mg Tablet
882,Azikam 100mg/5ml Syrup
883,Azikam 200mg/5ml Syrup
884,Azikam 250mg Tablet
885,Azikap 250mg Tablet
886,Azikap 500 Tablet
887,Azikap 500mg Tablet
888,Azikap 500mg Tablet
889,Azikap Syrup
890,Azikare 250mg Tablet
891,Azikare 250mg Tablet
892,Azikare 500 Tablet
893,Azikare 500mg Tablet
894,Azikast L Syrup
895,Azikem 100mg Tablet DT
896,Azikem 100mg/5ml Oral Liquid
