,items
174,Drep Ear Drop
175,Drep Wax Ear Drop
176,Drep-C Ear Drop
177,Dres Ointment
178,Dresin Cream
179,Dresin Mouthwash & Gargle
180,Dresin Ointment
181,Dresin Powder
182,Dresin Solution
183,Dresin-V Tablet VT
184,Drester M Cream
185,Drewex 5mg Tablet
186,Drex AP Syrup
187,Drex DX Syrup
188,Drex Syrup
189,Drexime 200 LB Capsule
190,Drexime 50 Oral Suspension
191,Drez 1%/5% Ointment
192,Drez 10% Solution
193,Drez 10% Solution
194,Drez 5% Solution
195,Drez Gargle
196,Drez Gargle
197,Drez Ointment
198,Drez Powder
199,Drez S Dusting Powder
200,Drez S Dusting Powder
201,Drez S Ointment
202,Drez S Ointment
203,Drez Spray
204,Drez V Softules
205,Drez V Vaginal cream
206,Dreza 6mg Tablet
207,Dreza Oral Suspension
208,Dreza Oral Suspension
209,Drfexo 120mg Tablet
210,Drfexo 180mg Tablet
211,Drflox 200 Tablet
212,Drflox OZ Tablet
213,Drfzol 150mg Capsule
214,Dribsil Capsule
215,Dribsil D Tablet
216,Dribsil D Tablet
217,Dricoril CD 2 mg/325 mg/5 mg Tablet
218,Dricoril Syrup
219,Dricoril Tablet
220,Dricoril X Syrup
221,Drift 6 Tablet
222,Drilerg Syrup
223,Drilium M 80mg/250mg Tablet
224,Drine 30mg Injection
225,Dristan Cold Tablet
226,Dristan Expectorant
227,Drketolog Tablet
228,Drklav 625 Tablet
229,Drkuff 2 mg/2 mg Tablet
230,Drlipid 20mg Tablet
231,Drlipid AS 10mg/75mg Tablet
232,Drlipid AS 10mg/75mg Tablet
233,Drlipid FB Tablet
234,Drlipid Gold 10mg/75mg/75mg Capsule
235,Drmazine 25 Tablet
236,Drmet Forte G1 Tablet SR
237,Drmet Forte G2 Tablet SR
238,Drmet G 1 Tablet
239,Drmet G Drmet G2 Tablet SR
240,Drmet GL Tablet
241,Drmet GV/2 Tablet ER
242,Drmet GV/2/0.2 Tablet SR
243,Drmet SR Tablet
244,Drmet-GV Tablet SR
245,Drnim Plus Tablet
246,Dro-App Tablet
247,Droact AC 80mg/100mg Tablet
248,Droact MF 80mg/250mg Tablet
249,Droallit 40mg Injection
250,Droamp MF 80mg/250mg Tablet
251,Droamp Oral Drops
252,Drobaksh M 80mg/250mg Tablet
253,Drobaksh M 80mg/250mg Tablet
254,Drobel 20mg Injection
255,Drobel 80mg Tablet
256,Drobel A 80mg/100mg Tablet
257,Drobel-MF Tablet
258,Drobest 80mg Tablet
259,Drobest A 80mg/100mg Tablet
260,Drobest-M Tablet
261,Drobet MF 80mg/250mg Tablet
262,Drobid 40mg Injection
263,Drobid-M Tablet
264,Drobig 25mg Injection
265,Drobig 50mg Injection
266,Drobit 50mg Tablet
267,Drocef 250mg Tablet
268,Drocef Kid 250mg Tablet
269,Drocef M 80mg/250mg Tablet
270,Drocef Syrup
271,Drocept DM 80mg/250mg Tablet
272,Drocet 5mg Tablet
273,Drocet AM Syrup
274,Drocet MT 5mg/10mg Tablet
275,Drocet MT Syrup
276,Droclav 625 Tablet
277,Droclav Dry Syrup
278,Droclox CV 500mg/125mg Tablet
279,Droclox CV Syrup
280,Drocort Cream
281,Drocox 80mg/100mg Tablet
282,Drodec 25 Injection
283,Drodec 25 Injection
284,Drodec 50 Injection
285,Drodec 50 Injection
286,Drodec 50 Injection
287,Drodoxim-CV 200mg/125mg Tablet
288,Drofamic 80mg/250mg Tablet
289,Drofapar 80mg/325mg Tablet
290,Drofeal DM Tablet
291,Drofec MF 80mg/250mg Tablet
292,Drofed-DM Tablet
293,Drofem Tablet
294,Drofem-A Tablet
295,Drofi 250mg Tablet
296,Drofi 250mg Tablet
297,Drofi 500mg Tablet
298,Drofine-DS Tablet
299,Drofine-DS Tablet
300,Drofine-M Tablet
301,Drofit-M 80mg/250mg Tablet
302,Droflam 80mg/250mg Tablet
303,Drofomax 80 mg/250 mg Tablet
304,Drofos 80mg Tablet
305,Drofos M 80mg/250mg Tablet
306,Drofran M 80mg/250mg Tablet
307,Drogba 6mg Tablet
308,Drogesic M 80mg/250mg Tablet
309,Droget Oral Drops
310,Droget Oral Drops
311,Droget-DM Tablet
312,Drogril DM 80mg/250mg Tablet
313,Drogyna Tablet
314,Drohit M 80mg/250mg Tablet
315,Drojas-MF 80mg/250mg Tablet
316,Drokind 40mg Injection
317,Drokind 80mg Tablet
318,Drolab M 80mg/250mg Tablet
319,Drolance-M Tablet
320,Drolate 25mg Injection
321,Drolate 50mg Injection
322,Drolex MF 80mg/250mg Tablet
323,Drolgan Tablet
324,Drolic-MF Tablet
325,Drolice-MF Tablet
326,Drolid 80mg Tablet
327,Drolife-MF Tablet
328,Drolik Tablet
329,Drolik Tablet
330,Drolofar 80mg Tablet
331,Drolofar-DM Tablet
332,Drolon 100mg Injection
333,Drolon 25mg Injection
334,Drolon 50mg Injection
335,Drolon 50mg Injection
336,Drolovac 25mg Injection
337,Drolovac 50mg Injection
338,Drolus 25mg Injection
339,Drolus 50mg Injection
340,Drolvin 25mg Injection
341,Drolvin 25mg Injection
342,Drolvin 50mg Injection
343,Drolyte 40mg Injection
344,Drolyte A 80mg/100mg Tablet
345,Drolyte MF 80mg/250mg Tablet
346,Droma 250mg Tablet DT
347,Droma 500mg Tablet
348,Droma Dry Syrup
349,Droma Dry Syrup
350,Dromak 40mg Injection
351,Dromak 80mg/250mg Tablet
352,Dromak DM 80mg/250mg Tablet
353,Dromak Oral Drops
354,Dromak Oral Drops
355,Dromas-MF Tablet
356,Drome MF 80mg/250mg Tablet
357,Dromef 80 mg/250 mg Tablet
358,Dromet-M 80mg/250mg Tablet
359,Dromex M 80mg/250mg Tablet
360,Dromic 80mg/250mg Tablet
361,Dromic-MF Tablet
362,Dromik DM 80mg/250mg Tablet
363,Dromik M 80mg/250mg Tablet
364,Dromik M 80mg/250mg Tablet
365,Dromik-M Tablet
366,Dromin 80mg/250mg Tablet
367,Dromin DM 80mg/250mg Tablet
368,Dromin M 80mg/250mg Tablet
369,Drominac 80mg Tablet
370,Drominac Tablet
371,Dromind M 80mg/250mg Tablet
372,Dromis 80mg Tablet
373,Dromis M 80 mg/250 mg Tablet
374,Dromk D 80mg/250mg Tablet
375,Dromod MF 80mg/250mg Tablet
376,Dromofen 80mg Tablet
377,Dromon 40mg Injection
378,Dromon-MF 80mg/250mg Tablet
379,Dromox Eye Drop
380,Dromox-DM Eye Drop
381,Dromred 80mg/250mg Tablet
382,Dromspas Tablet
383,Dromspas-AP Tablet
384,Dromuf M 80mg/250mg Tablet
385,Dron 80mg Tablet
386,Drona 25mg Injection
387,Drona 50mg Injection
388,Drona 80 mg/100 mg Injection
389,Drona 80 mg/100 mg Tablet
390,Dronac 40mg Tablet
391,Dronac 80mg Tablet
392,Dronac SP 80mg/250mg Tablet
393,Dronac Tablet
394,Dronal 10mg Tablet
395,Dronam 40mg Injection
396,Dronam Tablet
397,Dronam Tablet
398,Dronaspas Tablet
399,Dronate 200mg Tablet
400,Drone 80mg Injection
401,Drone 80mg/250mg Tablet
402,Drone DS Tablet
403,Drone M 80mg/250mg Tablet
404,Dronet-MF Tablet
405,Dronet-MF Tablet
406,Dronex 100 DT Tablet
407,Dronex 200 Tablet DT
408,Dronex 40mg Injection
409,Dronex C 200mg/125mg Tablet
410,Dronex Syrup
411,Dronez 40mg Injection
412,Dronez 40mg Injection
413,Dronicad 4mg Injection
414,Dronik MF 80mg/250mg Tablet
415,Dronil M Tablet
416,Dronil M Tablet
417,Dronim 80mg/100mg Tablet
418,Dronim MF 80mg/250mg Tablet
419,Dronim Tablet
420,Dronis 20 Tablet
421,Dronis 30 Tablet
422,Dronol Tablet
423,Dronol Tablet
424,Dronom-M 80mg/250mg Tablet
425,Dronox M Syrup
426,Dronpas 80mg/250mg Tablet
427,Dropact 80mg/250mg Tablet
428,Dropact Injection
429,Dropain 80mg Tablet
430,Dropain P 80mg/500mg Tablet
431,Dropar 80 mg/500 mg Tablet
432,Dropas-M Tablet
433,Dropas-M Tablet
434,Dropcid DSR 30mg/40mg Capsule
435,Dropenem 1000mg Injection
436,Dropenem 250mg Injection
437,Dropic M 80mg/250mg Tablet
438,Dropod MF 80mg/250mg Tablet
439,Droqub-DM Tablet
440,Drorit 80mg/250mg Tablet
441,Drorit 80mg/250mg Tablet
442,Drosafe 125mg Tablet
443,Drosafe 250mg Tablet
444,Drosafe 250mg Tablet
445,Drosafe Suspension
446,Drosar MF 80mg/250mg Tablet
447,Drose Gold 75mg/10mg/75mg Capsule
448,Drosec 125mg Syrup
449,Drosec 125mg Tablet DT
450,Drosec 250mg Tablet
451,Drosec 500mg Tablet
452,Droser 40mg Injection
453,Droser-MF Tablet
454,Drosia Injection
455,Drosier M 80mg/250mg Tablet
456,Drosinex 0.02mg/3mg Capsule
457,Drosinex 0.03mg/3mg Capsule
458,Drosis-M Tablet
459,Drosit M 80mg/250mg Tablet
460,Drosmac 20mcg Tablet
461,Drosmac Tablet
462,Drosone Injection
463,Drospas 80mg Tablet
464,Drospas A 80mg/100mg Tablet
465,Drospas M 80 mg/250 mg Tablet
466,Drospas M 80mg/250mg Tablet
467,Drospin M 80mg/250mg Tablet
468,Drospin M 80mg/250mg Tablet
469,Drospy Tablet
470,Drosten M 80mg/250mg Tablet
471,Drostol Tablet
472,Drosun M 80mg/250mg Tablet
473,Drosy 40mg Injection
474,Drosy 40mg Tablet
475,Drosy 80mg Tablet
476,Drosy A 80mg/100mg Tablet
477,Drosy M 80mg/250mg Tablet
478,Drosym 80mg/250mg Tablet
479,Drosyn 5% Eye Drop
480,Drosyn T Eye Drop
481,Drot 40mg Injection
482,Drot 40mg Tablet
483,Drot DS 80mg Tablet
484,Drot M 80 mg/250 mg Tablet
485,Drota MF 80mg/250mg Tablet
486,Drota V 40mg Injection
487,Drota-MF Tablet
488,Drotac 40mg Injection
489,Drotac 80mg Tablet
490,Drotac 80mg/250mg Tablet
491,Drotac-MF Tablet
492,Drotacad 20mg Injection
493,Drotace 80mg/100mg Tablet
494,Drotacid M Tablet
495,Drotacol 40mg Injection
496,Drotacol 80mg Tablet
497,Drotacol M 80mg/250mg Tablet
498,Drotacrom M 80mg/250mg Tablet
499,Drotacyc M 80mg/250mg Tablet
500,Drotader 40mg Tablet
501,Drotader DS 80mg Tablet
502,Drotader DS 80mg Tablet
503,Drotader MF 80mg/250mg Tablet
504,Drotafit-M Tablet
505,Drotaflam-A 80mg/100mg Tablet
506,Drotaflex 80mg Tablet
507,Drotaflex MF 80mg/250mg Tablet
508,Drotafor-M Tablet
509,Drotagen 80mg Tablet
510,Drotal 80mg/250mg Tablet
511,Drotal-M Tablet
512,Drotalac 80mg/250mg Tablet
513,Drotam Tablet
514,Drotamag 80mg/250mg Tablet
515,Drotamef 80 mg/250 mg Tablet
516,Drotameri 80mg/100mg Tablet
517,Drotamet 20mg Injection
518,Drotamet 80mg Tablet
519,Drotamit M 80mg/250mg Tablet
520,Drotanic Injection
521,Drotanicm 80 mg/250 mg Tablet
522,Drotanim 40mg/100mg Capsule
523,Drotanim 40mg/100mg Capsule
524,Drotanim Forte 80mg/100mg Capsule
525,Drotapil 80mg Tablet
526,Drotapil Plus 80 mg/500 mg Tablet
527,Drotaquin M 80mg/250mg Tablet
528,Drotarex 20mg Injection
529,Drotarid 40mg Injection
530,Drotarid 80mg Tablet
531,Drotarid M 80mg/250mg Tablet
532,Drotarin Injection
533,Drotarin-M Tablet
534,Drotarix M 80mg/250mg Tablet
535,Drotas 80mg Tablet
536,Drotas M 80 mg/250 mg Tablet
537,Drotaspa 40mg Tablet
538,Drotastar 80 Tablet
539,Drotastar-MF Tablet
540,Drotasun Plus Tablet
541,Drotatica 80mg Tablet
542,Drotaverin Injection
543,Drotavin 40mg Injection
544,Drotavin 40mg Tablet
545,Drotavin M 80mg/250mg Tablet
546,Drotavin MF 80mg/250mg Tablet
547,Drotavol 80mg Tablet
548,Drotavol MF 80mg/250mg Tablet
549,Drotavol Plus 80mg/100mg Tablet
550,Drotavol Plus 80mg/100mg Tablet
551,Drotavolk-M 80mg/250mg Tablet
552,Drotawel M 80mg/250mg Tablet
553,Drotawis Tablet
554,Drotax 40mg Injection
555,Drotax 80mg/250mg Tablet
556,Drotax D 80mg/250mg Tablet
557,Drotayew 80mg Tablet
558,Drotayew M 80mg/250mg Tablet
559,Drotaz M Tablet
560,Drotek 40mg Injection
561,Drotel DS Tablet
562,Drotel Injection
563,Drotel MF Tablet
564,Drotemm-DM Tablet
565,Drotemm-DM Tablet
566,Droten 40mg Injection
567,Drotext 40mg Tablet
568,Drotiact 80 Tablet
569,Drotik-MF Tablet
570,Drotikind 40mg Tablet
571,Drotikind 80mg Tablet
572,Drotikind Injection
573,Drotikind-M Tablet
574,Drotilix M 80mg/250mg Tablet
575,Drotin A Tablet
576,Drotin DS Oral Suspension
577,Drotin DS Oral Suspension Mango Sugar Free
578,Drotin DS Tablet
579,Drotin Injection 2ml
580,Drotin Plus Tablet
581,Drotin Suspension Sugar Free
582,Drotin Tablet
583,Drotin Tablet
584,Drotin-M Tablet
585,Drotinam M 80mg/250mg Tablet
586,Drotine MF 80mg/250mg Tablet
587,Drotiost-MF Tablet
588,Drotipen 40mg Injection
589,Drotiphar-M Tablet
590,Drotis 40mg Injection
591,Drotis 40mg Injection
592,Drotis M 80mg/250mg Tablet
593,Drotiva M 80mg/250mg Tablet
594,Drotival 40mg Injection
595,Drotmef 80mg/250mg Tablet
596,Drotmic 80mg/250mg Tablet
597,Drotmic 80mg/250mg Tablet
598,Drotna-M Tablet
599,Drotol DS 80mg Tablet
600,Drotol M 80mg/250mg Tablet
601,Drotol M 80mg/250mg Tablet
602,Droton 80mg/250mg Tablet
603,Droton MF 80mg/250mg Tablet
604,Drotopro M 80mg/250mg Tablet
605,Drotoset 40mg Injection
606,Drotoset MF 80mg/250mg Tablet
607,Drotovin Injection
608,Drotrex-MF 80mg/250mg Tablet
609,Drotrust M Tablet
610,Drots MF 80mg/250mg Tablet
611,Drotsar M 80mg/250mg Tablet
612,Drotumm MF Tablet
613,Drotv MF 80mg/250mg Tablet
614,Drotvine-M 80mg/250mg Tablet
615,Drotway M 80mg/250mg Tablet
616,Droty 20mg Injection
617,Droty 40mg Tablet
618,Droty 80mg Tablet
619,Drought Plus 80mg/250mg Tablet
620,Drovac DM 80mg/250mg Tablet
621,Drovat 20mg Injection
622,Drove-MF Tablet
623,Droveli-P Oral Suspension
624,Droven MF 80mg/250mg Tablet
625,Droven MF 80mg/250mg Tablet
626,Drovent-MF Tablet
627,Drover MF Tablet
628,Drovera 40mg Tablet
629,Drovera 80mg Injection
630,Drovera 80mg Injection
631,Drovera 80mg Tablet
632,Drovera Injection
633,Drovera MF 80 mg/250 mg Tablet
634,Drovert Injection
635,Drovert-M Tablet
636,Drovet 20mg Injection
637,Drovet 40mg Tablet
638,Drovet M 80mg/250mg Tablet
639,Drovib Injection
640,Drovib MF Tablet
641,Drovil-M Tablet
642,Drovil-M Tablet
643,Drovin Injection
644,Drovin MF 80mg/250mg Tablet
645,Drovin MF 80mg/250mg Tablet
646,Drovin-M Tablet
647,Drovir 40mg Injection
648,Drovir 80mg Tablet
649,Drovir M 80mg/250mg Tablet
650,Drovit 40mg Injection
651,Drovit M 80mg/250mg Tablet
652,Drovotas 80 Tablet
653,Drovotas-M 80mg/100mg Tablet
654,Drovotas-M 80mg/250mg Tablet
655,Droway DM 80mg/250mg Tablet
656,Drowel-M Tablet
657,Drowell 25mg Injection
658,Drowell 50mg Injection
659,Drowell-DM Tablet
660,Drowin 80mg Tablet
661,Drowon MF 80mg/250mg Tablet
662,Drowsinil 120mg Tablet
663,Drowsinil M 10mg/120mg Tablet
664,Drowsinil M 10mg/120mg Tablet
665,Drox 500mg Tablet
666,Drox Kid Dry Syrup
667,Drox Kid Dry Syrup
668,Drox-M 80mg/250mg Tablet
669,Droxal 250mg Tablet
670,Droxal 500mg Tablet
671,Droxan 250mg Tablet
672,Droxan KID 125mg Tablet
673,Droxan Syrup
674,Droxef 125mg Dry Syrup
675,Droxef LB 250mg Tablet
676,Droxef LB 500mg Tablet
677,Droxep 20mg Injection
678,Droxep M 80mg/250mg Tablet
679,Droxflora 500 mg/100 mg Tablet DT
680,Droxflora 500 mg/100 mg Tablet DT
681,Droxflora Tablet DT
682,Droxi-MF Tablet
683,Droxib 250mg Tablet
684,Droxib 250mg Tablet
685,Droxib 500mg Tablet
686,Droxib Syrup
687,Droxibid 250mg Tablet
688,Droxif 250mg Tablet
689,Droxif 250mg Tablet
690,Droxiget 500mg Capsule
691,Droxikaa 250mg Tablet DT
692,Droxikaa 500mg Tablet
693,Droxikaa 500mg Tablet
694,Droxilite 500mg Tablet
695,Droximil 125mg Tablet
696,Droxipic 250mg Tablet
697,Droxipic 500mg Tablet
698,Droxitch 25mg Tablet
699,Droxitech 200mg Tablet DT
700,Droxitech 200mg Tablet DT
701,Droxitech 500mg Tablet
702,Droxitech KID 125mg Tablet
703,Droxivent 250mg Tablet DT
704,Droxlect 250mg Tablet
705,Droxlect 500mg Tablet
706,Droxup 250mg Tablet
707,Droxup 500mg Tablet
708,Droxup KID 125mg Tablet
709,Droxwel 250mg Tablet
710,Droxycad 125mg Tablet
711,Droxycad 500mg Tablet
712,Droxyceph 125mg Syrup
713,Droxyceph 125mg Syrup
714,Droxyceph 125mg Tablet
715,Droxyceph 250mg Tablet
716,Droxyceph 500mg Capsule
717,Droxycon 250mg Tablet DT
718,Droxyfar 250mg Tablet
719,Droxyfar 500 Tablet
720,Droxykon 250mg Tablet
721,Droxykon 500mg Tablet
722,Droxyl 125mg Suspension
723,Droxyl 125mg Tablet
724,Droxyl 125mg Tablet DT
725,Droxyl 250 DT Tablet
726,Droxyl 250mg Suspension
727,Droxyl 500 Tablet
728,Droxyl 50mg Suspension
729,Droxyl Clav 250 mg/62.5 mg Tablet
730,Droxyl Clav 500 Tablet
731,Droxyl Kid   125mg Tablet
732,Droxyl Kid 250mg Tablet
733,Droxyla 250mg Tablet
734,Droxyla 500mg Tablet
735,Droxyla KID 125mg Tablet
736,Droxylan 250mg Tablet
737,Droxymet 125mg Tablet
738,Droxymet 500mg Tablet
739,Droxypil 125mg Tablet DT
740,Droxypil 250mg Tablet DT
741,Droxypil 500mg Tablet
742,Droxytop 125mg Tablet
743,Droxytop 250mg Tablet
744,Droxytop 500mg Tablet
745,Droxytop Kid 125mg Tablet
746,Droxyzine 10mg Tablet
747,Droy 6mg Tablet
748,Droza M 80mg/250mg Tablet
749,Drozed M 80mg/250mg Tablet
750,Drozen 80mg Injection
751,Drozen-M Tablet
752,Drozer M 80mg/250mg Tablet
753,Drozid 1gm Injection
754,Drozid 250mg Injection
755,Drozid-TZ Injection
756,Drozin 80mg Tablet
757,Drozin MF 80mg/250mg Tablet
758,Drozit MF 80mg/250mg Tablet
759,Droziver 80mg Tablet
760,Droziver Plus 80mg/325mg Tablet
761,Drozoc-MF Tablet
762,Drozon 40mg Tablet
763,Drozon 80mg Tablet
764,Drozon MF Tablet
765,Drpan D Tablet
766,Drpan DSR Capsule
767,Drpan Tablet
768,Drpg 15 Tablet
769,Drpg 30 Tablet
770,Drprol 25 Tablet ER
771,Drprol 50 Tablet ER
772,Drqvik Spray
773,Drrab D Tablet
774,Drrab DSR Capsule
775,Drrab L SR Capsule
776,Drrab Tablet
777,Drram 2.5 Tablet
778,Drram 5 Tablet
779,Drsidal D 8mg/0.5mg Tablet
780,Drt 6 Tablet
781,Drteether 150mg Injection
782,Drtenol Plus Tablet
783,Drtglip 20mg Tablet
784,Drtglip M 1000mg/20mg Tablet
785,Drtglip M 500mg/20mg Tablet
786,Drtram Plus Tablet
787,Dru 100mg/325mg/50000IU Tablet XL
788,Dru 250mg/100mg/500mg Tablet MR
789,Dru Fast Injection
790,Dru-SP 50mg/325mg/10mg Tablet
791,Drucort 100mg Injection
792,Drucort 100mg Injection
793,Drucort Injection
794,Drudrol 1000mg Injection
795,Drudrol 125mg Injection
796,Drudrol 40mg Injection
797,Drudrol 500mg Injection
798,Druffnil Shampoo
799,Drukof D Syrup
800,Drukof T Expectorant
801,Druman 80mg/250mg Tablet
802,Drumol Injection
803,Drumol Injection
804,Drunem 1000mg Injection
805,Drunem 500mg Injection
806,Drupan 40mg Tablet
807,Drupen 40mg Injection
808,Drupen 40mg Tablet
809,Druplan 400mg Injection
810,Drusa  120 Tablet
811,Drusa  180 Tablet
812,Drusa M 10mg/120mg Tablet
813,Drusoin 10mg Tablet
814,Druthip 25mg Tablet
815,Druthip 50mg Tablet
816,Druthip 75mg Tablet
817,Druvan M Tablet
818,Druvit 500mg Tablet
819,Druxim 500mg Tablet
820,Druzem 1gm Injection
821,Drv MF 80mg/250mg Tablet
822,Drvilda 50mg Tablet
823,Drvilda Met 500mg/50mg Tablet IR
824,Drvog 0.2 Tablet
825,Drvog 0.3 Tablet
826,Drx 100mg Tablet
827,Drx 150mg Tablet
828,Drycef 1000mg Injection
829,Drycef S 1000mg/500mg Injection
830,Drykof 15 mg/5 mg/2.5 mg Syrup
831,Drysol Forte 0.1% Eye Drop
832,Drzeth 250 Tablet
833,Drzeth 500 Tablet
