,items
141,Obra Eye Drops
142,Obra Eye Ointment
143,Obra F  Eye Drop
144,Obramin Eye Drop
145,Obramin Eye Ointment
146,Obramin-F Eye Drop
147,Obramin-F Eye Drop
148,Obrant Capsule
149,Obrin Eye Drop
150,Obrin F Eye Drop
151,Obrin Ophthalmic Gel
152,Obrochrome 25mg Injection
153,Obromox 125mg Syrup
154,Obron 4mg Injection
155,Obron 4mg Injection
156,Obron 4mg Tablet DT
157,Obsace -ER 50mg Tablet
158,Obsace 150mg Tablet ER
159,Obsace-ER 100mg Tablet
160,Obsenil 10mg Tablet
161,Obsenil 25mg Tablet
162,Obsenil 50mg Tablet
163,Obsenil 75mg Tablet SR
164,Obsenil 75mg Tablet SR
165,Obsikon 25mg Tablet CR
166,Obsikon 37.5mg Tablet CR
167,Obstela 10 Tablet
168,Obstela 5mg Tablet
169,Obvious 10mg Tablet
170,Obvious 10mg Tablet
171,Obvious 5mg Tablet
172,Obvious F 20mg/5mg Tablet
173,Obymet G 1mg/500mg Tablet
174,Obymet G 1mg/500mg Tablet
175,Obymet G 2mg/500mg Tablet
176,Obynac 200mg Tablet SR
177,Obynac P Syrup
178,Obynac T 100mg/8mg Tablet
179,Obynac-MR Tablet
180,Obynac-P Tablet
181,Obynac-SP Tablet
182,Obytran 100mg Capsule
183,Obytran 200mg Capsule
184,Obzin 50mg Tablet
