,items
55,Dyfira 240 Capsule DR
56,Dyfor-A Tablet
57,Dygesic MR 250 mg/50 mg/500 mg Tablet
58,Dygesic P 50mg/325mg/10mg Tablet
59,Dygesic P 50mg/325mg/10mg Tablet
60,Dygesic-AQ Injection
61,Dygyl Infusion
62,Dykay 75mg Injection
63,Dykay MR 250mg/50mg/325mg Tablet
64,Dykay SP Tablet
65,Dyke 25mg Tablet
66,Dykiz SP 50mg/325mg/15mg Tablet
67,Dykiz-P Tablet
68,Dyklox Tablet
69,Dyl 5mg Tablet
70,Dyl D Tablet
71,Dylam PF 10mg/10mg/2.5mg Tablet
72,Dylan 1000mcg Injection
73,Dylasol Syrup
74,Dylasol T Syrup
75,Dylevo 500mg Tablet
76,Dylid S 100mg/10mg Capsule
77,Dylo Aqua 75mg Injection
78,Dylog 50mg/500mg Tablet
79,Dyloop 10 Tablet
80,Dyloop 100mg Tablet
81,Dyloop 100mg Tablet
82,Dyloop 10mg Tablet
83,Dyloop 20mg Tablet
84,Dyloop 20mg Tablet
85,Dyloop Plus 20 Tablet
86,Dyloop Plus 50mg/10mg Tablet
87,Dylor M 5mg/10mg Tablet
88,Dylosure MR 250mg/50mg/325mg Tablet
89,Dylosure S 50mg/325mg/15mg Tablet
90,Dymeclone Plus 20mg/500mg Tablet
91,Dymef 10mg/250mg Tablet
92,Dymeff Spas 10 mg/250 mg Tablet
93,Dymol 50mg Tablet
94,Dymol MR Tablet
95,Dyna P 50mg/500mg Tablet
96,Dynac 50mg Tablet
97,Dynac MR 250mg/50mg/500mg Tablet
98,Dynacard 100mg Tablet
99,Dynacil Plus 125mg/125mg Injection
100,Dynacil Plus 125mg/125mg Tablet
101,Dynacil Plus 250mg/250mg Capsule
102,Dynacil Plus 250mg/250mg Injection
103,Dynaclox LB Capsule
104,Dynadol Aqua 75mg Injection
105,Dynadol P 100mg/325mg Tablet
106,Dynadol SP 100mg/325mg/15mg Tablet
107,Dynadol TBR Tablet
108,Dynadril Syrup
109,Dynaflox OZ 200mg/500mg Tablet
110,Dynaford 100 mg/500 mg Injection
111,Dynaford 50 mg/500 mg Tablet
112,Dynaford Gel
113,Dynaford MR 250mg/50mg/325mg Tablet
114,Dynaglipt Tablet
115,Dynaglipt-M Forte Tablet SR
116,Dynaglipt-M Tablet SR
117,Dynaguard 1000mg/200mg Injection
118,Dynaguard 500mg/125mg Tablet
119,Dynaguard Syrup
120,Dynalid 100mg Tablet
121,Dynalix 40mg/0.4ml Injection
122,Dynalix 60mg/0.6ml Injection
123,Dynamax 50mg Injection
124,Dynamet 1000mg Tablet SR
125,Dynamox 250mg Capsule
126,Dynamox 250mg Tablet
127,Dynamox 500mg Capsule
128,Dynamox 500mg Capsule
129,Dynanorm 100mcg Tablet
130,Dynanorm 50mcg Tablet
131,Dynapar 100mg Suppository
132,Dynapar AQ 75mg Injection
133,Dynapar AQ Injection
134,Dynapar AQ Injection 1ml
135,Dynapar AQ Injection 1ml
136,Dynapar EC 50mg Tablet
137,Dynapar LD Capsule
138,Dynapar MR 8 Tablet
139,Dynapar MR Tablet
140,Dynapar S 50mg/10mg Tablet
141,Dynapar SR 100 Tablet
142,Dynapar SR 75 Tablet
143,Dynapar Spas 10mg/50mg Tablet
144,Dynapar Spas Tablet
145,Dynapar Tablet
146,Dynapres 0.4 Capsule PR
147,Dynasal LS Syrup
148,Dynather 60mg Injection
149,Dynather-L Tablet
150,Dynatroy AQ 75mg Injection
151,Dyne 6mg Tablet SR
152,Dynil Forte 5 mg/500 mg Tablet
153,Dynim T 100mg/2mg Tablet
154,Dyno 500mg Injection
155,Dynocad 2mg Tablet
156,Dynol 100mg Tablet
157,Dynolap 5 Tablet
158,Dynomol 50 mg/500 mg Tablet
159,Dynorox TZ 500mg/600mg Tablet
160,Dynuro 0.4mg Capsule
161,Dynuro D Capsule
162,Dyoflux Tablet SR
163,Dyomef 10mg/250mg Tablet
164,Dyonest-AQ Injection
165,Dyonest-P Tablet
166,Dyoser 50 mg/10 mg Tablet
167,Dypen 50mg Tablet
168,Dypen Plus Tablet
169,Dypex MR 250mg/50mg/325mg Tablet
170,Dypex S 50mg/325mg/10mg Tablet
171,Dypred Eye Drop
172,Dypsin-P Tablet
173,Dyr F 2mg Tablet
174,Dyrade M 200 mg/250 mg Tablet
175,Dyrade M 400 mg/500 mg Tablet
176,Dyrade M DS   400 mg/500 mg Tablet
177,Dyranil 250mg/300mg Tablet
178,Dyrect DP 50 mg/500 mg Tablet
179,Dyrect Tablet
180,Dyrect-P 50mg/325mg/15mg Tablet
181,Dyriastop 2mg Tablet
182,Dyrich 500mcg Injection
183,Dyrich NP Tablet
184,Dyrid Tablet
185,Dyril 2mg Tablet
186,Dyril Plus 100 mg/300 mg Tablet
187,Dyron 5 Tablet
188,Dyrset Eze Tablet
189,Dyrset Tablet
190,Dyrset Tablet
191,Dys 50mg Tablet
192,Dysel MR 250mg/50mg/325mg Tablet
193,Dysel P 50mg/325mg Tablet
194,Dysel P 50mg/325mg Tablet
195,Dysel SP 50mg/325mg/15mg Tablet
196,Dysel-AQ Injection
197,Dysel-S Tablet
198,Dyser 500mg/50mg/500mg Tablet
199,Dysflux 10mg Tablet
200,Dysim 100mg Tablet
201,Dysim 200mg Tablet
202,Dysim 50mg Dry Syrup
203,Dysim 50mg Tablet
204,Dysim O 200mg/200mg Tablet
205,Dysim O 50mg/50mg Syrup
206,Dyskinil Tablet
207,Dysliptin 10 Tablet
208,Dysliptin 20 Tablet
209,Dysliptin 40 Tablet
210,Dysliptin 5 Tablet
211,Dysliptin C 10mg/75mg Tablet
212,Dysliptin C Forte 20mg/75mg Tablet
213,Dysliptin EZ 10mg/10mg Tablet
214,Dysliptin-TG Tablet
215,Dyslock 100mg Tablet
216,Dyslone 30mg Tablet
217,Dyslone 6mg Tablet
218,Dysma 400mg Tablet
219,Dysma-LM 400mg/10mg/5mg Tablet
220,Dysma-M 400mg/10mg Tablet
221,Dysmef 10 mg/250 mg Tablet
222,Dysmen 10 mg/250 mg Injection
223,Dysmen Forte 500 mg/500 mg Tablet
224,Dysmen Tablet
225,Dysmeryl 10 mg/350 mg/250 mg Tablet
226,Dysmeryl Spas 10 mg/250 mg Tablet
227,Dysnilox 400mg/600mg Tablet
228,Dysnilox 400mg/600mg Tablet
229,Dysogen 1.25gm Syrup
230,Dysogen 1.25gm Syrup
231,Dysorid Suspension
232,Dyspan 40 Tablet
233,Dyspan D SR Capsule
234,Dyspar 100mg Tablet
235,Dyspar 200mg Tablet
236,Dyspas 80mg/250mg Tablet
237,Dyspeptic D Tablet
238,Dysport 500IU Injection
239,Dystonil 2mg Tablet
240,Dystorva 10mg Tablet
241,Dysvon 10mg Tablet
242,Dysvon M 5 mg/500 mg Tablet
243,Dysvon M Liquid
244,Dytor 10 Tablet
245,Dytor 100 Tablet
246,Dytor 20 Tablet
247,Dytor 40 Tablet
248,Dytor 5 Tablet
249,Dytor E 10 Combi Kit
250,Dytor E 20 Combi Kit
251,Dytor Injection
252,Dytor Plus 10 Tablet
253,Dytor Plus 20 Tablet
254,Dytor Plus 5 Tablet
255,Dytor Plus Forte Tablet
256,Dytor Plus LS Tablet
257,Dytor Plus LS Tablet
258,Dytor Plus Ls 20 Tablet
259,Dytrim DS 800mg/160mg Tablet
260,Dywer 75mg Injection
261,Dywer MR Plus Tablet
262,Dyzerax Tablet
263,Dyzid 250mg Injection
264,Dyzil 50mg Capsule
265,Dyzol-D Tablet
266,Dyzole 30mg Tablet
